date,/g/11j2cc_qll
2020-06-22,9.368256285863067
2020-06-23,9.368256285863067
2020-06-24,9.86132240617165
2020-06-25,8.382124045245902
2020-06-26,9.368256285863067
2020-06-27,7.889057924937321
2020-06-28,8.875190165554486
2020-06-29,10.847454646788815
2020-06-30,8.875190165554486
2020-07-01,6.902925684320155
2020-07-02,7.889057924937321
2020-07-03,10.354388526480234
2020-07-04,5.91679344370299
2020-07-05,7.395991804628738
2020-07-06,6.4098595640115725
2020-07-07,7.889057924937321
2020-07-08,10.354388526480234
2020-07-09,8.875190165554486
2020-07-10,7.395991804628738
2020-07-11,8.382124045245902
2020-07-12,10.354388526480234
2020-07-13,8.382124045245902
2020-07-14,8.382124045245902
2020-07-15,12.819719128023145
2020-07-16,10.847454646788815
2020-07-17,10.354388526480234
2020-07-18,11.340520767097399
2020-07-19,11.340520767097399
2020-07-20,13.312785248331728
2020-07-21,11.340520767097399
2020-07-22,12.326653007714564
2020-07-23,11.340520767097399
2020-07-24,18.736512571726134
2020-07-25,11.340520767097399
2020-07-26,14.791983609257477
2020-07-27,12.819719128023145
2020-07-28,14.791983609257477
2020-07-29,14.298917488948893
2020-07-30,10.847454646788815
2020-07-31,7.889057924937321
2020-08-01,10.354388526480234
2020-08-02,9.368256285863067
2020-08-03,7.889057924937321
2020-08-04,8.382124045245902
2020-08-05,28.104768857589203
2020-08-06,9.368256285863067
2020-08-07,10.354388526480234
2020-08-08,11.340520767097399
2020-08-09,9.86132240617165
2020-08-10,12.326653007714564
2020-08-11,10.354388526480234
2020-08-12,6.4098595640115725
2020-08-13,11.340520767097399
2020-08-14,8.382124045245902
2020-08-15,11.340520767097399
2020-08-16,10.354388526480234
2020-08-17,11.83358688740598
2020-08-18,12.819719128023145
2020-08-19,9.86132240617165
2020-08-20,13.312785248331728
2020-08-21,11.340520767097399
2020-08-22,10.354388526480234
2020-08-23,9.86132240617165
2020-08-24,9.86132240617165
2020-08-25,11.83358688740598
2020-08-26,8.875190165554486
2020-08-27,14.791983609257477
2020-08-28,13.312785248331728
2020-08-29,13.312785248331728
2020-08-30,13.80585136864031
2020-08-31,11.83358688740598
2020-09-01,10.847454646788815
2020-09-02,12.326653007714564
2020-09-03,9.86132240617165
2020-09-04,11.340520767097399
2020-09-05,10.354388526480234
2020-09-06,13.312785248331728
2020-09-07,11.83358688740598
2020-09-08,14.791983609257477
2020-09-09,17.75038033110897
2020-09-10,19.7226448123433
2020-09-11,21.69490929357763
2020-09-12,17.257314210800388
2020-09-13,14.298917488948893
2020-09-14,16.764248090491805
2020-09-15,12.819719128023145
2020-09-16,9.368256285863067
2020-09-17,18.243446451417554
2020-09-18,14.298917488948893
2020-09-19,13.80585136864031
2020-09-20,13.312785248331728
2020-09-21,16.271181970183225
2020-09-22,15.778115849874641
2020-09-23,14.791983609257477
2020-09-24,21.201843173269047
2020-09-25,17.75038033110897
2020-09-26,8.875190165554486
2020-09-27,9.86132240617165
2020-09-28,12.0
2020-09-29,12.0
2020-09-30,13.0
2020-10-01,13.0
2020-10-02,9.0
2020-10-03,10.0
2020-10-04,13.0
2020-10-05,14.0
2020-10-06,12.0
2020-10-07,13.0
2020-10-08,16.0
2020-10-09,16.0
2020-10-10,13.0
2020-10-11,13.0
2020-10-12,16.0
2020-10-13,26.0
2020-10-14,31.0
2020-10-15,29.0
2020-10-16,31.0
2020-10-17,15.0
2020-10-18,23.0
2020-10-19,21.0
2020-10-20,27.0
2020-10-21,32.0
2020-10-22,52.0
2020-10-23,36.0
2020-10-24,30.0
2020-10-25,26.0
2020-10-26,36.0
2020-10-27,42.0
2020-10-28,51.0
2020-10-29,100.0
2020-10-30,94.0
2020-10-31,63.0
2020-11-01,48.0
2020-11-02,54.0
2020-11-03,47.0
2020-11-04,47.0
2020-11-05,51.0
2020-11-06,45.0
2020-11-07,52.0
2020-11-08,47.0
2020-11-09,45.0
2020-11-10,42.0
2020-11-11,36.0
2020-11-12,42.0
2020-11-13,37.0
2020-11-14,45.0
2020-11-15,36.0
2020-11-16,38.0
2020-11-17,30.0
2020-11-18,37.0
2020-11-19,28.0
2020-11-20,36.0
2020-11-21,44.0
2020-11-22,32.0
2020-11-23,34.0
2020-11-24,27.0
2020-11-25,26.0
2020-11-26,27.0
2020-11-27,33.0
2020-11-28,51.0
2020-11-29,30.0
2020-11-30,33.0
2020-12-01,30.0
2020-12-02,31.0
2020-12-03,27.0
2020-12-04,24.0
2020-12-05,31.0
2020-12-06,25.0
2020-12-07,28.0
2020-12-08,28.0
2020-12-09,29.0
2020-12-10,33.0
2020-12-11,35.0
2020-12-12,36.0
2020-12-13,31.0
2020-12-14,28.0
2020-12-15,27.0
2020-12-16,17.0
2020-12-17,23.0
2020-12-18,22.0
2020-12-19,24.0
2020-12-20,20.0
2020-12-21,20.0
2020-12-22,24.0
2020-12-23,25.0
2020-12-24,21.0
2020-12-25,17.0
2020-12-26,17.0
2020-12-27,20.0
2020-12-28,22.0
2020-12-29,26.0
2020-12-30,26.0
2020-12-31,17.0
2021-01-01,18.0
2021-01-02,20.0
2021-01-03,25.0
2021-01-04,23.0
2021-01-05,27.0
2021-01-06,24.0
2021-01-07,28.0
2021-01-08,30.0
2021-01-09,21.0
2021-01-10,24.0
2021-01-11,25.0
2021-01-12,24.0
2021-01-13,30.0
2021-01-14,37.0
2021-01-15,34.0
2021-01-16,24.0
2021-01-17,21.0
2021-01-18,27.0
2021-01-19,29.0
2021-01-20,24.0
2021-01-21,29.0
2021-01-22,23.0
2021-01-23,25.0
2021-01-24,21.0
2021-01-25,27.0
2021-01-26,28.0
2021-01-27,22.0
2021-01-28,33.0
2021-01-29,28.0
2021-01-30,24.0
2021-01-31,26.0
2021-02-01,28.0
2021-02-02,22.0
2021-02-03,29.0
2021-02-04,26.0
2021-02-05,27.0
2021-02-06,23.0
2021-02-07,16.0
2021-02-08,27.0
2021-02-09,25.0
2021-02-10,25.0
2021-02-11,26.0
2021-02-12,36.0
2021-02-13,25.0
2021-02-14,18.0
2021-02-15,26.0
2021-02-16,24.0
2021-02-17,24.0
2021-02-18,23.0
2021-02-19,25.0
2021-02-20,25.0
2021-02-21,21.0
2021-02-22,27.0
2021-02-23,25.0
2021-02-24,26.0
2021-02-25,29.0
2021-02-26,29.0
2021-02-27,26.0
2021-02-28,26.0
2021-03-01,24.0
2021-03-02,25.0
2021-03-03,24.0
2021-03-04,29.0
2021-03-05,25.0
2021-03-06,25.0
2021-03-07,21.0
2021-03-08,23.0
2021-03-09,24.0
2021-03-10,24.0
2021-03-11,23.0
2021-03-12,25.0
2021-03-13,18.0
2021-03-14,18.0
2021-03-15,27.0
2021-03-16,27.0
2021-03-17,24.0
2021-03-18,35.0
2021-03-19,30.0
2021-03-20,25.0
2021-03-21,26.0
2021-03-22,24.0
2021-03-23,30.0
2021-03-24,34.0
2021-03-25,35.0
2021-03-26,34.0
2021-03-27,30.0
2021-03-28,28.0
2021-03-29,33.0
2021-03-30,32.0
2021-03-31,50.0
2021-04-01,43.0
2021-04-02,37.0
2021-04-03,35.0
2021-04-04,32.0
2021-04-05,37.0
2021-04-06,50.0
2021-04-07,33.0
2021-04-08,33.0
2021-04-09,30.0
2021-04-10,35.0
2021-04-11,33.0
2021-04-12,34.0
2021-04-13,30.0
2021-04-14,38.0
2021-04-15,33.0
2021-04-16,32.0
2021-04-17,29.0
2021-04-18,20.0
2021-04-19,29.0
2021-04-20,29.0
2021-04-21,33.0
2021-04-22,29.0
2021-04-23,31.0
2021-04-24,23.0
2021-04-25,27.0
2021-04-26,28.0
2021-04-27,24.0
2021-04-28,26.0
2021-04-29,32.0
2021-04-30,29.0
2021-05-01,25.0
2021-05-02,27.0
2021-05-03,23.0
2021-05-04,21.0
2021-05-05,19.0
2021-05-06,26.0
2021-05-07,23.0
2021-05-08,23.0
2021-05-09,16.0
2021-05-10,22.0
2021-05-11,25.0
2021-05-12,20.0
2021-05-13,20.0
2021-05-14,23.0
2021-05-15,21.0
2021-05-16,19.03403358975813
2021-05-17,21.224458090166802
