date,/m/0hn9s
2020-10-31,12.720211242632391
2020-11-01,10.187182164012954
2020-11-02,9.361194420984875
2020-11-03,10.517577261224186
2020-11-04,3.6343460693235397
2020-11-05,6.9933628909710555
2020-11-06,4.680597210492437
2020-11-07,11.563828402393082
2020-11-08,14.702581825899777
2020-11-09,5.286321555379695
2020-11-10,4.074872865605181
2020-11-11,4.4603338123516165
2020-11-12,12.665145393097184
2020-11-13,5.616716652590925
2020-11-14,5.176189856309283
2020-11-15,9.030799323773644
2020-11-16,11.45369670332267
2020-11-17,1.9823705832673852
2020-11-18,14.372186728688545
2020-11-19,2.6431607776898476
2020-11-20,6.607901944224619
2020-11-21,2.367831530013821
2020-11-22,3.3590168216475145
2020-11-23,12.16955274728034
2020-11-24,4.074872865605181
2020-11-25,5.892045900266952
2020-11-26,8.31494327981598
2020-11-27,2.7532924767602576
2020-11-28,2.367831530013821
2020-11-29,5.781914201196541
2020-11-30,2.5330290786194367
2020-12-01,5.12112400677408
2020-12-02,6.2224409974781825
2020-12-03,9.471326120055286
2020-12-04,1.4317120879153338
2020-12-05,2.588094928154642
2020-12-06,3.9096753169995653
2020-12-07,9.471326120055286
2020-12-08,2.8083583262954623
2020-12-09,15.969096365209495
2020-12-10,0.0
2020-12-11,4.240070414210797
2020-12-12,5.561650803055721
2020-12-13,10.737840659365007
2020-12-14,1.3766462383801288
2020-12-15,9.581457819125696
2020-12-16,4.515399661886822
2020-12-17,12.444881994956365
2020-12-18,2.422897379549027
2020-12-19,12.224618596815544
2020-12-20,17.67613770080085
2020-12-21,1.5418437869857444
2020-12-22,11.839157650069108
2020-12-23,1.872238884196975
2020-12-24,11.618894251928289
2020-12-25,5.286321555379695
2020-12-26,5.561650803055721
2020-12-27,9.856787066801719
2020-12-28,0.0
2020-12-29,7.654153085393517
2020-12-30,12.059421048209927
2020-12-31,17.67613770080085
2021-01-01,6.607901944224619
2021-01-02,6.2224409974781825
2021-01-03,8.204811580745568
2021-01-04,6.773099492830234
2021-01-05,14.372186728688545
2021-01-06,12.16955274728034
2021-01-07,9.195996872379263
2021-01-08,11.618894251928289
2021-01-09,7.26869213864708
2021-01-10,9.251062721914467
2021-01-11,1.3215803888449233
2021-01-12,9.581457819125696
2021-01-13,15.638701267998261
2021-01-14,5.616716652590925
2021-01-15,5.561650803055721
2021-01-16,3.0836875739714893
2021-01-17,7.433889687252697
2021-01-18,9.966918765872133
2021-01-19,0.0
2021-01-20,3.689411918858745
2021-01-21,6.9933628909710555
2021-01-22,8.204811580745568
2021-01-23,3.9096753169995653
2021-01-24,4.295136263746002
2021-01-25,2.0925022823377963
2021-01-26,5.892045900266952
2021-01-27,7.0484287405062584
2021-01-28,8.370009129351184
2021-01-29,11.288499154717059
2021-01-30,8.480140828421593
2021-01-31,7.15856043957667
2021-02-01,4.019807016069976
2021-02-02,3.4140826711827197
2021-02-03,5.12112400677408
2021-02-04,6.002177599337362
2021-02-05,13.546198985660467
2021-02-06,6.387638546083798
2021-02-07,6.002177599337362
2021-02-08,1.2665145393097184
2021-02-09,10.132116314477747
2021-02-10,8.370009129351184
2021-02-11,5.892045900266952
2021-02-12,7.433889687252697
2021-02-13,7.103494590041465
2021-02-14,6.002177599337362
2021-02-15,7.15856043957667
2021-02-16,2.588094928154642
2021-02-17,11.729025950998698
2021-02-18,3.5242143702531292
2021-02-19,15.308306170787034
2021-02-20,9.801721217266518
2021-02-21,9.140931022844056
2021-02-22,13.601264835195673
2021-02-23,10.682774809829798
2021-02-24,18.391993744758526
2021-02-25,4.680597210492437
2021-02-26,23.623249450603016
2021-02-27,12.279684446350746
2021-02-28,8.370009129351184
2021-03-01,10.462511411688979
2021-03-02,12.995540490308416
2021-03-03,10.407445562153775
2021-03-04,15.418437869857442
2021-03-05,6.662967793759823
2021-03-06,4.570465511422028
2021-03-07,12.8303429417028
2021-03-08,3.0836875739714893
2021-03-09,7.2136262891118745
2021-03-10,8.645338377027208
2021-03-11,1.4317120879153338
2021-03-12,14.041791631477315
2021-03-13,4.680597210492437
2021-03-14,2.0374364328025907
2021-03-15,6.662967793759823
2021-03-16,6.332572696548592
2021-03-17,9.085865173308848
2021-03-18,11.288499154717059
2021-03-19,4.515399661886822
2021-03-20,5.066058157238873
2021-03-21,8.039614032139951
2021-03-22,3.9647411665347714
2021-03-23,10.352379712618568
2021-03-24,18.997718089645783
2021-03-25,10.021984615407339
2021-03-26,11.178367455646645
2021-03-27,6.2224409974781825
2021-03-28,3.74447776839395
2021-03-29,6.662967793759823
2021-03-30,23.733381149673423
2021-03-31,6.718033643295029
2021-04-01,9.911852916336928
2021-04-02,7.15856043957667
2021-04-03,5.451519103985311
2021-04-04,2.257699830943411
2021-04-05,2.6431607776898476
2021-04-06,7.37882383771749
2021-04-07,10.077050464942543
2021-04-08,2.5330290786194367
2021-04-09,4.6255313609572335
2021-04-10,2.422897379549027
2021-04-11,8.370009129351184
2021-04-12,3.193819273041899
2021-04-13,9.911852916336928
2021-04-14,6.938297041435848
2021-04-15,6.057243448872567
2021-04-16,12.940474640773212
2021-04-17,0.0
2021-04-18,2.367831530013821
2021-04-19,1.3215803888449233
2021-04-20,1.872238884196975
2021-04-21,9.581457819125696
2021-04-22,0.0
2021-04-23,1.4867779374505392
2021-04-24,2.7532924767602576
2021-04-25,6.332572696548592
2021-04-26,2.8634241758306676
2021-04-27,12.940474640773212
2021-04-28,2.0374364328025907
2021-04-29,6.938297041435848
2021-04-30,3.1387534235066936
