date,/m/01b_21_0,/m/01b_21,batch_id
2020-07-14,9.0,9.0,1
2020-07-15,9.0,9.0,1
2020-07-16,9.0,9.0,1
2020-07-17,10.0,10.0,1
2020-07-18,9.0,9.0,1
2020-07-19,8.0,8.0,1
2020-07-20,9.0,9.0,1
2020-07-21,9.0,9.0,1
2020-07-22,9.0,9.0,1
2020-07-23,12.0,12.0,1
2020-07-24,9.0,9.0,1
2020-07-25,8.0,8.0,1
2020-07-26,10.0,10.0,1
2020-07-27,11.0,11.0,1
2020-07-28,11.0,11.0,1
2020-07-29,12.0,12.0,1
2020-07-30,9.0,9.0,1
2020-07-31,10.0,10.0,1
2020-08-01,9.0,9.0,1
2020-08-02,11.0,11.0,1
2020-08-03,10.0,10.0,1
2020-08-04,11.0,11.0,1
2020-08-05,10.0,10.0,1
2020-08-06,8.0,8.0,1
2020-08-07,8.0,8.0,1
2020-08-08,11.0,11.0,1
2020-08-09,12.0,12.0,1
2020-08-10,12.0,12.0,1
2020-08-11,9.0,9.0,1
2020-08-12,8.0,8.0,1
2020-08-13,11.0,11.0,1
2020-08-14,8.0,8.0,1
2020-08-15,9.0,9.0,1
2020-08-16,9.0,9.0,1
2020-08-17,9.0,9.0,1
2020-08-18,10.0,10.0,1
2020-08-19,12.0,12.0,1
2020-08-20,10.0,10.0,1
2020-08-21,13.0,13.0,1
2020-08-22,13.0,13.0,1
2020-08-23,14.0,14.0,1
2020-08-24,11.0,11.0,1
2020-08-25,10.0,10.0,1
2020-08-26,11.0,11.0,1
2020-08-27,13.0,13.0,1
2020-08-28,11.0,11.0,1
2020-08-29,11.0,11.0,1
2020-08-30,12.0,12.0,1
2020-08-31,15.0,15.0,1
2020-09-01,17.0,17.0,1
2020-09-02,15.0,15.0,1
2020-09-03,14.0,14.0,1
2020-09-04,16.0,16.0,1
2020-09-05,15.0,15.0,1
2020-09-06,19.0,19.0,1
2020-09-07,19.0,19.0,1
2020-09-08,16.0,16.0,1
2020-09-09,22.0,22.0,1
2020-09-10,18.0,18.0,1
2020-09-11,20.0,20.0,1
2020-09-12,26.0,26.0,1
2020-09-13,32.0,32.0,1
2020-09-14,31.0,31.0,1
2020-09-15,28.0,28.0,1
2020-09-16,28.0,28.0,1
2020-09-17,25.0,25.0,1
2020-09-18,27.0,27.0,1
2020-09-19,23.0,23.0,1
2020-09-20,31.0,31.0,1
2020-09-21,34.0,34.0,1
2020-09-22,29.0,29.0,1
2020-09-23,22.0,22.0,1
2020-09-24,24.0,24.0,1
2020-09-25,21.0,21.0,1
2020-09-26,19.0,19.0,1
2020-09-27,20.0,20.0,1
2020-09-28,21.0,21.0,1
2020-09-29,20.0,20.0,1
2020-09-30,19.0,19.0,1
2020-10-01,20.0,20.0,1
2020-10-02,13.0,13.0,1
2020-10-03,18.0,18.0,1
2020-10-04,19.0,19.0,1
2020-10-05,21.0,21.0,1
2020-10-06,18.0,18.0,1
2020-10-07,17.0,17.0,1
2020-10-08,19.0,19.0,1
2020-10-09,22.0,22.0,1
2020-10-10,20.0,20.0,1
2020-10-11,20.0,20.0,1
2020-10-12,21.0,21.0,1
2020-10-13,20.0,20.0,1
2020-10-14,19.0,19.0,1
2020-10-15,17.0,17.0,1
2020-10-16,17.0,17.0,1
2020-10-17,15.0,15.0,1
2020-10-18,18.0,18.0,1
2020-10-19,17.0,17.0,1
2020-10-20,20.0,20.0,1
2020-10-21,18.0,18.0,1
2020-10-22,17.0,17.0,1
2020-10-23,16.0,16.0,1
2020-10-24,19.0,19.0,1
2020-10-25,17.0,17.0,1
2020-10-26,15.0,15.0,1
2020-10-27,14.0,14.0,1
2020-09-28,94.0,94.0,2
2020-09-29,92.0,92.0,2
2020-09-30,77.0,77.0,2
2020-10-01,100.0,100.0,2
2020-10-02,70.0,70.0,2
2020-10-03,78.0,78.0,2
2020-10-04,86.0,86.0,2
2020-10-05,81.0,81.0,2
2020-10-06,85.0,85.0,2
2020-10-07,73.0,73.0,2
2020-10-08,72.0,72.0,2
2020-10-09,90.0,90.0,2
2020-10-10,80.0,80.0,2
2020-10-11,78.0,78.0,2
2020-10-12,87.0,87.0,2
2020-10-13,77.0,77.0,2
2020-10-14,77.0,77.0,2
2020-10-15,72.0,72.0,2
2020-10-16,73.0,73.0,2
2020-10-17,70.0,70.0,2
2020-10-18,69.0,69.0,2
2020-10-19,86.0,86.0,2
2020-10-20,75.0,75.0,2
2020-10-21,64.0,64.0,2
2020-10-22,76.0,76.0,2
2020-10-23,64.0,64.0,2
2020-10-24,64.0,64.0,2
2020-10-25,74.0,74.0,2
2020-10-26,52.0,52.0,2
2020-10-27,69.0,69.0,2
2020-10-28,75.0,75.0,2
2020-10-29,76.0,76.0,2
2020-10-30,59.0,59.0,2
2020-10-31,57.0,57.0,2
2020-11-01,70.0,70.0,2
2020-11-02,71.0,71.0,2
2020-11-03,56.0,56.0,2
2020-11-04,57.0,57.0,2
2020-11-05,59.0,59.0,2
2020-11-06,64.0,64.0,2
2020-11-07,48.0,48.0,2
2020-11-08,70.0,70.0,2
2020-11-09,68.0,68.0,2
2020-11-10,66.0,66.0,2
2020-11-11,72.0,72.0,2
2020-11-12,71.0,71.0,2
2020-11-13,61.0,61.0,2
2020-11-14,46.0,46.0,2
2020-11-15,70.0,70.0,2
2020-11-16,70.0,70.0,2
2020-11-17,67.0,67.0,2
2020-11-18,62.0,62.0,2
2020-11-19,62.0,62.0,2
2020-11-20,59.0,59.0,2
2020-11-21,68.0,68.0,2
2020-11-22,61.0,61.0,2
2020-11-23,57.0,57.0,2
2020-11-24,61.0,61.0,2
2020-11-25,61.0,61.0,2
2020-11-26,56.0,56.0,2
2020-11-27,43.0,43.0,2
2020-11-28,53.0,53.0,2
2020-11-29,65.0,65.0,2
2020-11-30,57.0,57.0,2
2020-12-01,57.0,57.0,2
2020-12-02,63.0,63.0,2
2020-12-03,71.0,71.0,2
2020-12-04,60.0,60.0,2
2020-12-05,56.0,56.0,2
2020-12-06,61.0,61.0,2
2020-12-07,64.0,64.0,2
2020-12-08,61.0,61.0,2
2020-12-09,54.0,54.0,2
2020-12-10,59.0,59.0,2
2020-12-11,58.0,58.0,2
2020-12-12,63.0,63.0,2
2020-12-13,75.0,75.0,2
2020-12-14,70.0,70.0,2
2020-12-15,51.0,51.0,2
2020-12-16,73.0,73.0,2
2020-12-17,84.0,84.0,2
2020-12-18,57.0,57.0,2
2020-12-19,83.0,83.0,2
2020-12-20,76.0,76.0,2
2020-12-21,87.0,87.0,2
2020-12-22,100.0,100.0,2
2020-12-23,87.0,87.0,2
2020-12-24,84.0,84.0,2
2020-12-25,47.0,47.0,2
2020-12-26,69.0,69.0,2
2020-12-27,84.0,84.0,2
2020-12-28,80.0,80.0,2
2020-12-29,79.0,79.0,2
2020-12-30,79.0,79.0,2
2020-12-31,77.0,77.0,2
2021-01-01,93.0,93.0,2
2021-01-02,79.0,79.0,2
2021-01-03,74.0,74.0,2
2021-01-04,77.0,77.0,2
2021-01-05,97.0,97.0,2
2021-01-06,81.0,81.0,2
2021-01-07,61.0,61.0,2
2021-01-08,74.0,74.0,2
2021-01-09,83.0,83.0,2
2021-01-10,75.0,75.0,2
2021-01-11,67.0,67.0,2
2021-01-12,64.0,64.0,2
2021-01-13,58.0,58.0,2
2021-01-14,67.0,67.0,2
2021-01-15,61.0,61.0,2
2021-01-16,64.0,64.0,2
2021-01-17,61.0,61.0,2
2021-01-18,66.0,66.0,2
2021-01-19,57.0,57.0,2
2021-01-20,48.0,48.0,2
2021-01-21,47.0,47.0,2
2021-01-22,61.0,61.0,2
2021-01-23,54.0,54.0,2
2021-01-24,52.0,52.0,2
2021-01-25,58.0,58.0,2
2021-01-26,54.0,54.0,2
2021-01-27,45.0,45.0,2
2021-01-28,56.0,56.0,2
2021-01-29,54.0,54.0,2
2021-01-30,47.0,47.0,2
2021-01-31,44.0,44.0,2
2021-02-01,58.0,58.0,2
2021-02-02,54.0,54.0,2
2021-02-03,59.0,59.0,2
2021-02-04,53.0,53.0,2
2021-02-05,54.0,54.0,2
2021-02-06,57.0,57.0,2
2021-02-07,46.0,46.0,2
2021-02-08,49.0,49.0,2
2021-02-09,54.0,54.0,2
2021-02-10,31.0,31.0,2
2021-02-11,42.0,42.0,2
2021-02-12,40.0,40.0,2
2021-02-13,41.0,41.0,2
2021-02-14,50.0,50.0,2
2021-02-15,50.0,50.0,2
2021-02-16,50.0,50.0,2
2021-02-17,46.0,46.0,2
2021-02-18,45.0,45.0,2
2021-02-19,45.0,45.0,2
2021-02-20,38.0,38.0,2
2021-02-21,46.0,46.0,2
2021-02-22,38.0,38.0,2
2021-02-23,37.0,37.0,2
2021-02-24,49.0,49.0,2
2021-02-25,38.0,38.0,2
2021-02-26,35.0,35.0,2
2021-02-27,44.0,44.0,2
2021-02-28,41.0,41.0,2
2021-03-01,49.0,49.0,2
2021-03-02,43.0,43.0,2
2021-03-03,51.0,51.0,2
2021-03-04,55.0,55.0,2
2021-03-05,52.0,52.0,2
2021-03-06,52.0,52.0,2
2021-03-07,47.0,47.0,2
2021-03-08,43.0,43.0,2
2021-03-09,43.0,43.0,2
2021-03-10,47.0,47.0,2
2021-03-11,41.0,41.0,2
2021-03-12,46.0,46.0,2
2021-03-13,44.0,44.0,2
2021-03-14,54.0,54.0,2
2021-03-15,44.0,44.0,2
2021-03-16,52.0,52.0,2
2021-03-17,52.0,52.0,2
2021-03-18,58.0,58.0,2
2021-03-19,51.0,51.0,2
2021-03-20,50.0,50.0,2
2021-03-21,57.0,57.0,2
2021-03-22,63.0,63.0,2
2021-03-23,56.0,56.0,2
2021-03-24,64.0,64.0,2
2021-03-25,66.0,66.0,2
2021-03-26,62.0,62.0,2
2021-03-27,61.0,61.0,2
2021-03-28,56.0,56.0,2
2021-03-29,61.0,61.0,2
2021-03-30,62.0,62.0,2
2021-03-31,56.0,56.0,2
2021-04-01,44.0,44.0,2
2021-04-02,64.0,64.0,2
2021-04-03,49.0,49.0,2
2021-04-04,64.0,64.0,2
2021-04-05,66.0,66.0,2
2021-04-06,55.0,55.0,2
2021-04-07,54.0,54.0,2
2021-04-08,50.0,50.0,2
2021-04-09,58.0,58.0,2
2021-04-10,65.0,65.0,2
2021-04-11,66.0,66.0,2
2021-04-12,62.0,62.0,2
2021-04-13,62.0,62.0,2
2021-04-14,67.0,67.0,2
2021-04-15,54.0,54.0,2
2021-04-16,50.0,50.0,2
2021-04-17,55.0,55.0,2
2021-04-18,59.0,59.0,2
2021-04-19,56.0,56.0,2
2021-04-20,65.0,65.0,2
2021-04-21,73.0,73.0,2
2021-04-22,53.0,53.0,2
2021-04-23,50.0,50.0,2
2021-04-24,63.0,63.0,2
2021-04-25,51.0,51.0,2
2021-04-26,68.0,68.0,2
2021-04-27,66.0,66.0,2
2021-04-28,77.0,77.0,2
2021-04-29,60.0,60.0,2
2021-04-30,59.0,59.0,2
2021-05-01,66.0,66.0,2
2021-05-02,75.0,75.0,2
2021-05-03,60.0,60.0,2
2021-05-04,73.0,73.0,2
2021-05-05,80.0,80.0,2
2021-05-06,56.0,56.0,2
2021-05-07,63.0,63.0,2
2021-05-08,55.0,55.0,2
2021-05-09,72.0,72.0,2
2021-05-10,80.0,80.0,2
2021-05-11,57.0,57.0,2
2021-05-12,64.0,64.0,2
2021-05-13,60.0,60.0,2
2021-05-14,63.0,63.0,2
