date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-03-15,76.0,70.0,75.0,65.0,75.0,66.0,69.0,68.0,77.0,73.0,71.4,0.0
2020-03-16,68.0,72.0,66.0,72.0,75.0,71.0,78.0,72.0,78.0,74.0,72.6,0.0
2020-03-17,77.0,74.0,60.0,74.0,76.0,69.0,73.0,70.0,78.0,77.0,72.8,0.0
2020-03-18,60.0,56.0,53.0,60.0,60.0,57.0,66.0,56.0,63.0,59.0,59.0,0.0
2020-03-19,61.0,59.0,55.0,56.0,60.0,55.0,57.0,52.0,66.0,55.0,57.6,0.0
2020-03-20,44.0,36.0,40.0,44.0,45.0,47.0,43.0,45.0,47.0,46.0,43.7,0.0
2020-03-21,42.0,40.0,40.0,42.0,45.0,44.0,40.0,39.0,42.0,37.0,41.1,0.0
2020-03-22,60.0,50.0,52.0,54.0,56.0,54.0,59.0,50.0,61.0,54.0,55.0,0.0
2020-03-23,49.0,48.0,44.0,45.0,48.0,47.0,48.0,43.0,52.0,47.0,47.1,0.0
2020-03-24,54.0,53.0,57.0,46.0,51.0,48.0,53.0,51.0,60.0,52.0,52.5,0.0
2020-03-25,47.0,50.0,45.0,42.0,48.0,46.0,47.0,40.0,48.0,48.0,46.1,0.0
2020-03-26,41.0,44.0,36.0,42.0,46.0,40.0,43.0,42.0,44.0,43.0,42.1,0.0
2020-03-27,42.0,37.0,35.0,41.0,38.0,43.0,42.0,35.0,44.0,39.0,39.6,0.0
2020-03-28,39.0,43.0,45.0,43.0,45.0,39.0,45.0,40.0,49.0,43.0,43.1,0.0
2020-03-29,43.0,40.0,39.0,42.0,43.0,40.0,39.0,41.0,38.0,44.0,40.9,0.0
2020-03-30,44.0,46.0,45.0,43.0,44.0,41.0,46.0,42.0,49.0,48.0,44.8,0.0
2020-03-31,46.0,38.0,41.0,42.0,48.0,40.0,51.0,46.0,50.0,45.0,44.7,0.0
2020-04-01,44.0,38.0,35.0,43.0,42.0,35.0,48.0,44.0,50.0,43.0,42.2,0.0
2020-04-02,41.0,38.0,36.0,37.0,46.0,38.0,36.0,37.0,43.0,42.0,39.4,0.0
2020-04-03,37.0,32.0,32.0,34.0,33.0,30.0,31.0,40.0,41.0,38.0,34.8,0.0
2020-04-04,33.0,31.0,32.0,33.0,35.0,34.0,37.0,32.0,40.0,32.0,33.9,0.0
2020-04-05,42.0,38.0,35.0,34.0,42.0,35.0,36.0,35.0,37.0,37.0,37.1,0.0
2020-04-06,37.0,36.0,33.0,36.0,39.0,41.0,45.0,42.0,46.0,41.0,39.6,0.0
2020-04-07,31.0,35.0,29.0,33.0,34.0,34.0,38.0,37.0,43.0,34.0,34.8,0.0
2020-04-08,38.0,34.0,35.0,34.0,30.0,32.0,35.0,36.0,34.0,36.0,34.4,0.0
2020-04-09,29.0,28.0,30.0,27.0,30.0,29.0,29.0,26.0,24.0,28.0,28.0,0.0
2020-04-10,31.0,29.0,28.0,30.0,31.0,28.0,33.0,29.0,35.0,31.0,30.5,0.0
2020-04-11,27.0,22.0,26.0,24.0,27.0,28.0,25.0,22.0,29.0,27.0,25.7,0.0
2020-04-12,33.0,23.0,27.0,27.0,28.0,28.0,29.0,24.0,26.0,29.0,27.4,0.0
2020-04-13,27.0,24.0,23.0,24.0,28.0,32.0,29.0,26.0,32.0,31.0,27.6,0.0
2020-04-14,32.0,27.0,25.0,25.0,29.0,28.0,29.0,27.0,31.0,31.0,28.4,0.0
2020-04-15,34.0,32.0,29.0,33.0,32.0,34.0,35.0,28.0,36.0,31.0,32.4,0.0
2020-04-16,35.0,33.0,26.0,27.0,27.0,30.0,32.0,27.0,32.0,31.0,30.0,0.0
2020-04-17,30.0,31.0,27.0,29.0,32.0,32.0,34.0,29.0,34.0,28.0,30.6,0.0
2020-04-18,40.0,36.0,31.0,32.0,35.0,28.0,33.0,31.0,43.0,32.0,34.1,0.0
2020-04-19,33.0,34.0,33.0,32.0,40.0,33.0,37.0,37.0,37.0,38.0,35.4,0.0
2020-04-20,30.0,32.0,28.0,25.0,31.0,29.0,30.0,26.0,36.0,28.0,29.5,0.0
2020-04-21,36.0,31.0,31.0,31.0,36.0,34.0,31.0,35.0,35.0,40.0,34.0,0.0
2020-04-22,29.0,25.0,31.0,29.0,30.0,30.0,31.0,28.0,31.0,29.0,29.3,0.0
2020-04-23,32.0,27.0,27.0,28.0,30.0,30.0,33.0,31.0,37.0,31.0,30.6,0.0
2020-04-24,28.0,22.0,21.0,24.0,23.0,27.0,31.0,26.0,27.0,23.0,25.2,0.0
2020-04-25,25.0,23.0,24.0,23.0,23.0,23.0,28.0,26.0,30.0,31.0,25.6,0.0
2020-04-26,28.0,24.0,27.0,28.0,31.0,31.0,25.0,30.0,31.0,31.0,28.6,0.0
2020-04-27,29.0,22.0,24.0,24.0,30.0,30.0,29.0,25.0,29.0,27.0,26.9,0.0
2020-04-28,32.0,29.0,31.0,29.0,29.0,33.0,33.0,29.0,30.0,33.0,30.8,0.0
2020-04-29,35.0,32.0,29.0,32.0,37.0,30.0,32.0,31.0,36.0,31.0,32.5,0.0
2020-04-30,26.0,22.0,22.0,29.0,25.0,24.0,26.0,25.0,25.0,25.0,24.9,0.0
2020-05-01,28.0,24.0,26.0,23.0,30.0,28.0,30.0,28.0,30.0,26.0,27.3,0.0
2020-05-02,23.0,26.0,26.0,25.0,25.0,27.0,27.0,25.0,28.0,31.0,26.3,0.0
2020-05-03,25.0,24.0,26.0,30.0,26.0,29.0,31.0,25.0,29.0,26.0,27.1,0.0
2020-05-04,25.0,26.0,25.0,22.0,26.0,28.0,30.0,23.0,29.0,27.0,26.1,0.0
2020-05-05,26.0,26.0,24.0,24.0,28.0,27.0,25.0,25.0,32.0,24.0,26.1,0.0
2020-05-06,29.0,27.0,24.0,25.0,26.0,26.0,27.0,22.0,26.0,29.0,26.1,0.0
2020-05-07,27.0,21.0,25.0,22.0,21.0,26.0,24.0,23.0,21.0,22.0,23.2,0.0
2020-05-08,22.0,18.0,18.0,20.0,22.0,19.0,20.0,23.0,23.0,22.0,20.7,0.0
2020-05-09,24.0,28.0,22.0,26.0,22.0,18.0,28.0,24.0,22.0,26.0,24.0,0.0
2020-05-10,24.0,20.0,23.0,25.0,25.0,23.0,24.0,23.0,25.0,22.0,23.4,0.0
2020-05-11,27.0,25.0,24.0,30.0,26.0,25.0,24.0,27.0,30.0,25.0,26.3,0.0
2020-05-12,25.0,24.0,22.0,23.0,23.0,23.0,24.0,23.0,25.0,22.0,23.4,0.0
2020-05-13,26.0,21.0,16.0,20.0,21.0,17.0,23.0,19.0,26.0,23.0,21.2,0.0
2020-05-14,23.0,24.0,19.0,22.0,25.0,23.0,25.0,25.0,26.0,21.0,23.3,0.0
2020-05-15,21.0,22.0,23.0,24.0,27.0,23.0,24.0,23.0,29.0,25.0,24.1,0.0
2020-05-16,24.0,21.0,23.0,20.0,26.0,21.0,22.0,21.0,29.0,23.0,23.0,0.0
2020-05-17,25.0,20.0,18.0,22.0,22.0,22.0,19.0,20.0,25.0,23.0,21.6,0.0
2020-05-18,22.0,24.0,22.0,25.0,23.0,23.0,24.0,22.0,24.0,25.0,23.4,0.0
2020-05-19,22.0,22.0,21.0,23.0,24.0,26.0,23.0,22.0,25.0,21.0,22.9,0.0
2020-05-20,21.0,23.0,19.0,19.0,22.0,21.0,22.0,22.0,24.0,19.0,21.2,0.0
2020-05-21,23.0,22.0,21.0,20.0,20.0,21.0,22.0,21.0,22.0,24.0,21.6,0.0
2020-05-22,21.0,18.0,18.0,22.0,21.0,20.0,23.0,22.0,27.0,21.0,21.3,0.0
2020-05-23,22.0,20.0,18.0,18.0,18.0,19.0,23.0,21.0,22.0,20.0,20.1,0.0
2020-05-24,23.0,17.0,20.0,20.0,20.0,20.0,24.0,19.0,24.0,27.0,21.4,0.0
2020-05-25,23.0,18.0,19.0,19.0,22.0,24.0,19.0,23.0,20.0,21.0,20.8,0.0
2020-05-26,20.0,19.0,18.0,17.0,23.0,21.0,21.0,18.0,26.0,22.0,20.5,0.0
2020-05-27,25.0,22.0,20.0,24.0,22.0,18.0,25.0,21.0,20.0,25.0,22.2,0.0
2020-05-28,19.0,21.0,19.0,19.0,21.0,21.0,22.0,20.0,24.0,22.0,20.8,0.0
2020-05-29,17.0,17.0,18.0,16.0,20.0,21.0,16.0,17.0,21.0,22.0,18.5,0.0
2020-05-30,17.0,19.0,19.0,17.0,14.0,15.0,17.0,15.0,20.0,17.0,17.0,0.0
2020-05-31,17.0,23.0,22.0,19.0,22.0,20.0,20.0,23.0,26.0,25.0,21.7,0.0
2020-06-01,22.0,21.0,23.0,23.0,22.0,24.0,24.0,22.0,21.0,20.0,22.2,0.0
2020-06-02,20.0,16.0,22.0,22.0,16.0,17.0,18.0,18.0,23.0,21.0,19.3,0.0
2020-06-03,18.0,22.0,22.0,20.0,17.0,25.0,21.0,21.0,21.0,23.0,21.0,0.0
2020-06-04,19.0,18.0,16.0,20.0,21.0,18.0,22.0,19.0,20.0,19.0,19.2,0.0
2020-06-05,20.0,15.0,17.0,17.0,21.0,18.0,18.0,17.0,21.0,17.0,18.1,0.0
2020-06-06,18.0,15.0,17.0,15.0,17.0,18.0,21.0,14.0,17.0,18.0,17.0,0.0
2020-06-07,22.0,20.0,17.0,20.0,20.0,21.0,22.0,19.0,20.0,18.0,19.9,0.0
2020-06-08,23.0,22.0,24.0,27.0,24.0,20.0,28.0,20.0,27.0,24.0,23.9,0.0
2020-06-09,17.0,15.0,21.0,20.0,21.0,17.0,22.0,19.0,21.0,22.0,19.5,0.0
2020-06-10,19.0,19.0,20.0,19.0,20.0,20.0,19.0,20.0,18.0,17.0,19.1,0.0
2020-06-11,15.0,16.0,14.0,16.0,15.0,17.0,15.0,15.0,18.0,17.0,15.8,0.0
2020-06-12,23.0,20.0,19.0,19.0,21.0,22.0,19.0,21.0,24.0,23.0,21.1,0.0
2020-06-13,24.0,18.0,19.0,21.0,17.0,18.0,21.0,18.0,22.0,21.0,19.9,0.0
2020-06-14,18.0,17.0,18.0,17.0,17.0,16.0,18.0,20.0,22.0,17.0,18.0,0.0
2020-06-15,24.0,25.0,21.0,26.0,22.0,17.0,24.0,21.0,25.0,23.0,22.8,0.0
2020-06-16,23.0,22.0,22.0,19.0,23.0,23.0,23.0,22.0,22.0,23.0,22.2,0.0
2020-06-17,20.0,19.0,15.0,21.0,21.0,19.0,17.0,18.0,22.0,21.0,19.3,0.0
2020-06-18,19.0,16.0,17.0,18.0,21.0,17.0,20.0,16.0,17.0,19.0,18.0,0.0
2020-06-19,21.0,21.0,15.0,11.0,16.0,17.0,17.0,15.0,18.0,17.0,16.8,0.0
2020-06-20,18.0,20.0,13.0,21.0,20.0,17.0,20.0,15.0,20.0,19.0,18.3,0.0
2020-06-21,17.0,19.0,19.0,15.0,17.0,14.0,18.0,18.0,16.0,18.0,17.1,0.0
2020-06-22,25.0,21.0,21.0,20.0,22.0,18.0,22.0,19.0,22.0,21.0,21.1,0.0
2020-06-23,27.0,24.0,24.0,25.0,23.0,23.0,25.0,20.0,27.0,25.0,24.3,0.0
2020-06-24,23.0,24.0,21.0,20.0,22.0,21.0,20.0,20.0,25.0,24.0,22.0,0.0
2020-06-25,22.0,22.0,16.0,24.0,22.0,18.0,21.0,24.0,26.0,22.0,21.7,0.0
2020-06-26,17.0,18.0,20.0,19.0,20.0,21.0,24.0,19.0,23.0,22.0,20.3,0.0
2020-06-27,17.0,22.0,17.0,23.0,21.0,21.0,22.0,20.0,26.0,20.0,20.9,0.0
2020-06-28,23.0,19.0,19.0,18.0,20.0,19.0,20.0,15.0,21.0,19.0,19.3,0.0
2020-06-29,16.0,16.0,18.0,23.0,18.0,20.0,26.0,21.0,25.0,22.0,20.5,0.0
2020-06-30,16.0,15.0,16.0,21.0,19.0,19.0,19.0,17.0,23.0,20.0,18.5,0.0
2020-07-01,18.0,20.0,19.0,17.0,21.0,25.0,22.0,17.0,23.0,22.0,20.4,0.0
2020-07-02,20.0,21.0,22.0,23.0,20.0,21.0,28.0,21.0,27.0,18.0,22.1,0.0
2020-07-03,21.0,18.0,23.0,18.0,22.0,17.0,20.0,20.0,23.0,21.0,20.3,0.0
2020-07-04,18.0,21.0,19.0,21.0,19.0,17.0,21.0,19.0,23.0,21.0,19.9,0.0
2020-07-05,18.0,18.0,17.0,16.0,19.0,17.0,20.0,21.0,18.0,18.0,18.2,0.0
2020-07-06,20.0,19.0,16.0,18.0,18.0,19.0,19.0,17.0,21.0,17.0,18.4,0.0
2020-07-07,19.0,20.0,21.0,22.0,22.0,21.0,23.0,23.0,20.0,20.0,21.1,0.0
2020-07-08,25.0,23.0,22.0,23.0,26.0,24.0,26.0,20.0,29.0,26.0,24.4,0.0
2020-07-09,17.0,19.0,19.0,23.0,24.0,21.0,18.0,19.0,19.0,20.0,19.9,0.0
2020-07-10,19.0,20.0,19.0,20.0,19.0,20.0,20.0,20.0,20.0,19.0,19.6,0.0
2020-07-11,17.0,16.0,15.0,18.0,15.0,16.0,16.0,18.0,19.0,15.0,16.5,0.0
2020-07-12,19.0,21.0,20.0,21.0,21.0,22.0,21.0,20.0,22.0,22.0,20.9,0.0
2020-07-13,22.0,23.0,18.0,23.0,19.0,17.0,21.0,23.0,25.0,22.0,21.3,0.0
2020-07-14,20.0,18.0,18.0,15.0,16.0,17.0,19.0,17.0,18.0,16.0,17.4,0.0
2020-07-15,19.0,17.0,16.0,14.0,14.0,20.0,17.0,15.0,18.0,20.0,17.0,0.0
2020-07-16,18.0,16.0,13.0,14.0,19.0,15.0,16.0,18.0,12.0,14.0,15.5,0.0
2020-07-17,14.0,15.0,11.0,15.0,15.0,13.0,15.0,13.0,13.0,12.0,13.6,0.0
2020-07-18,12.0,13.0,15.0,16.0,18.0,13.0,17.0,12.0,14.0,14.0,14.4,0.0
2020-07-19,16.0,17.0,16.0,16.0,19.0,16.0,19.0,19.0,17.0,17.0,17.2,0.0
2020-07-20,17.0,16.0,17.0,19.0,16.0,16.0,18.0,13.0,18.0,18.0,16.8,0.0
2020-07-21,19.0,18.0,16.0,14.0,17.0,16.0,14.0,16.0,16.0,14.0,16.0,0.0
2020-07-22,20.0,17.0,13.0,18.0,18.0,19.0,16.0,18.0,19.0,20.0,17.8,0.0
2020-07-23,17.0,15.0,15.0,14.0,17.0,15.0,18.0,15.0,17.0,14.0,15.7,0.0
2020-07-24,15.0,17.0,16.0,20.0,16.0,12.0,17.0,15.0,20.0,17.0,16.5,0.0
2020-07-25,16.0,15.0,15.0,17.0,17.0,16.0,18.0,14.0,24.0,16.0,16.8,0.0
2020-07-26,14.0,13.0,11.0,14.0,14.0,13.0,17.0,14.0,17.0,15.0,14.2,0.0
2020-07-27,19.0,20.0,18.0,21.0,19.0,17.0,18.0,15.0,21.0,19.0,18.7,0.0
2020-07-28,18.0,16.0,17.0,15.0,14.0,17.0,18.0,13.0,18.0,16.0,16.2,0.0
2020-07-29,19.0,19.0,19.0,18.0,19.0,21.0,20.0,19.0,22.0,20.0,19.6,0.0
2020-07-30,14.0,16.0,16.0,15.0,20.0,15.0,15.0,14.0,18.0,15.0,15.8,0.0
2020-07-31,19.0,18.0,15.0,19.0,17.0,17.0,18.0,14.0,20.0,19.0,17.6,0.0
2020-08-01,13.0,12.0,12.0,9.0,14.0,15.0,11.0,13.0,18.0,15.0,13.2,0.0
2020-08-02,14.0,10.0,15.0,10.0,16.0,18.0,15.0,14.0,15.0,13.0,14.0,0.0
2020-08-03,14.0,16.0,14.0,12.0,13.0,15.0,13.0,15.0,18.0,12.0,14.2,0.0
2020-08-04,16.0,14.0,15.0,15.0,19.0,15.0,16.0,17.0,17.0,18.0,16.2,0.0
2020-08-05,14.0,16.0,15.0,12.0,18.0,10.0,17.0,16.0,16.0,12.0,14.6,0.0
2020-08-06,17.0,16.0,17.0,15.0,18.0,20.0,16.0,16.0,23.0,16.0,17.4,0.0
2020-08-07,13.0,15.0,12.0,12.0,17.0,12.0,19.0,14.0,15.0,16.0,14.5,0.0
2020-08-08,13.0,17.0,15.0,13.0,16.0,15.0,15.0,17.0,18.0,15.0,15.4,0.0
2020-08-09,19.0,15.0,18.0,15.0,19.0,16.0,21.0,19.0,22.0,23.0,18.7,0.0
2020-08-10,17.0,15.0,16.0,14.0,19.0,15.0,21.0,17.0,21.0,17.0,17.2,0.0
2020-08-11,15.0,16.0,19.0,20.0,17.0,19.0,18.0,15.0,20.0,20.0,17.9,0.0
2020-08-12,16.0,13.0,15.0,13.0,17.0,12.0,13.0,14.0,15.0,11.0,13.9,0.0
2020-08-13,15.0,16.0,15.0,17.0,15.0,18.0,18.0,18.0,17.0,16.0,16.5,0.0
2020-08-14,18.0,16.0,16.0,13.0,15.0,13.0,17.0,15.0,19.0,13.0,15.5,0.0
2020-08-15,15.0,17.0,13.0,19.0,17.0,19.0,19.0,13.0,19.0,14.0,16.5,0.0
2020-08-16,15.0,16.0,15.0,16.0,20.0,14.0,12.0,20.0,18.0,14.0,16.0,0.0
2020-08-17,11.0,14.0,15.0,14.0,16.0,12.0,15.0,14.0,14.0,14.0,13.9,0.0
2020-08-18,21.0,17.0,14.0,21.0,20.0,18.0,20.0,15.0,20.0,19.0,18.5,0.0
2020-08-19,16.0,11.0,14.0,13.0,15.0,11.0,17.0,15.0,17.0,17.0,14.6,0.0
2020-08-20,14.0,16.0,11.0,14.0,12.0,16.0,15.0,13.0,16.0,13.0,14.0,0.0
2020-08-21,14.0,15.0,14.0,16.0,18.0,14.0,15.0,16.0,15.0,14.0,15.1,0.0
2020-08-22,22.0,21.0,15.0,21.0,22.0,22.0,22.0,22.0,26.0,23.0,21.6,0.0
2020-08-23,27.0,19.0,22.0,24.0,19.0,27.0,21.0,20.0,25.0,22.0,22.6,0.0
2020-08-24,23.0,23.0,20.0,22.0,22.0,19.0,22.0,20.0,27.0,19.0,21.7,0.0
2020-08-25,19.0,19.0,18.0,18.0,17.0,14.0,16.0,17.0,19.0,19.0,17.6,0.0
2020-08-26,21.0,15.0,19.0,23.0,19.0,19.0,22.0,20.0,21.0,16.0,19.5,0.0
2020-08-27,16.0,16.0,16.0,15.0,18.0,15.0,20.0,17.0,19.0,15.0,16.7,0.0
2020-08-28,20.0,18.0,17.0,17.0,13.0,14.0,19.0,14.0,24.0,16.0,17.2,0.0
2020-08-29,25.0,18.0,17.0,23.0,23.0,18.0,19.0,17.0,20.0,22.0,20.2,0.0
2020-08-30,24.0,24.0,25.0,21.0,24.0,20.0,21.0,24.0,24.0,28.0,23.5,0.0
2020-08-31,24.0,24.0,23.0,25.0,22.0,25.0,26.0,20.0,25.0,22.0,23.6,0.0
2020-09-01,21.0,27.0,25.0,24.0,25.0,23.0,27.0,23.0,25.0,24.0,24.4,0.0
2020-09-02,28.0,27.0,26.0,24.0,28.0,29.0,28.0,24.0,28.0,25.0,26.7,0.0
2020-09-03,25.0,22.0,24.0,20.0,22.0,25.0,21.0,23.0,25.0,24.0,23.1,0.0
2020-09-04,19.0,18.0,19.0,20.0,20.0,22.0,20.0,18.0,21.0,20.0,19.7,0.0
2020-09-05,21.0,23.0,21.0,21.0,23.0,20.0,22.0,25.0,24.0,20.0,22.0,0.0
2020-09-06,21.0,19.0,21.0,23.0,23.0,23.0,23.0,23.0,25.0,22.0,22.3,0.0
