date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,29.0,32.0,0.0,0.0,0.0,0.0,0.0,7.435810393778546,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,0.0,32.0,0.0,26.0,0.0,29.0,0.0,34.0,0.0,0.0,14.749722256511541,0
2020-02-19,0.0,31.0,19.0,49.0,27.0,0.0,24.41860465116279,32.0,0.0,24.0,25.162124687448863,0
2020-02-20,0.0,0.0,22.0,28.0,29.0,0.0,25.58139534883721,36.0,0.0,27.0,20.427925923586805,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,0.0,35.0,0.0,29.0,32.0,31.0,0.0,0.0,37.9746835443038,28.0,23.52333045303049,0
2020-02-23,0.0,0.0,21.0,0.0,0.0,30.0,0.0,35.0,0.0,26.0,13.652635477101592,0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-25,0.0,0.0,20.0,26.0,28.0,29.0,24.41860465116279,66.0,0.0,25.0,26.62490705999546,0
2020-02-26,0.0,0.0,0.0,25.0,27.0,0.0,24.41860465116279,0.0,0.0,0.0,9.315315651527373,0
2020-02-27,24.0,31.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,13.530736946056042,0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-01,29.0,0.0,48.0,31.0,0.0,35.0,30.232558139534884,40.0,41.77215189873418,30.0,34.7416554947279,0
2020-03-02,28.0,0.0,23.0,0.0,31.0,0.0,0.0,0.0,0.0,28.0,13.408838415010491,0
2020-03-03,0.0,31.0,0.0,0.0,28.0,28.0,24.41860465116279,33.0,34.177215189873415,25.0,24.81803136563674,0
2020-03-04,0.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,34.177215189873415,0.0,10.38297741019627,0
2020-03-05,24.0,0.0,20.0,0.0,27.0,28.0,24.41860465116279,32.0,0.0,25.0,21.992762880264564,0
2020-03-06,50.0,31.0,0.0,0.0,28.0,0.0,0.0,33.0,34.177215189873415,25.0,24.523207011480064,0
2020-03-07,28.0,0.0,0.0,0.0,31.0,31.0,27.906976744186046,0.0,37.9746835443038,55.0,25.706164613613595,0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-09,0.0,0.0,0.0,0.0,25.0,0.0,23.25581395348837,0.0,0.0,0.0,5.882312835337584,0
2020-03-10,0.0,29.0,0.0,0.0,0.0,0.0,22.093023255813954,0.0,31.645569620253166,0.0,10.085712932368383,0
2020-03-11,23.0,30.0,0.0,24.0,0.0,0.0,0.0,62.0,31.645569620253166,24.0,23.727009011233182,0
2020-03-12,43.0,0.0,18.0,23.0,49.0,50.0,22.093023255813954,29.0,59.49367088607595,43.0,41.02942358537419,0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-14,0.0,33.0,21.0,54.0,29.0,30.0,52.325581395348834,35.0,72.15189873417721,0.0,39.797125247241944,0
2020-03-15,100.0,96.0,100.0,77.0,56.0,29.0,25.58139534883721,33.0,0.0,76.0,72.23480161794552,0
2020-03-16,23.0,58.0,0.0,24.0,26.0,0.0,22.093023255813954,30.0,63.29113924050633,47.0,35.76309844033036,0
2020-03-17,66.0,59.0,53.0,47.0,51.0,53.0,44.18604651162791,59.0,94.9367088607595,0.0,64.25548956057679,0
2020-03-18,0.0,0.0,39.0,0.0,0.0,28.0,0.0,0.0,34.177215189873415,24.0,15.258918652018265,0
2020-03-19,0.0,62.0,19.0,50.0,0.0,0.0,24.41860465116279,0.0,68.35443037974683,24.0,30.203169002965463,0
2020-03-20,0.0,30.0,19.0,0.0,26.0,28.0,0.0,0.0,65.82278481012658,0.0,20.579249475373405,0
2020-03-21,28.0,0.0,0.0,57.0,0.0,32.0,0.0,37.0,0.0,0.0,18.77237378101469,0
2020-03-22,0.0,0.0,22.0,28.0,0.0,33.0,0.0,0.0,0.0,0.0,10.117578076780646,0
2020-03-23,0.0,26.0,0.0,45.0,0.0,49.0,20.930232558139537,28.0,30.379746835443036,22.0,26.977361393798642,0
2020-03-24,24.0,29.0,19.0,0.0,0.0,0.0,23.25581395348837,0.0,32.91139240506329,0.0,15.623394183319313,0
2020-03-25,0.0,31.0,20.0,0.0,83.0,28.0,0.0,0.0,34.177215189873415,24.0,26.83927910134551,0
2020-03-26,46.0,29.0,18.0,23.0,26.0,79.0,22.093023255813954,63.0,64.55696202531645,23.0,47.98535495187215,0
2020-03-27,22.0,27.0,0.0,0.0,0.0,25.0,0.0,0.0,30.379746835443036,0.0,12.723737810146893,0
2020-03-28,25.0,0.0,0.0,0.0,0.0,0.0,24.41860465116279,33.0,34.177215189873415,25.0,17.260322440812647,0
2020-03-29,77.0,94.0,40.0,100.0,83.0,58.0,100.0,100.0,68.35443037974683,100.0,100.0,0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-31,44.0,0.0,51.0,23.0,25.0,0.0,22.093023255813954,29.0,0.0,0.0,23.659654421073483,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-02,21.0,28.0,18.0,22.0,100.0,100.0,65.11627906976744,59.0,30.379746835443036,22.0,56.743281765386406,0
2020-04-03,0.0,30.0,0.0,0.0,26.0,0.0,0.0,0.0,31.645569620253166,0.0,10.683866189359339,0
2020-04-04,0.0,0.0,0.0,0.0,30.0,29.0,0.0,0.0,35.44303797468354,0.0,11.512467596593012,0
2020-04-05,0.0,96.0,82.0,51.0,0.0,29.0,73.25581395348837,0.0,34.177215189873415,25.0,47.59321272424019,0
2020-04-06,22.0,0.0,35.0,0.0,24.0,0.0,0.0,0.0,30.379746835443036,0.0,13.577027527465743,0
2020-04-07,0.0,30.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,6.948216269596346,0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-10,0.0,0.0,0.0,0.0,27.0,0.0,23.25581395348837,31.0,32.91139240506329,0.0,13.916814748681613,0
2020-04-11,26.0,0.0,0.0,0.0,0.0,30.0,0.0,34.0,0.0,26.0,14.140229601283792,0
2020-04-12,52.0,100.0,42.0,54.0,59.0,31.0,26.74418604651163,36.0,37.9746835443038,54.0,60.06170642154427,0
2020-04-13,0.0,30.0,0.0,0.0,0.0,27.0,23.25581395348837,0.0,0.0,0.0,9.78306582879518,0
2020-04-14,46.0,0.0,0.0,0.0,27.0,0.0,23.25581395348837,0.0,64.55696202531645,46.0,25.210173593268706,0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-16,25.0,31.0,39.0,0.0,81.0,56.0,0.0,32.0,100.0,25.0,47.41852857671892,0
2020-04-17,0.0,34.0,0.0,0.0,29.0,30.0,0.0,35.0,0.0,26.0,18.77237378101469,0
2020-04-18,28.0,0.0,22.0,58.0,32.0,33.0,55.81395348837209,0.0,0.0,58.0,34.96219961359923,0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-20,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,35.44303797468354,0.0,6.880323416862115,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-23,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91139240506329,0.0,6.937415133934082,0
2020-04-24,24.0,0.0,19.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,11.824157511418342,0
2020-04-25,0.0,0.0,21.0,0.0,0.0,0.0,25.58139534883721,35.0,0.0,0.0,9.944652253669513,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-27,0.0,0.0,0.0,0.0,27.0,28.0,0.0,0.0,0.0,0.0,6.704419207505246,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-02,27.0,0.0,21.0,27.0,60.0,0.0,25.58139534883721,35.0,36.70886075949367,26.0,31.485202802984407,0
2020-05-03,0.0,34.0,21.0,0.0,30.0,0.0,0.0,0.0,36.70886075949367,0.0,14.83613134180965,0
2020-05-04,24.0,30.0,0.0,0.0,27.0,0.0,0.0,31.0,32.91139240506329,24.0,20.59005061103567,0
2020-05-05,22.0,28.0,17.0,0.0,25.0,25.0,22.093023255813954,30.0,0.0,0.0,20.612191144934737,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-08,0.0,0.0,20.0,26.0,0.0,0.0,24.41860465116279,34.0,0.0,0.0,12.728474520802774,0
2020-05-09,57.0,35.0,45.0,0.0,64.0,63.0,84.88372093023256,38.0,77.21518987341773,84.0,66.81245209463087,0
2020-05-10,0.0,73.0,23.0,0.0,98.0,66.0,55.81395348837209,0.0,39.24050632911393,0.0,43.280617092922775,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-12,51.0,31.0,41.0,26.0,29.0,29.0,25.58139534883721,33.0,35.44303797468354,26.0,39.863798038140565,0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35443037974683,0.0,8.33230465374645,0
2020-05-14,0.0,0.0,0.0,26.0,28.0,29.0,25.58139534883721,68.0,35.44303797468354,51.0,32.06229205122537,0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,60.0,38.0,47.0,30.0,0.0,0.0,30.232558139534884,40.0,0.0,0.0,29.893488601751724,0
2020-05-18,25.0,32.0,20.0,26.0,29.0,29.0,50.0,0.0,35.44303797468354,0.0,30.041044315516604,0
2020-05-19,26.0,0.0,0.0,26.0,28.0,0.0,0.0,0.0,0.0,25.0,12.799345759782742,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-22,27.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,37.9746835443038,27.0,19.256881866436242,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,40.0,0.0,32.0,36.0,0.0,31.3953488372093,84.0,0.0,32.0,31.13231785912161,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,0.0,22.0,0.0,0.0,0.0,26.74418604651163,0.0,0.0,0.0,5.94184467608076,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,25.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,34.177215189873415,0.0,9.65158622392297,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,31.0,39.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,31.0,17.43148993951364,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,0.0,31.0,19.0,0.0,27.0,28.0,0.0,0.0,0.0,0.0,12.799345759782742,0
2020-06-05,25.0,0.0,40.0,26.0,28.0,29.0,0.0,34.0,34.177215189873415,51.0,32.56851006048636,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-11,0.0,0.0,19.0,25.0,0.0,0.0,23.25581395348837,0.0,0.0,25.0,11.24584820134178,0
2020-06-12,0.0,32.0,20.0,0.0,0.0,28.0,0.0,0.0,0.0,25.0,12.799345759782742,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,30.0,37.0,0.0,0.0,0.0,0.0,0.0,39.0,41.77215189873418,0.0,18.01320824589557,0
2020-06-15,24.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,67.0886075949367,0.0,17.80798666831255,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,50.0,31.0,0.0,0.0,28.0,0.0,0.0,67.0,34.177215189873415,50.0,31.715220343167513,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,4.875941241821997,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,30.0,39.0,0.0,30.0,0.0,0.0,30.232558139534884,41.0,0.0,30.0,24.408054704701975,0
2020-06-29,50.0,32.0,20.0,25.0,28.0,29.0,50.0,67.0,0.0,0.0,36.69145784471053,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,24.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,6.338723614368596,0
2020-07-07,0.0,32.0,0.0,0.0,0.0,0.0,25.58139534883721,0.0,34.177215189873415,0.0,11.185239835449543,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,67.0,21.0,0.0,30.0,0.0,0.0,35.0,36.70886075949367,0.0,23.125231452907045,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,32.0,20.0,26.0,0.0,0.0,0.0,34.0,0.0,0.0,13.652635477101592,0
2020-07-22,25.0,0.0,19.0,25.0,28.0,0.0,0.0,0.0,34.177215189873415,25.0,19.037773114430316,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,61.0,37.0,24.0,31.0,34.0,34.0,0.0,79.0,0.0,60.0,43.883471176397975,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,34.177215189873415,25.0,9.529687692877422,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,33.0,21.0,80.0,59.0,30.0,53.48837209302326,0.0,36.70886075949367,0.0,38.178282612252865,0
2020-08-01,29.0,0.0,0.0,0.0,0.0,33.0,0.0,39.0,0.0,0.0,12.311751635600542,0
2020-08-02,30.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,7.8015059869151955,0
2020-08-03,25.0,0.0,38.0,0.0,56.0,28.0,0.0,32.0,0.0,51.0,28.036662140476484,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,19.0,0.0,0.0,0.0,23.25581395348837,0.0,0.0,0.0,5.1509216490642835,0
2020-08-06,0.0,0.0,0.0,25.0,27.0,0.0,0.0,33.0,0.0,0.0,10.361375138871743,0
2020-08-07,0.0,0.0,19.0,25.0,0.0,0.0,0.0,0.0,34.177215189873415,49.0,15.502715714109367,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,32.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,25.0,12.555548697691643,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,24.0,0.0,33.0,0.0,0.0,0.0,41.77215189873418,0.0,12.040180224663622,0
2020-08-16,0.0,37.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.167201580051845,0
2020-08-17,0.0,0.0,0.0,25.0,0.0,29.0,24.41860465116279,33.0,0.0,0.0,13.58176423812162,0
2020-08-18,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0474632761387483,0
2020-08-19,48.0,31.0,0.0,25.0,28.0,28.0,24.41860465116279,32.0,34.177215189873415,25.0,33.59472560091634,0
2020-08-20,24.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,24.0,9.751882483643994,0
2020-08-21,24.0,0.0,19.0,24.0,0.0,28.0,0.0,0.0,0.0,25.0,14.62782372546599,0
2020-08-22,27.0,0.0,22.0,0.0,30.0,32.0,25.58139534883721,0.0,0.0,0.0,16.64907146117476,0
2020-08-23,27.0,35.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,13.652635477101592,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,3.7788544624120477,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
