date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-02-07,52.0,59.0,42.0,29.0,40.0,34.0,46.0,53.0,38.0,44.0,46.09704641350211,0.0
2020-02-08,35.0,41.0,63.0,53.0,50.0,46.0,56.0,44.0,50.0,41.0,50.52742616033756,0.0
2020-02-09,37.0,33.0,35.0,33.0,32.0,28.0,36.0,37.0,21.0,37.0,34.70464135021097,0.0
2020-02-10,42.0,37.0,42.0,41.0,42.0,49.0,49.0,51.0,56.0,41.0,47.46835443037975,0.0
2020-02-11,40.0,48.0,47.0,49.0,48.0,46.0,38.0,39.0,35.0,45.0,45.88607594936709,0.0
2020-02-12,55.0,58.0,54.0,54.0,58.0,56.0,52.0,68.0,57.0,61.0,60.44303797468355,0.0
2020-02-13,41.0,33.0,50.0,25.0,33.0,35.0,47.0,53.0,39.0,42.0,41.9831223628692,0.0
2020-02-14,44.0,39.0,45.0,34.0,47.0,40.0,44.0,42.0,59.0,47.0,46.51898734177215,0.0
2020-02-15,59.0,45.0,63.0,49.0,68.0,50.0,64.0,57.0,55.0,39.0,57.911392405063296,0.0
2020-02-16,41.0,41.0,46.0,46.0,48.0,36.0,58.0,55.0,41.0,39.0,47.573839662447256,0.0
2020-02-17,38.0,48.0,51.0,42.0,45.0,50.0,49.0,45.0,47.0,40.0,47.9957805907173,0.0
2020-02-18,40.0,39.0,49.0,33.0,33.0,40.0,44.0,44.0,37.0,50.0,43.14345991561181,0.0
2020-02-19,52.0,57.0,51.0,36.0,46.0,38.0,44.0,38.0,51.0,33.0,47.04641350210971,0.0
2020-02-20,50.0,56.0,39.0,32.0,57.0,38.0,51.0,54.0,41.0,41.0,48.41772151898734,0.0
2020-02-21,30.0,38.0,27.0,40.0,49.0,36.0,39.0,42.0,32.0,37.0,39.0295358649789,0.0
2020-02-22,43.0,44.0,30.0,38.0,36.0,30.0,43.0,37.0,33.0,30.0,38.39662447257384,0.0
2020-02-23,37.0,47.0,46.0,51.0,35.0,33.0,49.0,45.0,48.0,48.0,46.30801687763713,0.0
2020-02-24,36.0,42.0,37.0,37.0,40.0,37.0,49.0,38.0,33.0,44.0,41.45569620253164,0.0
2020-02-25,34.0,34.0,56.0,46.0,32.0,31.0,36.0,42.0,43.0,42.0,41.77215189873418,0.0
2020-02-26,40.0,60.0,55.0,58.0,41.0,59.0,53.0,62.0,61.0,61.0,58.0168776371308,0.0
2020-02-27,49.0,39.0,42.0,45.0,47.0,38.0,54.0,40.0,47.0,45.0,47.04641350210971,0.0
2020-02-28,33.0,26.0,36.0,37.0,34.0,37.0,34.0,50.0,48.0,52.0,40.822784810126585,0.0
2020-02-29,36.0,48.0,35.0,40.0,33.0,45.0,45.0,40.0,42.0,27.0,41.24472573839663,0.0
2020-03-01,44.0,49.0,44.0,39.0,30.0,34.0,49.0,47.0,40.0,43.0,44.19831223628693,0.0
2020-03-02,52.0,58.0,57.0,67.0,51.0,52.0,61.0,63.0,61.0,63.0,61.70886075949368,0.0
2020-03-03,53.0,56.0,32.0,48.0,51.0,41.0,54.0,44.0,53.0,56.0,51.47679324894515,0.0
2020-03-04,34.0,35.0,42.0,38.0,34.0,32.0,42.0,39.0,48.0,36.0,40.08438818565401,0.0
2020-03-05,53.0,38.0,41.0,36.0,47.0,43.0,62.0,49.0,43.0,50.0,48.734177215189874,0.0
2020-03-06,36.0,40.0,34.0,37.0,50.0,38.0,48.0,58.0,61.0,48.0,47.46835443037975,0.0
2020-03-07,30.0,45.0,33.0,47.0,47.0,38.0,51.0,54.0,39.0,44.0,45.14767932489452,0.0
2020-03-08,46.0,43.0,38.0,57.0,47.0,44.0,69.0,59.0,49.0,36.0,51.47679324894515,0.0
2020-03-09,53.0,55.0,47.0,48.0,47.0,39.0,67.0,53.0,61.0,58.0,55.69620253164557,0.0
2020-03-10,66.0,64.0,64.0,68.0,62.0,68.0,71.0,62.0,72.0,54.0,68.67088607594935,0.0
2020-03-11,79.0,77.0,77.0,79.0,66.0,77.0,87.0,81.0,86.0,65.0,81.64556962025317,0.0
2020-03-12,63.0,73.0,72.0,85.0,86.0,64.0,70.0,85.0,71.0,79.0,78.90295358649789,0.0
2020-03-13,60.0,70.0,58.0,54.0,72.0,45.0,65.0,58.0,76.0,60.0,65.18987341772151,0.0
2020-03-14,75.0,63.0,86.0,80.0,72.0,74.0,100.0,91.0,77.0,82.0,84.38818565400844,0.0
2020-03-15,75.0,82.0,80.0,83.0,99.0,59.0,85.0,95.0,100.0,90.0,89.45147679324894,0.0
2020-03-16,100.0,94.0,100.0,100.0,100.0,100.0,87.0,89.0,78.0,100.0,100.0,0.0
2020-03-17,78.0,83.0,65.0,63.0,56.0,51.0,62.0,65.0,83.0,62.0,70.46413502109705,0.0
2020-03-18,86.0,100.0,73.0,64.0,85.0,73.0,76.0,100.0,97.0,81.0,88.08016877637131,0.0
2020-03-19,58.0,59.0,76.0,53.0,60.0,63.0,68.0,62.0,77.0,71.0,68.24894514767932,0.0
2020-03-20,56.0,50.0,39.0,38.0,53.0,51.0,45.0,62.0,59.0,54.0,53.48101265822785,0.0
2020-03-21,68.0,63.0,64.0,70.0,72.0,53.0,62.0,62.0,66.0,67.0,68.24894514767932,0.0
2020-03-22,70.0,67.0,64.0,86.0,58.0,47.0,79.0,80.0,65.0,63.0,71.62447257383967,0.0
2020-03-23,49.0,59.0,50.0,55.0,67.0,46.0,57.0,50.0,58.0,49.0,56.9620253164557,0.0
2020-03-24,56.0,70.0,73.0,56.0,47.0,58.0,52.0,72.0,68.0,62.0,64.76793248945148,0.0
2020-03-25,48.0,72.0,59.0,66.0,65.0,62.0,54.0,63.0,63.0,48.0,63.29113924050633,0.0
2020-03-26,46.0,43.0,45.0,33.0,48.0,37.0,47.0,49.0,50.0,56.0,47.89029535864979,0.0
2020-03-27,46.0,51.0,57.0,68.0,54.0,58.0,49.0,54.0,83.0,52.0,60.33755274261603,0.0
2020-03-28,63.0,43.0,54.0,50.0,48.0,42.0,57.0,42.0,61.0,50.0,53.79746835443038,0.0
2020-03-29,55.0,58.0,64.0,53.0,42.0,50.0,66.0,55.0,43.0,39.0,55.37974683544304,0.0
2020-03-30,51.0,66.0,40.0,49.0,50.0,46.0,55.0,45.0,52.0,56.0,53.79746835443038,0.0
2020-03-31,61.0,43.0,44.0,44.0,53.0,41.0,57.0,49.0,58.0,50.0,52.74261603375528,0.0
2020-04-01,47.0,45.0,42.0,30.0,42.0,42.0,51.0,47.0,57.0,41.0,46.83544303797469,0.0
2020-04-02,52.0,56.0,40.0,41.0,53.0,59.0,44.0,48.0,39.0,51.0,50.9493670886076,0.0
2020-04-03,44.0,54.0,41.0,46.0,33.0,38.0,51.0,42.0,40.0,46.0,45.88607594936709,0.0
2020-04-04,29.0,38.0,37.0,35.0,34.0,47.0,42.0,48.0,48.0,46.0,42.616033755274266,0.0
2020-04-05,49.0,57.0,63.0,57.0,67.0,47.0,63.0,50.0,69.0,48.0,60.12658227848102,0.0
2020-04-06,58.0,46.0,51.0,37.0,52.0,54.0,56.0,64.0,52.0,41.0,53.90295358649789,0.0
2020-04-07,50.0,43.0,40.0,36.0,45.0,34.0,46.0,45.0,51.0,40.0,45.358649789029535,0.0
2020-04-08,37.0,40.0,32.0,43.0,34.0,43.0,45.0,41.0,33.0,32.0,40.08438818565401,0.0
2020-04-09,36.0,28.0,40.0,35.0,39.0,40.0,33.0,27.0,39.0,34.0,37.025316455696206,0.0
2020-04-10,39.0,37.0,38.0,30.0,33.0,41.0,34.0,36.0,39.0,55.0,40.29535864978904,0.0
2020-04-11,35.0,34.0,30.0,34.0,33.0,24.0,26.0,34.0,27.0,34.0,32.80590717299578,0.0
2020-04-12,32.0,33.0,31.0,32.0,27.0,31.0,41.0,43.0,27.0,34.0,34.91561181434599,0.0
2020-04-13,32.0,22.0,29.0,26.0,31.0,36.0,45.0,34.0,39.0,39.0,35.12658227848101,0.0
2020-04-14,26.0,24.0,27.0,25.0,31.0,29.0,19.0,30.0,31.0,28.0,28.48101265822785,0.0
2020-04-15,44.0,31.0,31.0,34.0,39.0,36.0,41.0,51.0,44.0,42.0,41.45569620253164,0.0
2020-04-16,38.0,35.0,48.0,45.0,26.0,29.0,49.0,32.0,43.0,31.0,39.66244725738397,0.0
2020-04-17,35.0,42.0,33.0,22.0,29.0,27.0,30.0,32.0,31.0,38.0,33.64978902953587,0.0
2020-04-18,35.0,51.0,37.0,31.0,45.0,35.0,40.0,38.0,38.0,40.0,41.13924050632912,0.0
2020-04-19,44.0,34.0,55.0,53.0,33.0,37.0,43.0,40.0,49.0,37.0,44.83122362869199,0.0
2020-04-20,38.0,29.0,33.0,31.0,31.0,38.0,35.0,28.0,25.0,30.0,33.54430379746835,0.0
2020-04-21,20.0,19.0,26.0,23.0,26.0,19.0,39.0,35.0,28.0,25.0,27.426160337552744,0.0
2020-04-22,35.0,45.0,36.0,38.0,30.0,39.0,35.0,42.0,40.0,25.0,38.50210970464135,0.0
2020-04-23,36.0,34.0,41.0,31.0,40.0,40.0,32.0,42.0,28.0,44.0,38.81856540084388,0.0
2020-04-24,21.0,34.0,38.0,38.0,22.0,28.0,35.0,26.0,36.0,28.0,32.278481012658226,0.0
2020-04-25,29.0,32.0,24.0,25.0,24.0,34.0,33.0,35.0,25.0,21.0,29.746835443037977,0.0
2020-04-26,30.0,36.0,35.0,40.0,40.0,19.0,36.0,30.0,32.0,33.0,34.91561181434599,0.0
2020-04-27,31.0,37.0,41.0,32.0,40.0,47.0,45.0,38.0,47.0,54.0,43.459915611814345,0.0
2020-04-28,28.0,22.0,29.0,28.0,30.0,30.0,38.0,27.0,24.0,26.0,29.746835443037977,0.0
2020-04-29,40.0,31.0,25.0,37.0,31.0,28.0,39.0,30.0,32.0,32.0,34.28270042194093,0.0
2020-04-30,25.0,24.0,26.0,18.0,18.0,23.0,24.0,18.0,16.0,23.0,22.679324894514767,0.0
2020-05-01,37.0,30.0,24.0,26.0,27.0,34.0,23.0,36.0,32.0,29.0,31.434599156118143,0.0
2020-05-02,40.0,49.0,39.0,38.0,28.0,32.0,28.0,36.0,45.0,27.0,38.18565400843882,0.0
2020-05-03,37.0,39.0,41.0,38.0,28.0,24.0,41.0,29.0,29.0,36.0,36.07594936708861,0.0
2020-05-04,21.0,25.0,26.0,24.0,24.0,20.0,26.0,31.0,23.0,24.0,25.73839662447257,0.0
2020-05-05,44.0,35.0,23.0,30.0,35.0,22.0,40.0,33.0,35.0,42.0,35.75949367088608,0.0
2020-05-06,36.0,27.0,34.0,32.0,33.0,31.0,36.0,39.0,36.0,33.0,35.548523206751064,0.0
2020-05-07,33.0,25.0,26.0,29.0,32.0,27.0,21.0,24.0,30.0,23.0,28.48101265822785,0.0
2020-05-08,27.0,26.0,29.0,28.0,33.0,33.0,27.0,31.0,25.0,33.0,30.80168776371308,0.0
2020-05-09,43.0,25.0,23.0,42.0,44.0,19.0,38.0,41.0,29.0,19.0,34.0717299578059,0.0
2020-05-10,38.0,25.0,37.0,29.0,27.0,27.0,35.0,27.0,26.0,23.0,31.012658227848103,0.0
2020-05-11,28.0,39.0,27.0,24.0,31.0,24.0,30.0,34.0,26.0,25.0,30.37974683544304,0.0
2020-05-12,28.0,36.0,24.0,38.0,37.0,29.0,28.0,30.0,34.0,26.0,32.70042194092827,0.0
2020-05-13,25.0,28.0,22.0,27.0,15.0,19.0,15.0,18.0,20.0,20.0,22.046413502109704,0.0
2020-05-14,31.0,36.0,33.0,36.0,36.0,32.0,30.0,39.0,46.0,36.0,37.447257383966246,0.0
2020-05-15,20.0,33.0,21.0,22.0,14.0,26.0,27.0,21.0,28.0,30.0,25.527426160337555,0.0
2020-05-16,27.0,24.0,22.0,20.0,25.0,23.0,23.0,25.0,25.0,19.0,24.57805907172996,0.0
2020-05-17,34.0,37.0,29.0,25.0,26.0,30.0,30.0,30.0,23.0,31.0,31.11814345991561,0.0
2020-05-18,37.0,30.0,27.0,27.0,38.0,32.0,37.0,32.0,44.0,25.0,34.70464135021097,0.0
2020-05-19,23.0,28.0,26.0,19.0,30.0,30.0,36.0,28.0,22.0,28.0,28.48101265822785,0.0
2020-05-20,23.0,19.0,24.0,25.0,16.0,26.0,22.0,31.0,25.0,37.0,26.160337552742615,0.0
2020-05-21,30.0,30.0,28.0,26.0,24.0,31.0,30.0,28.0,28.0,23.0,29.324894514767934,0.0
2020-05-22,36.0,25.0,23.0,36.0,21.0,27.0,14.0,19.0,27.0,20.0,26.160337552742615,0.0
2020-05-23,27.0,29.0,22.0,26.0,24.0,23.0,28.0,30.0,31.0,38.0,29.324894514767934,0.0
2020-05-24,28.0,25.0,30.0,37.0,28.0,26.0,28.0,34.0,28.0,28.0,30.80168776371308,0.0
2020-05-25,26.0,23.0,20.0,16.0,19.0,17.0,28.0,20.0,19.0,27.0,22.679324894514767,0.0
2020-05-26,20.0,24.0,24.0,26.0,36.0,28.0,28.0,25.0,25.0,29.0,27.953586497890296,0.0
2020-05-27,38.0,27.0,19.0,25.0,35.0,27.0,32.0,34.0,41.0,18.0,31.223628691983123,0.0
2020-05-28,16.0,15.0,14.0,19.0,21.0,23.0,23.0,27.0,23.0,23.0,21.51898734177215,0.0
2020-05-29,29.0,15.0,16.0,12.0,19.0,15.0,23.0,34.0,22.0,28.0,22.468354430379748,0.0
2020-05-30,28.0,20.0,19.0,28.0,24.0,13.0,17.0,13.0,20.0,25.0,21.835443037974684,0.0
2020-05-31,21.0,34.0,21.0,25.0,24.0,36.0,34.0,33.0,19.0,28.0,29.0084388185654,0.0
2020-06-01,17.0,24.0,22.0,26.0,29.0,22.0,34.0,23.0,25.0,25.0,26.054852320675103,0.0
2020-06-02,20.0,19.0,36.0,32.0,33.0,30.0,34.0,38.0,24.0,38.0,32.06751054852321,0.0
2020-06-03,24.0,32.0,21.0,27.0,28.0,26.0,23.0,27.0,27.0,38.0,28.797468354430386,0.0
2020-06-04,21.0,36.0,33.0,21.0,36.0,33.0,26.0,36.0,31.0,31.0,32.06751054852321,0.0
2020-06-05,17.0,22.0,21.0,23.0,17.0,18.0,19.0,20.0,21.0,15.0,20.35864978902953,0.0
2020-06-06,23.0,13.0,20.0,15.0,15.0,20.0,18.0,10.0,26.0,15.0,18.459915611814345,0.0
2020-06-07,23.0,22.0,16.0,18.0,26.0,20.0,32.0,32.0,25.0,15.0,24.15611814345992,0.0
2020-06-08,26.0,23.0,30.0,26.0,32.0,19.0,32.0,28.0,34.0,27.0,29.219409282700425,0.0
2020-06-09,19.0,20.0,22.0,24.0,31.0,22.0,27.0,28.0,31.0,22.0,25.949367088607595,0.0
2020-06-10,18.0,25.0,15.0,18.0,24.0,16.0,35.0,24.0,25.0,28.0,24.050632911392405,0.0
2020-06-11,33.0,16.0,20.0,19.0,34.0,22.0,36.0,22.0,32.0,30.0,27.848101265822784,0.0
2020-06-12,21.0,13.0,24.0,36.0,31.0,26.0,26.0,21.0,40.0,28.0,28.059071729957807,0.0
2020-06-13,33.0,28.0,18.0,27.0,29.0,25.0,31.0,41.0,21.0,30.0,29.852320675105485,0.0
2020-06-14,25.0,16.0,30.0,16.0,24.0,18.0,38.0,15.0,19.0,14.0,22.679324894514767,0.0
2020-06-15,18.0,22.0,19.0,15.0,14.0,18.0,19.0,24.0,21.0,32.0,21.308016877637133,0.0
2020-06-16,29.0,35.0,35.0,20.0,32.0,19.0,33.0,34.0,31.0,30.0,31.434599156118143,0.0
2020-06-17,20.0,14.0,19.0,9.0,16.0,21.0,25.0,20.0,16.0,18.0,18.77637130801688,0.0
2020-06-18,29.0,23.0,27.0,26.0,32.0,20.0,40.0,34.0,40.0,28.0,31.54008438818565,0.0
2020-06-19,39.0,36.0,38.0,24.0,46.0,31.0,47.0,39.0,37.0,36.0,39.34599156118143,0.0
2020-06-20,19.0,29.0,19.0,23.0,21.0,25.0,23.0,26.0,22.0,32.0,25.210970464135023,0.0
2020-06-21,22.0,19.0,21.0,15.0,23.0,23.0,20.0,23.0,24.0,33.0,23.52320675105485,0.0
2020-06-22,14.0,26.0,20.0,23.0,27.0,26.0,27.0,24.0,29.0,25.0,25.421940928270043,0.0
2020-06-23,13.0,11.0,23.0,16.0,17.0,12.0,17.0,23.0,20.0,14.0,17.510548523206754,0.0
2020-06-24,31.0,40.0,24.0,34.0,26.0,36.0,19.0,26.0,32.0,24.0,30.80168776371308,0.0
2020-06-25,34.0,30.0,27.0,26.0,28.0,22.0,26.0,36.0,31.0,31.0,30.69620253164557,0.0
2020-06-26,23.0,17.0,25.0,20.0,13.0,29.0,18.0,19.0,14.0,25.0,21.41350210970464,0.0
2020-06-27,14.0,32.0,18.0,20.0,25.0,15.0,33.0,27.0,27.0,13.0,23.62869198312236,0.0
2020-06-28,22.0,26.0,24.0,22.0,29.0,19.0,33.0,29.0,25.0,20.0,26.26582278481013,0.0
2020-06-29,7.0,11.0,15.0,18.0,19.0,16.0,16.0,20.0,9.0,21.0,16.033755274261605,0.0
2020-06-30,15.0,25.0,16.0,15.0,19.0,18.0,16.0,26.0,27.0,22.0,20.9915611814346,0.0
2020-07-01,10.0,23.0,17.0,25.0,18.0,17.0,24.0,27.0,16.0,21.0,20.88607594936709,0.0
2020-07-02,23.0,23.0,27.0,18.0,24.0,24.0,34.0,21.0,29.0,21.0,25.73839662447257,0.0
2020-07-03,19.0,21.0,34.0,28.0,16.0,19.0,13.0,25.0,15.0,16.0,21.729957805907173,0.0
2020-07-04,19.0,21.0,21.0,18.0,13.0,12.0,21.0,24.0,19.0,21.0,19.93670886075949,0.0
2020-07-05,20.0,10.0,15.0,19.0,17.0,12.0,18.0,21.0,15.0,14.0,16.983122362869203,0.0
2020-07-06,7.0,18.0,9.0,9.0,9.0,15.0,17.0,17.0,14.0,15.0,13.713080168776372,0.0
2020-07-07,25.0,22.0,19.0,18.0,23.0,26.0,23.0,16.0,26.0,25.0,23.52320675105485,0.0
2020-07-08,25.0,19.0,20.0,17.0,23.0,13.0,17.0,21.0,15.0,19.0,19.93670886075949,0.0
2020-07-09,27.0,26.0,25.0,32.0,35.0,23.0,23.0,29.0,31.0,30.0,29.641350210970465,0.0
2020-07-10,16.0,20.0,19.0,16.0,16.0,21.0,17.0,21.0,26.0,21.0,20.35864978902953,0.0
2020-07-11,19.0,19.0,19.0,22.0,24.0,21.0,15.0,22.0,18.0,14.0,20.35864978902953,0.0
2020-07-12,19.0,12.0,14.0,12.0,14.0,19.0,20.0,24.0,25.0,19.0,18.77637130801688,0.0
2020-07-13,24.0,24.0,14.0,17.0,22.0,26.0,24.0,25.0,25.0,19.0,23.20675105485232,0.0
2020-07-14,36.0,40.0,24.0,26.0,25.0,29.0,38.0,33.0,26.0,38.0,33.22784810126582,0.0
2020-07-15,25.0,18.0,17.0,23.0,19.0,22.0,24.0,20.0,23.0,27.0,22.9957805907173,0.0
2020-07-16,29.0,24.0,22.0,35.0,24.0,22.0,31.0,38.0,19.0,17.0,27.53164556962025,0.0
2020-07-17,13.0,21.0,11.0,18.0,23.0,14.0,12.0,13.0,14.0,24.0,17.19409282700422,0.0
2020-07-18,13.0,15.0,15.0,20.0,19.0,12.0,20.0,24.0,30.0,23.0,20.14767932489452,0.0
2020-07-19,27.0,22.0,21.0,23.0,17.0,18.0,34.0,36.0,17.0,22.0,25.0,0.0
2020-07-20,14.0,15.0,22.0,22.0,17.0,25.0,25.0,15.0,15.0,16.0,19.620253164556964,0.0
2020-07-21,24.0,23.0,32.0,33.0,39.0,21.0,29.0,30.0,29.0,23.0,29.852320675105485,0.0
2020-07-22,20.0,22.0,11.0,25.0,21.0,15.0,16.0,16.0,31.0,17.0,20.464135021097043,0.0
2020-07-23,18.0,24.0,23.0,16.0,24.0,17.0,25.0,28.0,26.0,23.0,23.62869198312236,0.0
2020-07-24,15.0,12.0,14.0,13.0,11.0,18.0,12.0,15.0,15.0,21.0,15.40084388185654,0.0
2020-07-25,24.0,25.0,20.0,24.0,18.0,21.0,24.0,29.0,19.0,32.0,24.89451476793249,0.0
2020-07-26,22.0,18.0,17.0,17.0,19.0,22.0,24.0,14.0,18.0,17.0,19.831223628691983,0.0
2020-07-27,21.0,21.0,16.0,13.0,14.0,18.0,24.0,24.0,14.0,14.0,18.881856540084385,0.0
2020-07-28,15.0,19.0,18.0,17.0,17.0,10.0,20.0,16.0,8.0,15.0,16.350210970464136,0.0
2020-07-29,20.0,18.0,19.0,20.0,11.0,20.0,10.0,20.0,13.0,17.0,17.721518987341774,0.0
2020-07-30,25.0,18.0,20.0,24.0,19.0,25.0,24.0,24.0,19.0,26.0,23.62869198312236,0.0
2020-07-31,23.0,26.0,18.0,19.0,30.0,20.0,21.0,23.0,25.0,25.0,24.261603375527425,0.0
2020-08-01,8.0,16.0,13.0,19.0,15.0,5.0,15.0,16.0,18.0,10.0,14.240506329113924,0.0
2020-08-02,16.0,14.0,14.0,14.0,14.0,8.0,15.0,13.0,20.0,10.0,14.556962025316457,0.0
2020-08-03,14.0,26.0,17.0,22.0,28.0,22.0,32.0,30.0,28.0,22.0,25.421940928270043,0.0
2020-08-04,22.0,21.0,19.0,20.0,20.0,26.0,20.0,12.0,17.0,18.0,20.56962025316456,0.0
2020-08-05,23.0,21.0,24.0,11.0,14.0,25.0,18.0,28.0,21.0,20.0,21.624472573839665,0.0
2020-08-06,16.0,19.0,18.0,16.0,20.0,15.0,21.0,19.0,19.0,25.0,19.831223628691983,0.0
2020-08-07,19.0,22.0,25.0,26.0,14.0,23.0,19.0,15.0,24.0,29.0,22.78481012658228,0.0
2020-08-08,27.0,32.0,13.0,23.0,21.0,22.0,36.0,20.0,29.0,28.0,26.47679324894515,0.0
2020-08-09,11.0,21.0,18.0,13.0,13.0,9.0,14.0,19.0,20.0,13.0,15.928270042194091,0.0
2020-08-10,27.0,18.0,23.0,17.0,15.0,22.0,30.0,18.0,25.0,26.0,23.31223628691983,0.0
2020-08-11,22.0,26.0,27.0,16.0,17.0,18.0,22.0,20.0,18.0,23.0,22.046413502109704,0.0
2020-08-12,17.0,15.0,19.0,11.0,17.0,21.0,12.0,22.0,27.0,21.0,19.19831223628692,0.0
2020-08-13,19.0,29.0,16.0,28.0,28.0,19.0,27.0,22.0,23.0,19.0,24.261603375527425,0.0
2020-08-14,23.0,22.0,25.0,25.0,28.0,14.0,23.0,33.0,28.0,24.0,25.843881856540087,0.0
2020-08-15,21.0,35.0,17.0,15.0,21.0,25.0,22.0,16.0,12.0,19.0,21.41350210970464,0.0
2020-08-16,15.0,15.0,16.0,4.0,11.0,7.0,10.0,10.0,8.0,15.0,11.708860759493673,0.0
2020-08-17,24.0,29.0,20.0,20.0,25.0,23.0,20.0,27.0,28.0,30.0,25.949367088607595,0.0
2020-08-18,25.0,26.0,27.0,20.0,19.0,15.0,28.0,20.0,18.0,22.0,23.20675105485232,0.0
2020-08-19,22.0,28.0,11.0,12.0,20.0,22.0,20.0,15.0,23.0,21.0,20.464135021097043,0.0
2020-08-20,26.0,17.0,15.0,14.0,21.0,24.0,35.0,29.0,19.0,28.0,24.050632911392405,0.0
