date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-03-10,84.0,40.0,36.0,63.0,59.0,58.0,36.0,50.0,47.0,40.0,59.79020979020979,0.0
2020-03-11,29.0,20.0,37.0,26.0,0.0,45.0,46.0,52.0,20.0,41.0,36.82983682983683,0.0
2020-03-12,56.0,30.0,98.0,51.0,30.0,89.0,71.0,77.0,19.0,30.0,64.21911421911422,0.0
2020-03-13,30.0,52.0,51.0,53.0,21.0,62.0,28.0,40.0,40.0,42.0,48.83449883449884,0.0
2020-03-14,100.0,59.0,100.0,45.0,71.0,87.0,52.0,75.0,100.0,81.0,89.74358974358975,0.0
2020-03-15,94.0,100.0,94.0,42.0,78.0,98.0,100.0,99.0,53.0,100.0,100.0,0.0
2020-03-16,100.0,50.0,62.0,64.0,20.0,45.0,36.0,64.0,77.0,30.0,63.86946386946387,0.0
2020-03-17,58.0,51.0,75.0,40.0,41.0,30.0,28.0,39.0,59.0,63.0,56.41025641025641,0.0
2020-03-18,89.0,32.0,51.0,53.0,31.0,78.0,28.0,67.0,20.0,21.0,54.77855477855478,0.0
2020-03-19,75.0,21.0,13.0,41.0,32.0,62.0,66.0,40.0,40.0,32.0,49.184149184149184,0.0
2020-03-20,43.0,41.0,37.0,13.0,41.0,30.0,9.0,51.0,19.0,41.0,37.87878787878788,0.0
2020-03-21,79.0,68.0,81.0,100.0,100.0,66.0,30.0,100.0,64.0,56.0,86.71328671328672,0.0
2020-03-22,42.0,30.0,12.0,13.0,30.0,29.0,27.0,25.0,19.0,10.0,27.622377622377623,0.0
2020-03-23,47.0,25.0,61.0,53.0,41.0,86.0,7.0,11.0,16.0,33.0,44.28904428904429,0.0
2020-03-24,39.0,37.0,22.0,12.0,18.0,55.0,24.0,23.0,44.0,18.0,34.03263403263404,0.0
2020-03-25,14.0,49.0,36.0,50.0,39.0,29.0,17.0,25.0,9.0,10.0,32.400932400932405,0.0
2020-03-26,26.0,9.0,0.0,0.0,18.0,13.0,8.0,23.0,9.0,0.0,12.354312354312354,0.0
2020-03-27,36.0,34.0,31.0,44.0,17.0,13.0,15.0,22.0,41.0,17.0,31.46853146853147,0.0
2020-03-28,29.0,40.0,25.0,64.0,40.0,44.0,36.0,13.0,58.0,10.0,41.841491841491845,0.0
2020-03-29,0.0,41.0,37.0,13.0,0.0,60.0,9.0,13.0,20.0,51.0,28.43822843822844,0.0
2020-03-30,0.0,9.0,11.0,12.0,18.0,13.0,0.0,23.0,9.0,9.0,12.12121212121212,0.0
2020-03-31,13.0,9.0,11.0,0.0,0.0,0.0,16.0,0.0,17.0,0.0,7.6923076923076925,0.0
2020-04-01,13.0,18.0,0.0,34.0,9.0,26.0,8.0,11.0,0.0,0.0,13.86946386946387,0.0
2020-04-02,13.0,9.0,0.0,23.0,0.0,13.0,0.0,12.0,17.0,9.0,11.188811188811188,0.0
2020-04-03,0.0,9.0,23.0,24.0,18.0,27.0,8.0,12.0,18.0,18.0,18.2983682983683,0.0
2020-04-04,0.0,10.0,0.0,0.0,10.0,14.0,26.0,0.0,28.0,0.0,10.256410256410255,0.0
2020-04-05,56.0,20.0,12.0,25.0,20.0,29.0,26.0,25.0,28.0,20.0,30.41958041958042,0.0
2020-04-06,75.0,53.0,42.0,67.0,52.0,38.0,47.0,34.0,66.0,35.0,59.324009324009324,0.0
2020-04-07,39.0,46.0,34.0,24.0,28.0,0.0,8.0,12.0,18.0,27.0,27.505827505827508,0.0
2020-04-08,0.0,9.0,0.0,24.0,9.0,0.0,17.0,24.0,0.0,9.0,10.72261072261072,0.0
2020-04-09,14.0,10.0,12.0,24.0,10.0,14.0,0.0,12.0,9.0,10.0,13.403263403263404,0.0
2020-04-10,28.0,30.0,36.0,25.0,0.0,29.0,9.0,25.0,19.0,20.0,25.75757575757576,0.0
2020-04-11,0.0,0.0,13.0,14.0,11.0,16.0,10.0,0.0,11.0,0.0,8.741258741258742,0.0
2020-04-12,0.0,11.0,0.0,28.0,0.0,16.0,0.0,28.0,0.0,0.0,9.673659673659674,0.0
2020-04-13,14.0,20.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,5.594405594405594,0.0
2020-04-14,14.0,29.0,23.0,25.0,19.0,57.0,17.0,12.0,9.0,10.0,25.058275058275058,0.0
2020-04-15,41.0,38.0,23.0,24.0,29.0,42.0,17.0,48.0,9.0,29.0,34.96503496503497,0.0
2020-04-16,15.0,21.0,25.0,40.0,21.0,46.0,9.0,27.0,20.0,41.0,30.88578088578089,0.0
2020-04-17,31.0,0.0,26.0,0.0,0.0,32.0,0.0,0.0,10.0,11.0,12.82051282051282,0.0
2020-04-18,0.0,0.0,0.0,15.0,12.0,0.0,10.0,29.0,0.0,11.0,8.974358974358974,0.0
2020-04-19,54.0,0.0,46.0,16.0,13.0,19.0,23.0,16.0,12.0,25.0,26.107226107226108,0.0
2020-04-20,31.0,11.0,13.0,0.0,0.0,0.0,10.0,0.0,21.0,0.0,10.023310023310025,0.0
2020-04-21,27.0,0.0,12.0,0.0,10.0,0.0,0.0,12.0,9.0,19.0,10.372960372960373,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,14.0,10.0,0.0,12.0,10.0,0.0,9.0,25.0,9.0,0.0,10.372960372960373,0.0
2020-04-24,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.146853146853147,0.0
2020-04-25,32.0,23.0,41.0,15.0,23.0,100.0,31.0,14.0,11.0,34.0,37.76223776223777,0.0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,14.0,10.0,0.0,25.0,10.0,30.0,9.0,0.0,9.0,10.0,13.636363636363637,0.0
2020-04-28,0.0,10.0,24.0,38.0,30.0,29.0,9.0,25.0,38.0,20.0,25.990675990675992,0.0
2020-04-29,14.0,0.0,12.0,13.0,20.0,0.0,0.0,0.0,9.0,0.0,7.925407925407925,0.0
2020-04-30,0.0,0.0,35.0,0.0,0.0,14.0,17.0,24.0,18.0,10.0,13.752913752913754,0.0
2020-05-01,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.797202797202797,0.0
2020-05-02,30.0,32.0,13.0,40.0,32.0,32.0,28.0,0.0,20.0,21.0,28.904428904428904,0.0
2020-05-03,0.0,11.0,0.0,14.0,0.0,16.0,10.0,0.0,10.0,22.0,9.673659673659674,0.0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,13.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,5.128205128205129,0.0
2020-05-06,0.0,20.0,0.0,0.0,10.0,15.0,0.0,25.0,19.0,0.0,10.372960372960373,0.0
2020-05-07,44.0,31.0,25.0,39.0,10.0,45.0,36.0,39.0,20.0,31.0,37.2960372960373,0.0
2020-05-08,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0.0,3.0303030303030303,0.0
2020-05-09,0.0,12.0,15.0,15.0,24.0,0.0,11.0,0.0,12.0,12.0,11.771561771561773,0.0
2020-05-10,17.0,12.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,6.876456876456877,0.0
2020-05-11,14.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,10.0,5.477855477855478,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,11.0,0.0,13.0,21.0,0.0,28.0,13.0,20.0,21.0,14.801864801864802,0.0
2020-05-14,45.0,10.0,13.0,13.0,10.0,0.0,9.0,27.0,0.0,31.0,18.41491841491841,0.0
2020-05-15,15.0,0.0,13.0,0.0,0.0,16.0,10.0,0.0,10.0,11.0,8.741258741258742,0.0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.797202797202797,0.0
2020-05-17,0.0,25.0,0.0,16.0,0.0,37.0,0.0,0.0,0.0,12.0,10.48951048951049,0.0
2020-05-18,15.0,31.0,25.0,13.0,0.0,15.0,19.0,27.0,0.0,10.0,18.065268065268064,0.0
2020-05-19,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,4.07925407925408,0.0
2020-05-20,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,2.6806526806526803,0.0
2020-05-21,15.0,11.0,0.0,0.0,21.0,16.0,9.0,14.0,10.0,21.0,13.636363636363637,0.0
2020-05-22,15.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,0.0,11.0,6.876456876456877,0.0
2020-05-23,0.0,0.0,15.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.2634032634032635,0.0
2020-05-24,18.0,13.0,0.0,33.0,0.0,0.0,0.0,16.0,0.0,0.0,9.324009324009324,0.0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,9.0,10.0,5.3613053613053605,0.0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1655011655011656,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,17.0,12.0,15.0,16.0,12.0,0.0,0.0,47.0,12.0,24.0,18.065268065268064,0.0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797202797202797,0.0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,28.0,10.0,0.0,0.0,19.0,0.0,17.0,25.0,9.0,10.0,13.752913752913754,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,0.0,21.0,0.0,13.0,31.0,15.0,0.0,0.0,20.0,10.0,12.82051282051282,0.0
2020-06-06,17.0,12.0,14.0,15.0,12.0,0.0,0.0,0.0,11.0,0.0,9.440559440559442,0.0
2020-06-07,35.0,12.0,0.0,16.0,0.0,0.0,11.0,16.0,0.0,0.0,10.48951048951049,0.0
2020-06-08,0.0,0.0,13.0,14.0,11.0,16.0,0.0,0.0,0.0,11.0,7.575757575757576,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,31.0,25.0,13.0,20.0,15.0,27.0,13.0,29.0,20.0,22.494172494172496,0.0
2020-06-11,0.0,10.0,0.0,26.0,10.0,15.0,18.0,13.0,20.0,0.0,13.053613053613054,0.0
2020-06-12,0.0,0.0,13.0,13.0,11.0,0.0,0.0,0.0,10.0,0.0,5.477855477855478,0.0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,0.0,0.0,0.0,16.0,0.0,18.0,0.0,16.0,0.0,0.0,5.827505827505828,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,14.0,10.0,0.0,38.0,20.0,15.0,0.0,13.0,0.0,10.0,13.986013986013988,0.0
2020-06-17,0.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.72960372960373,0.0
2020-06-18,15.0,21.0,13.0,0.0,0.0,31.0,0.0,13.0,0.0,0.0,10.83916083916084,0.0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,17.0,12.0,0.0,0.0,0.0,18.0,0.0,16.0,0.0,12.0,8.741258741258742,0.0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,14.0,0.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,5.827505827505828,0.0
2020-06-23,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.797202797202797,0.0
2020-06-24,14.0,10.0,24.0,13.0,10.0,0.0,0.0,25.0,10.0,0.0,12.354312354312354,0.0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.048951048951049,0.0
2020-06-26,0.0,0.0,13.0,14.0,11.0,0.0,0.0,14.0,11.0,0.0,7.3426573426573425,0.0
2020-06-27,0.0,0.0,0.0,16.0,0.0,19.0,0.0,0.0,0.0,13.0,5.594405594405594,0.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,15.0,32.0,0.0,13.0,0.0,15.0,9.0,13.0,10.0,21.0,14.91841491841492,0.0
2020-06-30,15.0,11.0,13.0,0.0,11.0,0.0,10.0,14.0,0.0,0.0,8.624708624708624,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.331002331002331,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,2.5641025641025643,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,0.0,13.0,15.0,16.0,12.0,0.0,0.0,16.0,12.0,13.0,11.305361305361304,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,2.6806526806526803,0.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,0.0,10.0,38.0,13.0,31.0,46.0,9.0,13.0,20.0,10.0,22.144522144522146,0.0
2020-07-08,15.0,0.0,39.0,14.0,0.0,16.0,10.0,27.0,10.0,21.0,17.715617715617718,0.0
2020-07-09,15.0,22.0,27.0,14.0,11.0,16.0,0.0,14.0,21.0,22.0,18.881118881118883,0.0
2020-07-10,0.0,11.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,4.07925407925408,0.0
2020-07-11,55.0,26.0,31.0,17.0,13.0,19.0,11.0,33.0,12.0,13.0,26.806526806526808,0.0
2020-07-12,18.0,25.0,16.0,16.0,38.0,38.0,0.0,0.0,36.0,26.0,24.825174825174827,0.0
2020-07-13,30.0,0.0,26.0,27.0,11.0,16.0,9.0,13.0,10.0,21.0,18.997668997669,0.0
2020-07-14,0.0,0.0,13.0,13.0,0.0,0.0,0.0,13.0,0.0,21.0,6.993006993006993,0.0
2020-07-15,15.0,0.0,0.0,14.0,0.0,16.0,10.0,0.0,0.0,11.0,7.6923076923076925,0.0
2020-07-16,0.0,11.0,13.0,0.0,0.0,16.0,10.0,14.0,10.0,22.0,11.188811188811188,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.2820512820512822,0.0
2020-07-18,37.0,26.0,32.0,0.0,13.0,0.0,12.0,33.0,0.0,0.0,17.832167832167833,0.0
2020-07-19,37.0,13.0,16.0,0.0,13.0,38.0,12.0,33.0,12.0,13.0,21.7948717948718,0.0
2020-07-20,0.0,11.0,13.0,14.0,22.0,33.0,0.0,14.0,10.0,11.0,14.91841491841492,0.0
2020-07-21,0.0,11.0,13.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.662004662004662,0.0
2020-07-22,0.0,21.0,13.0,0.0,0.0,0.0,0.0,13.0,10.0,10.0,7.808857808857809,0.0
2020-07-23,15.0,11.0,13.0,14.0,11.0,16.0,0.0,0.0,0.0,11.0,10.606060606060607,0.0
2020-07-24,16.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,4.312354312354312,0.0
2020-07-25,0.0,0.0,16.0,17.0,0.0,38.0,23.0,17.0,12.0,13.0,15.85081585081585,0.0
2020-07-26,19.0,13.0,0.0,17.0,0.0,20.0,12.0,0.0,0.0,0.0,9.440559440559442,0.0
2020-07-27,0.0,0.0,13.0,28.0,11.0,16.0,10.0,0.0,10.0,11.0,11.538461538461538,0.0
2020-07-28,61.0,32.0,13.0,14.0,22.0,32.0,10.0,14.0,0.0,0.0,23.07692307692308,0.0
2020-07-29,78.0,22.0,0.0,42.0,33.0,48.0,20.0,28.0,21.0,43.0,39.04428904428904,0.0
2020-07-30,15.0,0.0,13.0,14.0,22.0,0.0,0.0,14.0,10.0,0.0,10.256410256410255,0.0
2020-07-31,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0,2.4475524475524475,0.0
2020-08-01,0.0,37.0,15.0,47.0,12.0,55.0,22.0,47.0,24.0,37.0,34.4988344988345,0.0
2020-08-02,0.0,0.0,30.0,16.0,0.0,19.0,11.0,0.0,0.0,13.0,10.372960372960373,0.0
2020-08-03,15.0,22.0,39.0,28.0,11.0,32.0,0.0,27.0,10.0,0.0,21.44522144522144,0.0
2020-08-04,0.0,11.0,0.0,14.0,0.0,16.0,10.0,14.0,10.0,11.0,10.023310023310025,0.0
2020-08-05,15.0,11.0,13.0,13.0,10.0,31.0,9.0,27.0,10.0,11.0,17.482517482517483,0.0
2020-08-06,44.0,31.0,38.0,53.0,10.0,77.0,28.0,26.0,49.0,41.0,46.27039627039628,0.0
2020-08-07,45.0,85.0,39.0,41.0,21.0,47.0,19.0,54.0,30.0,32.0,48.13519813519814,0.0
2020-08-08,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.913752913752914,0.0
2020-08-09,34.0,12.0,44.0,31.0,12.0,18.0,21.0,15.0,0.0,12.0,23.193473193473192,0.0
2020-08-10,45.0,21.0,26.0,27.0,0.0,16.0,10.0,28.0,0.0,11.0,21.44522144522144,0.0
2020-08-11,78.0,55.0,40.0,14.0,44.0,48.0,29.0,42.0,31.0,11.0,45.68764568764569,0.0
2020-08-12,31.0,33.0,27.0,0.0,22.0,32.0,19.0,14.0,21.0,11.0,24.47552447552448,0.0
2020-08-13,16.0,56.0,68.0,14.0,22.0,17.0,20.0,42.0,11.0,45.0,36.24708624708625,0.0
2020-08-14,66.0,0.0,43.0,75.0,46.0,51.0,42.0,30.0,22.0,12.0,45.10489510489512,0.0
2020-08-15,19.0,27.0,16.0,34.0,27.0,20.0,24.0,68.0,38.0,26.0,34.84848484848485,0.0
2020-08-16,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.37995337995338,0.0
2020-08-17,31.0,11.0,40.0,0.0,22.0,0.0,10.0,14.0,0.0,33.0,18.764568764568768,0.0
2020-08-18,31.0,22.0,27.0,42.0,11.0,33.0,20.0,28.0,32.0,33.0,32.51748251748252,0.0
2020-08-19,0.0,11.0,0.0,0.0,11.0,16.0,10.0,14.0,0.0,0.0,7.226107226107226,0.0
2020-08-20,0.0,33.0,0.0,42.0,22.0,33.0,30.0,28.0,21.0,11.0,25.64102564102564,0.0
2020-08-21,0.0,0.0,13.0,0.0,11.0,16.0,0.0,14.0,0.0,11.0,7.575757575757576,0.0
