date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-01-27,25.0,27.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.858585858585858,0
2020-01-28,26.0,27.0,27.0,25.0,27.0,27.0,26.0,25.0,26.0,25.0,26.363636363636363,0
2020-01-29,27.0,25.0,25.0,27.0,28.0,25.0,25.0,24.0,24.0,26.0,25.858585858585858,0
2020-01-30,30.0,31.0,30.0,32.0,33.0,30.0,31.0,30.0,30.0,30.0,31.01010101010101,0
2020-01-31,39.0,35.0,37.0,37.0,39.0,38.0,38.0,36.0,35.0,36.0,37.37373737373738,0
2020-02-01,27.0,26.0,27.0,26.0,26.0,24.0,26.0,26.0,24.0,24.0,25.858585858585858,0
2020-02-02,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,26.0,22.0,25.050505050505052,0
2020-02-03,26.0,26.0,25.0,26.0,26.0,26.0,26.0,23.0,25.0,26.0,25.757575757575758,0
2020-02-04,25.0,25.0,25.0,26.0,24.0,25.0,24.0,23.0,24.0,24.0,24.747474747474747,0
2020-02-05,27.0,25.0,25.0,25.0,27.0,25.0,26.0,25.0,23.0,24.0,25.454545454545453,0
2020-02-06,25.0,27.0,26.0,25.0,26.0,24.0,25.0,25.0,26.0,25.0,25.656565656565657,0
2020-02-07,25.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,23.0,24.0,24.747474747474747,0
2020-02-08,26.0,24.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.353535353535353,0
2020-02-09,24.0,24.0,23.0,24.0,25.0,25.0,23.0,24.0,24.0,22.0,24.04040404040404,0
2020-02-10,34.0,34.0,33.0,35.0,35.0,33.0,35.0,34.0,34.0,33.0,34.343434343434346,0
2020-02-11,30.0,30.0,29.0,30.0,32.0,29.0,31.0,31.0,31.0,29.0,30.505050505050505,0
2020-02-12,32.0,31.0,29.0,29.0,31.0,29.0,29.0,29.0,29.0,30.0,30.1010101010101,0
2020-02-13,31.0,30.0,31.0,31.0,32.0,30.0,30.0,30.0,30.0,30.0,30.80808080808081,0
2020-02-14,25.0,24.0,23.0,26.0,27.0,24.0,24.0,27.0,23.0,24.0,24.949494949494948,0
2020-02-15,22.0,20.0,20.0,20.0,20.0,21.0,21.0,19.0,19.0,20.0,20.404040404040405,0
2020-02-16,22.0,22.0,21.0,20.0,21.0,22.0,21.0,20.0,20.0,20.0,21.11111111111111,0
2020-02-17,24.0,23.0,24.0,24.0,22.0,23.0,23.0,22.0,22.0,23.0,23.232323232323232,0
2020-02-18,24.0,22.0,23.0,22.0,23.0,24.0,22.0,23.0,22.0,23.0,23.03030303030303,0
2020-02-19,22.0,21.0,21.0,20.0,23.0,21.0,21.0,20.0,19.0,21.0,21.11111111111111,0
2020-02-20,22.0,22.0,21.0,22.0,23.0,22.0,22.0,20.0,21.0,20.0,21.717171717171716,0
2020-02-21,20.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,18.0,19.696969696969695,0
2020-02-22,21.0,20.0,20.0,21.0,19.0,20.0,21.0,20.0,21.0,19.0,20.404040404040405,0
2020-02-23,23.0,24.0,23.0,23.0,24.0,25.0,24.0,22.0,21.0,24.0,23.535353535353536,0
2020-02-24,27.0,27.0,26.0,27.0,26.0,26.0,27.0,27.0,26.0,27.0,26.86868686868687,0
2020-02-25,37.0,36.0,38.0,36.0,38.0,35.0,37.0,37.0,38.0,35.0,37.07070707070707,0
2020-02-26,45.0,42.0,44.0,43.0,43.0,43.0,42.0,42.0,42.0,40.0,43.03030303030303,0
2020-02-27,40.0,40.0,41.0,41.0,41.0,40.0,39.0,40.0,39.0,41.0,40.60606060606061,0
2020-02-28,40.0,39.0,39.0,38.0,40.0,38.0,38.0,38.0,37.0,38.0,38.888888888888886,0
2020-02-29,31.0,29.0,32.0,30.0,31.0,30.0,30.0,32.0,29.0,31.0,30.80808080808081,0
2020-03-01,37.0,38.0,37.0,37.0,37.0,36.0,37.0,38.0,36.0,37.0,37.37373737373738,0
2020-03-02,49.0,46.0,47.0,47.0,46.0,45.0,46.0,47.0,44.0,45.0,46.666666666666664,0
2020-03-03,48.0,50.0,51.0,50.0,48.0,48.0,51.0,48.0,47.0,45.0,49.09090909090909,0
2020-03-04,52.0,52.0,50.0,49.0,52.0,49.0,50.0,50.0,49.0,49.0,50.707070707070706,0
2020-03-05,51.0,49.0,50.0,50.0,51.0,51.0,51.0,50.0,47.0,50.0,50.505050505050505,0
2020-03-06,46.0,46.0,46.0,47.0,47.0,45.0,44.0,46.0,44.0,43.0,45.85858585858586,0
2020-03-07,42.0,42.0,43.0,42.0,43.0,42.0,41.0,41.0,40.0,43.0,42.323232323232325,0
2020-03-08,48.0,48.0,49.0,49.0,52.0,49.0,49.0,48.0,45.0,46.0,48.78787878787879,0
2020-03-09,60.0,61.0,60.0,62.0,61.0,60.0,59.0,60.0,58.0,55.0,60.2020202020202,0
2020-03-10,67.0,67.0,68.0,67.0,68.0,66.0,67.0,66.0,64.0,64.0,67.07070707070709,0
2020-03-11,77.0,76.0,77.0,74.0,73.0,74.0,73.0,71.0,71.0,72.0,74.54545454545455,0
2020-03-12,98.0,97.0,99.0,96.0,97.0,92.0,96.0,97.0,94.0,91.0,96.66666666666667,0
2020-03-13,96.0,93.0,94.0,95.0,98.0,90.0,95.0,91.0,91.0,88.0,94.04040404040404,0
2020-03-14,84.0,85.0,84.0,81.0,88.0,84.0,81.0,84.0,83.0,81.0,84.34343434343434,0
2020-03-15,90.0,88.0,87.0,85.0,87.0,87.0,85.0,90.0,84.0,87.0,87.87878787878788,0
2020-03-16,95.0,100.0,100.0,100.0,97.0,100.0,98.0,100.0,100.0,100.0,100.0,0
2020-03-17,100.0,99.0,99.0,100.0,100.0,100.0,100.0,97.0,97.0,95.0,99.6969696969697,0
2020-03-18,86.0,84.0,83.0,86.0,83.0,84.0,83.0,84.0,82.0,81.0,84.44444444444444,0
2020-03-19,71.0,70.0,72.0,70.0,69.0,69.0,69.0,69.0,66.0,68.0,70.0,0
2020-03-20,67.0,65.0,66.0,64.0,65.0,62.0,67.0,67.0,61.0,62.0,65.25252525252525,0
2020-03-21,72.0,70.0,71.0,71.0,71.0,70.0,73.0,68.0,68.0,70.0,71.11111111111111,0
2020-03-22,76.0,74.0,73.0,77.0,80.0,75.0,73.0,77.0,75.0,75.0,76.26262626262626,0
2020-03-23,68.0,67.0,66.0,68.0,69.0,65.0,64.0,65.0,65.0,65.0,66.86868686868686,0
2020-03-24,61.0,60.0,61.0,63.0,61.0,63.0,61.0,59.0,60.0,59.0,61.41414141414141,0
2020-03-25,70.0,67.0,70.0,67.0,71.0,69.0,68.0,68.0,65.0,68.0,68.98989898989899,0
2020-03-26,60.0,57.0,60.0,58.0,58.0,59.0,59.0,58.0,58.0,57.0,58.98989898989899,0
2020-03-27,63.0,61.0,63.0,61.0,63.0,63.0,59.0,61.0,59.0,62.0,62.121212121212125,0
2020-03-28,59.0,60.0,60.0,58.0,61.0,59.0,57.0,59.0,59.0,59.0,59.696969696969695,0
2020-03-29,53.0,49.0,50.0,50.0,52.0,51.0,51.0,50.0,49.0,48.0,50.80808080808081,0
2020-03-30,44.0,43.0,44.0,43.0,44.0,43.0,42.0,41.0,41.0,42.0,43.13131313131313,0
2020-03-31,42.0,39.0,40.0,39.0,40.0,39.0,39.0,41.0,37.0,40.0,40.0,0
2020-04-01,39.0,39.0,38.0,37.0,40.0,38.0,40.0,38.0,37.0,38.0,38.78787878787879,0
2020-04-02,38.0,36.0,38.0,36.0,37.0,36.0,34.0,36.0,35.0,36.0,36.56565656565657,0
2020-04-03,35.0,34.0,34.0,35.0,35.0,33.0,32.0,35.0,34.0,32.0,34.24242424242424,0
2020-04-04,36.0,33.0,34.0,35.0,35.0,34.0,33.0,33.0,33.0,33.0,34.24242424242424,0
2020-04-05,39.0,37.0,36.0,38.0,38.0,36.0,35.0,38.0,36.0,36.0,37.27272727272727,0
2020-04-06,37.0,37.0,36.0,37.0,36.0,37.0,37.0,36.0,36.0,37.0,36.96969696969697,0
2020-04-07,33.0,33.0,32.0,33.0,34.0,34.0,31.0,33.0,32.0,33.0,33.13131313131313,0
2020-04-08,34.0,30.0,34.0,33.0,32.0,32.0,34.0,33.0,33.0,31.0,32.92929292929293,0
2020-04-09,28.0,27.0,28.0,28.0,29.0,27.0,27.0,28.0,27.0,27.0,27.87878787878788,0
2020-04-10,27.0,28.0,27.0,27.0,28.0,26.0,27.0,27.0,28.0,26.0,27.373737373737374,0
2020-04-11,30.0,30.0,29.0,28.0,29.0,28.0,29.0,28.0,27.0,26.0,28.68686868686869,0
2020-04-12,27.0,27.0,26.0,27.0,29.0,26.0,27.0,27.0,28.0,27.0,27.373737373737374,0
2020-04-13,27.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,26.0,28.383838383838384,0
2020-04-14,29.0,28.0,28.0,27.0,29.0,28.0,27.0,28.0,26.0,28.0,28.08080808080808,0
2020-04-15,26.0,27.0,27.0,26.0,28.0,27.0,27.0,26.0,25.0,26.0,26.767676767676768,0
2020-04-16,25.0,25.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.555555555555557,0
2020-04-17,24.0,24.0,23.0,23.0,23.0,24.0,23.0,22.0,24.0,22.0,23.434343434343436,0
2020-04-18,25.0,25.0,26.0,27.0,25.0,24.0,26.0,25.0,22.0,24.0,25.151515151515152,0
2020-04-19,24.0,24.0,23.0,23.0,24.0,24.0,24.0,25.0,24.0,24.0,24.141414141414142,0
2020-04-20,24.0,23.0,23.0,23.0,24.0,21.0,22.0,23.0,22.0,22.0,22.92929292929293,0
2020-04-21,22.0,22.0,24.0,23.0,23.0,23.0,23.0,21.0,22.0,23.0,22.828282828282827,0
2020-04-22,22.0,23.0,23.0,23.0,23.0,23.0,22.0,23.0,22.0,21.0,22.727272727272727,0
2020-04-23,21.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.11111111111111,0
2020-04-24,21.0,21.0,20.0,19.0,20.0,20.0,20.0,20.0,19.0,21.0,20.303030303030305,0
2020-04-25,22.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,19.0,19.0,20.90909090909091,0
2020-04-26,23.0,21.0,24.0,23.0,24.0,23.0,22.0,23.0,22.0,22.0,22.92929292929293,0
2020-04-27,27.0,25.0,25.0,24.0,23.0,25.0,26.0,25.0,23.0,24.0,24.949494949494948,0
2020-04-28,25.0,26.0,25.0,24.0,23.0,25.0,25.0,24.0,24.0,24.0,24.747474747474747,0
2020-04-29,23.0,24.0,23.0,24.0,25.0,23.0,23.0,22.0,22.0,23.0,23.434343434343436,0
2020-04-30,22.0,22.0,22.0,24.0,23.0,21.0,21.0,22.0,20.0,22.0,22.12121212121212,0
2020-05-01,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,20.0,21.0,21.515151515151516,0
2020-05-02,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,21.0,19.0,21.21212121212121,0
2020-05-03,23.0,23.0,23.0,23.0,23.0,24.0,23.0,22.0,22.0,22.0,23.03030303030303,0
2020-05-04,22.0,21.0,22.0,23.0,23.0,22.0,21.0,22.0,21.0,21.0,22.02020202020202,0
2020-05-05,21.0,22.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,22.0,21.818181818181817,0
2020-05-06,22.0,21.0,21.0,20.0,22.0,20.0,21.0,20.0,19.0,19.0,20.707070707070706,0
2020-05-07,19.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,19.393939393939394,0
2020-05-08,20.0,18.0,20.0,19.0,20.0,18.0,20.0,19.0,19.0,18.0,19.292929292929294,0
2020-05-09,20.0,21.0,20.0,20.0,22.0,21.0,21.0,20.0,20.0,20.0,20.707070707070706,0
2020-05-10,22.0,21.0,21.0,22.0,23.0,21.0,20.0,21.0,22.0,21.0,21.616161616161616,0
2020-05-11,21.0,21.0,22.0,22.0,21.0,21.0,22.0,20.0,20.0,20.0,21.21212121212121,0
2020-05-12,22.0,22.0,23.0,21.0,22.0,22.0,23.0,21.0,20.0,21.0,21.91919191919192,0
2020-05-13,20.0,21.0,21.0,21.0,21.0,20.0,20.0,22.0,20.0,21.0,20.90909090909091,0
2020-05-14,22.0,19.0,20.0,21.0,21.0,21.0,20.0,20.0,20.0,21.0,20.707070707070706,0
2020-05-15,21.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,20.0,0
2020-05-16,18.0,21.0,21.0,20.0,21.0,21.0,21.0,19.0,20.0,19.0,20.303030303030305,0
2020-05-17,22.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,20.0,21.515151515151516,0
2020-05-18,26.0,26.0,27.0,27.0,26.0,26.0,26.0,27.0,25.0,25.0,26.363636363636363,0
2020-05-19,22.0,22.0,21.0,22.0,22.0,21.0,23.0,22.0,22.0,21.0,22.02020202020202,0
2020-05-20,20.0,19.0,19.0,20.0,20.0,18.0,19.0,19.0,19.0,18.0,19.292929292929294,0
2020-05-21,20.0,19.0,19.0,20.0,21.0,19.0,20.0,20.0,18.0,19.0,19.696969696969695,0
2020-05-22,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,20.0,19.0,20.404040404040405,0
2020-05-23,20.0,20.0,20.0,20.0,19.0,20.0,19.0,18.0,19.0,18.0,19.494949494949495,0
2020-05-24,20.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.595959595959595,0
2020-05-25,19.0,18.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,17.0,18.383838383838384,0
2020-05-26,20.0,20.0,19.0,18.0,20.0,20.0,21.0,20.0,20.0,19.0,19.8989898989899,0
2020-05-27,19.0,19.0,20.0,19.0,21.0,18.0,19.0,20.0,19.0,20.0,19.595959595959595,0
2020-05-28,20.0,20.0,18.0,19.0,19.0,19.0,20.0,19.0,17.0,18.0,19.09090909090909,0
2020-05-29,18.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,17.0,18.98989898989899,0
2020-05-30,20.0,19.0,18.0,17.0,19.0,17.0,18.0,18.0,18.0,16.0,18.181818181818183,0
2020-05-31,19.0,18.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,18.0,18.88888888888889,0
2020-06-01,20.0,19.0,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,19.595959595959595,0
2020-06-02,19.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,19.0,19.7979797979798,0
2020-06-03,20.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,19.0,20.0,20.404040404040405,0
2020-06-04,20.0,21.0,20.0,20.0,21.0,20.0,20.0,20.0,21.0,19.0,20.404040404040405,0
2020-06-05,20.0,20.0,20.0,20.0,20.0,19.0,20.0,19.0,21.0,19.0,20.0,0
2020-06-06,19.0,19.0,19.0,19.0,20.0,17.0,18.0,18.0,18.0,18.0,18.68686868686869,0
2020-06-07,22.0,21.0,22.0,21.0,22.0,23.0,20.0,20.0,19.0,19.0,21.11111111111111,0
2020-06-08,20.0,19.0,20.0,20.0,21.0,19.0,20.0,20.0,18.0,20.0,19.8989898989899,0
2020-06-09,21.0,21.0,20.0,20.0,22.0,20.0,21.0,19.0,19.0,21.0,20.606060606060606,0
2020-06-10,20.0,18.0,19.0,19.0,18.0,17.0,18.0,18.0,19.0,17.0,18.484848484848484,0
2020-06-11,19.0,19.0,19.0,18.0,19.0,18.0,19.0,18.0,17.0,18.0,18.585858585858585,0
2020-06-12,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,19.0,18.0,18.282828282828284,0
2020-06-13,18.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,17.0,17.0,17.77777777777778,0
2020-06-14,19.0,18.0,18.0,19.0,20.0,18.0,18.0,18.0,18.0,18.0,18.585858585858585,0
2020-06-15,20.0,18.0,18.0,19.0,20.0,18.0,18.0,19.0,18.0,18.0,18.78787878787879,0
2020-06-16,19.0,19.0,21.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,19.7979797979798,0
2020-06-17,20.0,18.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,19.19191919191919,0
2020-06-18,18.0,19.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,17.77777777777778,0
2020-06-19,19.0,18.0,17.0,16.0,19.0,18.0,18.0,17.0,16.0,16.0,17.575757575757574,0
2020-06-20,17.0,17.0,18.0,17.0,19.0,17.0,17.0,17.0,17.0,17.0,17.474747474747474,0
2020-06-21,20.0,20.0,20.0,21.0,20.0,21.0,20.0,20.0,19.0,19.0,20.2020202020202,0
2020-06-22,21.0,20.0,21.0,22.0,21.0,22.0,22.0,22.0,20.0,20.0,21.31313131313131,0
2020-06-23,21.0,21.0,23.0,20.0,21.0,22.0,22.0,21.0,20.0,20.0,21.31313131313131,0
2020-06-24,19.0,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.696969696969695,0
2020-06-25,18.0,18.0,19.0,19.0,18.0,17.0,18.0,17.0,18.0,19.0,18.282828282828284,0
2020-06-26,18.0,18.0,18.0,17.0,17.0,18.0,18.0,19.0,17.0,17.0,17.87878787878788,0
2020-06-27,20.0,20.0,20.0,20.0,19.0,19.0,19.0,20.0,19.0,18.0,19.595959595959595,0
2020-06-28,24.0,22.0,22.0,23.0,21.0,21.0,21.0,21.0,21.0,21.0,21.91919191919192,0
2020-06-29,24.0,23.0,22.0,23.0,24.0,24.0,23.0,23.0,22.0,23.0,23.333333333333332,0
2020-06-30,24.0,22.0,22.0,23.0,22.0,21.0,22.0,22.0,21.0,22.0,22.32323232323232,0
2020-07-01,22.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,22.12121212121212,0
2020-07-02,21.0,21.0,21.0,20.0,20.0,21.0,20.0,20.0,19.0,20.0,20.505050505050505,0
2020-07-03,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.98989898989899,0
2020-07-04,19.0,19.0,20.0,19.0,20.0,20.0,18.0,20.0,20.0,19.0,19.595959595959595,0
2020-07-05,22.0,20.0,20.0,20.0,21.0,20.0,20.0,21.0,19.0,20.0,20.505050505050505,0
2020-07-06,22.0,22.0,23.0,23.0,22.0,23.0,23.0,22.0,23.0,22.0,22.727272727272727,0
2020-07-07,22.0,24.0,23.0,24.0,25.0,23.0,24.0,24.0,23.0,22.0,23.636363636363637,0
2020-07-08,24.0,23.0,22.0,22.0,24.0,22.0,22.0,22.0,22.0,22.0,22.727272727272727,0
2020-07-09,21.0,19.0,18.0,20.0,19.0,20.0,20.0,20.0,19.0,19.0,19.696969696969695,0
2020-07-10,20.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,20.0,19.494949494949495,0
2020-07-11,19.0,19.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,17.0,18.68686868686869,0
2020-07-12,20.0,23.0,21.0,21.0,20.0,21.0,21.0,21.0,20.0,20.0,21.01010101010101,0
2020-07-13,22.0,23.0,23.0,21.0,22.0,23.0,21.0,23.0,24.0,23.0,22.727272727272727,0
2020-07-14,23.0,23.0,24.0,22.0,22.0,23.0,22.0,22.0,22.0,22.0,22.727272727272727,0
2020-07-15,19.0,21.0,19.0,19.0,19.0,20.0,20.0,21.0,20.0,18.0,19.7979797979798,0
2020-07-16,20.0,18.0,20.0,18.0,19.0,19.0,19.0,17.0,19.0,18.0,18.88888888888889,0
2020-07-17,18.0,18.0,18.0,18.0,18.0,17.0,17.0,19.0,17.0,17.0,17.87878787878788,0
2020-07-18,18.0,17.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.87878787878788,0
2020-07-19,20.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,18.0,18.98989898989899,0
2020-07-20,19.0,17.0,18.0,19.0,19.0,19.0,19.0,18.0,19.0,17.0,18.585858585858585,0
2020-07-21,18.0,17.0,18.0,19.0,18.0,18.0,19.0,18.0,18.0,19.0,18.383838383838384,0
2020-07-22,20.0,19.0,19.0,20.0,20.0,20.0,19.0,20.0,18.0,18.0,19.494949494949495,0
2020-07-23,18.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,18.0,18.0,18.98989898989899,0
2020-07-24,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.68686868686869,0
2020-07-25,19.0,19.0,17.0,18.0,19.0,17.0,19.0,18.0,19.0,18.0,18.484848484848484,0
2020-07-26,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,19.0,18.98989898989899,0
2020-07-27,21.0,21.0,20.0,20.0,20.0,19.0,20.0,19.0,20.0,21.0,20.303030303030305,0
2020-07-28,19.0,19.0,19.0,18.0,19.0,18.0,19.0,18.0,17.0,19.0,18.68686868686869,0
2020-07-29,21.0,19.0,20.0,18.0,21.0,19.0,20.0,20.0,18.0,20.0,19.7979797979798,0
2020-07-30,19.0,20.0,19.0,21.0,19.0,20.0,20.0,20.0,18.0,19.0,19.696969696969695,0
2020-07-31,20.0,19.0,18.0,18.0,20.0,18.0,17.0,17.0,17.0,17.0,18.282828282828284,0
2020-08-01,18.0,19.0,17.0,19.0,18.0,18.0,18.0,19.0,17.0,17.0,18.181818181818183,0
2020-08-02,20.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0,18.0,20.0,20.0,0
2020-08-03,21.0,22.0,22.0,21.0,21.0,21.0,22.0,21.0,20.0,21.0,21.414141414141415,0
2020-08-04,20.0,19.0,21.0,19.0,22.0,20.0,19.0,21.0,20.0,19.0,20.2020202020202,0
2020-08-05,20.0,20.0,21.0,20.0,21.0,20.0,22.0,21.0,20.0,22.0,20.90909090909091,0
2020-08-06,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,19.0,19.0,19.494949494949495,0
2020-08-07,19.0,19.0,17.0,18.0,18.0,19.0,18.0,19.0,17.0,18.0,18.383838383838384,0
2020-08-08,18.0,16.0,16.0,17.0,18.0,17.0,17.0,17.0,18.0,17.0,17.272727272727273,0
2020-08-09,19.0,19.0,19.0,18.0,19.0,20.0,17.0,18.0,18.0,18.0,18.68686868686869,0
2020-08-10,21.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,18.0,20.0,20.303030303030305,0
2020-08-11,19.0,19.0,19.0,19.0,19.0,18.0,20.0,19.0,19.0,19.0,19.19191919191919,0
2020-08-12,19.0,17.0,18.0,18.0,17.0,18.0,17.0,18.0,16.0,17.0,17.67676767676768,0
2020-08-13,17.0,19.0,17.0,18.0,18.0,18.0,19.0,18.0,18.0,17.0,18.08080808080808,0
2020-08-14,18.0,20.0,18.0,18.0,19.0,17.0,19.0,18.0,17.0,19.0,18.484848484848484,0
2020-08-15,18.0,18.0,17.0,19.0,19.0,20.0,18.0,18.0,17.0,19.0,18.484848484848484,0
2020-08-16,21.0,20.0,20.0,19.0,19.0,20.0,19.0,18.0,17.0,18.0,19.292929292929294,0
2020-08-17,20.0,19.0,20.0,19.0,20.0,19.0,19.0,21.0,20.0,19.0,19.7979797979798,0
2020-08-18,21.0,22.0,21.0,22.0,21.0,20.0,22.0,21.0,20.0,20.0,21.21212121212121,0
2020-08-19,20.0,19.0,19.0,19.0,18.0,20.0,19.0,19.0,19.0,18.0,19.19191919191919,0
2020-08-20,21.0,19.0,20.0,19.0,20.0,20.0,20.0,19.0,19.0,18.0,19.696969696969695,0
2020-08-21,20.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,19.7979797979798,0
2020-08-22,18.0,19.0,18.0,18.0,20.0,18.0,18.0,17.0,18.0,17.0,18.282828282828284,0
2020-08-23,22.0,21.0,20.0,21.0,20.0,21.0,21.0,21.0,20.0,21.0,21.01010101010101,0
2020-08-24,22.0,21.0,22.0,20.0,23.0,22.0,21.0,22.0,19.0,21.0,21.515151515151516,0
2020-08-25,20.0,19.0,22.0,21.0,19.0,20.0,21.0,20.0,20.0,19.0,20.303030303030305,0
2020-08-26,21.0,20.0,21.0,21.0,21.0,21.0,21.0,22.0,20.0,20.0,21.01010101010101,0
2020-08-27,21.0,20.0,20.0,21.0,22.0,21.0,19.0,19.0,19.0,21.0,20.505050505050505,0
2020-08-28,20.0,21.0,19.0,20.0,18.0,21.0,20.0,19.0,18.0,20.0,19.7979797979798,0
2020-08-29,21.0,22.0,23.0,23.0,22.0,22.0,23.0,21.0,21.0,21.0,22.12121212121212,0
