date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-01-23,39.0,13.0,18.0,14.0,34.0,28.0,0.0,11.0,36.0,13.0,25.2760736196319,0
2020-01-24,0.0,15.0,10.0,16.0,0.0,0.0,17.0,12.0,13.0,0.0,10.184049079754603,0
2020-01-25,61.0,64.0,12.0,35.0,44.0,51.0,71.0,55.0,72.0,65.0,65.03067484662577,0
2020-01-26,0.0,30.0,11.0,16.0,14.0,0.0,0.0,27.0,0.0,0.0,12.024539877300615,0
2020-01-27,0.0,13.0,19.0,0.0,0.0,14.0,0.0,11.0,12.0,14.0,10.184049079754603,0
2020-01-28,14.0,15.0,10.0,15.0,13.0,0.0,31.0,0.0,12.0,14.0,15.214723926380367,0
2020-01-29,13.0,28.0,18.0,14.0,0.0,0.0,15.0,36.0,0.0,14.0,16.932515337423315,0
2020-01-30,27.0,14.0,10.0,15.0,25.0,15.0,48.0,12.0,12.0,28.0,25.2760736196319,0
2020-01-31,0.0,0.0,0.0,0.0,25.0,15.0,0.0,0.0,13.0,29.0,10.061349693251532,0
2020-02-01,17.0,0.0,0.0,34.0,29.0,18.0,18.0,14.0,14.0,16.0,19.631901840490798,0
2020-02-02,16.0,32.0,11.0,18.0,15.0,37.0,18.0,27.0,29.0,66.0,33.00613496932515,0
2020-02-03,0.0,24.0,9.0,39.0,0.0,0.0,14.0,10.0,22.0,12.0,15.950920245398773,0
2020-02-04,13.0,13.0,10.0,29.0,0.0,0.0,15.0,11.0,12.0,14.0,14.355828220858896,0
2020-02-05,40.0,28.0,19.0,44.0,25.0,29.0,31.0,22.0,24.0,13.0,33.74233128834356,0
2020-02-06,29.0,15.0,11.0,30.0,13.0,32.0,33.0,49.0,25.0,15.0,30.920245398773005,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,12.0,15.0,5.276073619631902,0
2020-02-08,0.0,16.0,12.0,34.0,15.0,18.0,0.0,0.0,14.0,0.0,13.374233128834355,0
2020-02-09,16.0,15.0,23.0,0.0,41.0,17.0,18.0,0.0,0.0,0.0,15.950920245398773,0
2020-02-10,12.0,12.0,18.0,27.0,11.0,14.0,28.0,10.0,11.0,25.0,20.613496932515336,0
2020-02-11,41.0,26.0,20.0,42.0,48.0,0.0,31.0,34.0,36.0,13.0,35.70552147239264,0
2020-02-12,0.0,27.0,9.0,28.0,12.0,29.0,29.0,12.0,12.0,14.0,21.104294478527606,0
2020-02-13,0.0,41.0,0.0,0.0,12.0,15.0,15.0,11.0,12.0,27.0,16.319018404907975,0
2020-02-14,0.0,0.0,27.0,43.0,0.0,41.0,29.0,11.0,22.0,39.0,26.012269938650306,0
2020-02-15,14.0,0.0,0.0,0.0,13.0,16.0,16.0,0.0,13.0,14.0,10.552147239263803,0
2020-02-16,0.0,0.0,11.0,0.0,0.0,16.0,0.0,13.0,14.0,0.0,6.625766871165644,0
2020-02-17,0.0,0.0,0.0,14.0,0.0,0.0,15.0,0.0,0.0,0.0,3.558282208588957,0
2020-02-18,13.0,26.0,18.0,0.0,12.0,0.0,0.0,22.0,0.0,26.0,14.355828220858896,0
2020-02-19,0.0,0.0,17.0,26.0,0.0,14.0,14.0,0.0,0.0,13.0,10.306748466257668,0
2020-02-20,0.0,27.0,0.0,28.0,0.0,14.0,15.0,21.0,24.0,0.0,15.828220858895705,0
2020-02-21,13.0,0.0,19.0,14.0,12.0,0.0,0.0,11.0,0.0,13.0,10.061349693251532,0
2020-02-22,31.0,15.0,23.0,16.0,14.0,35.0,33.0,13.0,27.0,0.0,25.39877300613497,0
2020-02-23,14.0,29.0,20.0,0.0,12.0,16.0,30.0,24.0,12.0,29.0,22.822085889570555,0
2020-02-24,13.0,26.0,46.0,14.0,11.0,42.0,60.0,33.0,12.0,66.0,39.63190184049079,0
2020-02-25,38.0,39.0,27.0,29.0,69.0,0.0,0.0,32.0,34.0,25.0,35.95092024539877,0
2020-02-26,26.0,51.0,9.0,41.0,35.0,59.0,57.0,11.0,0.0,75.0,44.66257668711656,0
2020-02-27,37.0,26.0,18.0,13.0,34.0,14.0,42.0,11.0,33.0,27.0,31.288343558282207,0
2020-02-28,77.0,65.0,35.0,100.0,46.0,71.0,46.0,54.0,34.0,25.0,67.85276073619632,0
2020-02-29,15.0,14.0,22.0,16.0,13.0,16.0,33.0,39.0,13.0,32.0,26.134969325153374,0
2020-03-01,27.0,13.0,19.0,15.0,12.0,29.0,62.0,22.0,12.0,13.0,27.484662576687118,0
2020-03-02,73.0,24.0,35.0,39.0,22.0,55.0,14.0,31.0,33.0,13.0,41.59509202453988,0
2020-03-03,13.0,26.0,17.0,26.0,22.0,41.0,29.0,21.0,34.0,38.0,32.760736196319016,0
2020-03-04,37.0,88.0,18.0,96.0,34.0,42.0,29.0,32.0,22.0,62.0,56.441717791411044,0
2020-03-05,89.0,13.0,37.0,70.0,24.0,57.0,43.0,58.0,58.0,79.0,64.78527607361963,0
2020-03-06,41.0,27.0,19.0,29.0,12.0,31.0,16.0,12.0,24.0,0.0,25.88957055214724,0
2020-03-07,14.0,0.0,11.0,15.0,0.0,32.0,17.0,23.0,26.0,29.0,20.49079754601227,0
2020-03-08,28.0,14.0,20.0,46.0,25.0,47.0,46.0,38.0,38.0,14.0,38.77300613496933,0
2020-03-09,36.0,35.0,40.0,51.0,21.0,26.0,53.0,30.0,42.0,35.0,45.2760736196319,0
2020-03-10,36.0,63.0,26.0,70.0,33.0,41.0,15.0,32.0,44.0,38.0,48.83435582822085,0
2020-03-11,50.0,24.0,17.0,54.0,56.0,56.0,41.0,33.0,44.0,65.0,53.987730061349694,0
2020-03-12,38.0,90.0,46.0,81.0,58.0,85.0,57.0,100.0,11.0,65.0,77.42331288343559,0
2020-03-13,52.0,65.0,56.0,95.0,12.0,42.0,76.0,64.0,90.0,26.0,70.920245398773,0
2020-03-14,100.0,45.0,21.0,47.0,77.0,80.0,100.0,60.0,25.0,89.0,79.01840490797547,0
2020-03-15,83.0,27.0,80.0,74.0,62.0,46.0,67.0,37.0,38.0,73.0,72.02453987730061,0
2020-03-16,38.0,38.0,9.0,52.0,58.0,43.0,29.0,43.0,34.0,38.0,46.87116564417178,0
2020-03-17,49.0,12.0,44.0,13.0,32.0,0.0,28.0,10.0,44.0,25.0,31.533742331288344,0
2020-03-18,37.0,75.0,53.0,83.0,88.0,100.0,86.0,65.0,34.0,100.0,88.46625766871165,0
2020-03-19,52.0,14.0,37.0,43.0,12.0,75.0,29.0,56.0,24.0,27.0,45.2760736196319,0
2020-03-20,78.0,100.0,100.0,98.0,100.0,84.0,29.0,89.0,100.0,37.0,100.0,0
2020-03-21,57.0,71.0,10.0,31.0,80.0,32.0,66.0,25.0,65.0,74.0,62.69938650306749,0
2020-03-22,27.0,57.0,39.0,44.0,48.0,61.0,62.0,12.0,24.0,67.0,54.11042944785276,0
2020-03-23,44.0,55.0,16.0,12.0,39.0,24.0,0.0,28.0,10.0,33.0,32.02453987730061,0
2020-03-24,0.0,25.0,36.0,54.0,23.0,56.0,44.0,11.0,11.0,25.0,34.969325153374236,0
2020-03-25,50.0,37.0,28.0,0.0,11.0,55.0,57.0,44.0,11.0,53.0,42.45398773006135,0
2020-03-26,35.0,12.0,9.0,54.0,23.0,14.0,14.0,21.0,45.0,38.0,32.515337423312886,0
2020-03-27,47.0,61.0,49.0,52.0,21.0,67.0,68.0,0.0,44.0,12.0,51.65644171779141,0
2020-03-28,15.0,30.0,21.0,0.0,27.0,0.0,18.0,0.0,0.0,15.0,15.460122699386503,0
2020-03-29,30.0,14.0,10.0,0.0,25.0,33.0,16.0,24.0,37.0,29.0,26.74846625766871,0
2020-03-30,48.0,49.0,25.0,80.0,22.0,56.0,54.0,33.0,21.0,50.0,53.74233128834356,0
2020-03-31,24.0,35.0,41.0,50.0,53.0,40.0,27.0,20.0,52.0,24.0,44.9079754601227,0
2020-04-01,34.0,23.0,8.0,50.0,31.0,13.0,40.0,10.0,31.0,24.0,32.392638036809814,0
2020-04-02,0.0,12.0,9.0,38.0,10.0,0.0,0.0,0.0,22.0,13.0,12.760736196319018,0
2020-04-03,25.0,12.0,17.0,13.0,43.0,13.0,42.0,10.0,11.0,13.0,24.417177914110425,0
2020-04-04,27.0,0.0,29.0,15.0,12.0,30.0,15.0,35.0,25.0,29.0,26.625766871165645,0
2020-04-05,13.0,14.0,38.0,15.0,24.0,44.0,31.0,24.0,12.0,14.0,28.098159509202453,0
2020-04-06,0.0,0.0,9.0,28.0,11.0,28.0,14.0,22.0,23.0,0.0,16.56441717791411,0
2020-04-07,26.0,40.0,19.0,28.0,35.0,44.0,30.0,22.0,35.0,27.0,37.54601226993865,0
2020-04-08,29.0,28.0,10.0,15.0,38.0,31.0,50.0,13.0,38.0,29.0,34.47852760736196,0
2020-04-09,43.0,0.0,10.0,15.0,13.0,47.0,65.0,25.0,26.0,14.0,31.65644171779141,0
2020-04-10,40.0,28.0,39.0,28.0,36.0,30.0,31.0,11.0,47.0,27.0,38.895705521472394,0
2020-04-11,14.0,14.0,0.0,31.0,40.0,15.0,35.0,12.0,26.0,29.0,26.503067484662576,0
2020-04-12,59.0,15.0,32.0,81.0,26.0,50.0,85.0,25.0,66.0,61.0,61.34969325153374,0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-14,12.0,12.0,9.0,0.0,0.0,13.0,14.0,0.0,11.0,0.0,8.71165644171779,0
2020-04-15,0.0,0.0,9.0,27.0,0.0,14.0,29.0,21.0,11.0,13.0,15.214723926380367,0
2020-04-16,26.0,0.0,0.0,13.0,12.0,43.0,14.0,11.0,11.0,14.0,17.66871165644172,0
2020-04-17,14.0,28.0,0.0,15.0,12.0,31.0,16.0,12.0,12.0,29.0,20.7361963190184,0
2020-04-18,0.0,0.0,11.0,16.0,0.0,33.0,17.0,0.0,14.0,46.0,16.809815950920246,0
2020-04-19,15.0,15.0,11.0,16.0,0.0,17.0,0.0,13.0,13.0,15.0,14.110429447852761,0
2020-04-20,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.067484662576687,0
2020-04-21,0.0,0.0,0.0,15.0,12.0,31.0,0.0,23.0,12.0,0.0,11.411042944785278,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-23,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6809815950920246,0
2020-04-24,28.0,0.0,21.0,0.0,12.0,0.0,47.0,0.0,24.0,15.0,18.03680981595092,0
2020-04-25,0.0,0.0,12.0,36.0,16.0,20.0,40.0,30.0,15.0,72.0,29.570552147239265,0
2020-04-26,67.0,17.0,12.0,19.0,31.0,38.0,20.0,0.0,46.0,0.0,30.67484662576687,0
2020-04-27,27.0,28.0,20.0,0.0,12.0,15.0,15.0,23.0,12.0,0.0,18.650306748466257,0
2020-04-28,0.0,14.0,0.0,0.0,0.0,16.0,0.0,24.0,13.0,0.0,8.220858895705522,0
2020-04-29,28.0,0.0,19.0,15.0,12.0,16.0,0.0,12.0,0.0,28.0,15.950920245398773,0
2020-04-30,13.0,13.0,9.0,29.0,12.0,0.0,0.0,0.0,36.0,13.0,15.337423312883436,0
2020-05-01,15.0,0.0,10.0,0.0,0.0,16.0,36.0,13.0,13.0,0.0,12.63803680981595,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,17.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.558282208588957,0
2020-05-04,13.0,13.0,38.0,29.0,12.0,57.0,74.0,34.0,23.0,13.0,37.54601226993865,0
2020-05-05,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,11.0,13.0,4.662576687116564,0
2020-05-06,27.0,41.0,19.0,0.0,25.0,0.0,32.0,36.0,24.0,29.0,28.588957055214724,0
2020-05-07,14.0,0.0,9.0,0.0,13.0,0.0,0.0,12.0,13.0,15.0,9.325153374233128,0
2020-05-08,0.0,0.0,0.0,16.0,0.0,0.0,17.0,0.0,0.0,0.0,4.049079754601227,0
2020-05-09,17.0,0.0,0.0,0.0,15.0,19.0,19.0,0.0,31.0,18.0,14.60122699386503,0
2020-05-10,16.0,0.0,0.0,17.0,0.0,18.0,19.0,0.0,15.0,0.0,10.429447852760736,0
2020-05-11,13.0,13.0,0.0,15.0,0.0,14.0,0.0,12.0,12.0,0.0,9.693251533742332,0
2020-05-12,0.0,0.0,0.0,31.0,13.0,33.0,17.0,13.0,13.0,0.0,14.723926380368098,0
2020-05-13,13.0,13.0,10.0,15.0,12.0,0.0,0.0,0.0,24.0,14.0,12.392638036809815,0
2020-05-14,27.0,41.0,30.0,0.0,0.0,15.0,15.0,24.0,0.0,14.0,20.368098159509206,0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-16,18.0,17.0,0.0,21.0,16.0,20.0,20.0,0.0,15.0,0.0,15.582822085889571,0
2020-05-17,0.0,16.0,0.0,18.0,15.0,18.0,0.0,14.0,0.0,17.0,12.024539877300615,0
2020-05-18,0.0,28.0,0.0,15.0,12.0,15.0,0.0,12.0,26.0,0.0,13.251533742331288,0
2020-05-19,29.0,29.0,10.0,0.0,13.0,0.0,34.0,0.0,39.0,14.0,20.613496932515336,0
2020-05-20,0.0,0.0,10.0,16.0,13.0,0.0,0.0,12.0,0.0,0.0,6.257668711656441,0
2020-05-21,15.0,0.0,12.0,18.0,30.0,36.0,19.0,0.0,28.0,16.0,21.34969325153374,0
2020-05-22,0.0,0.0,11.0,0.0,0.0,0.0,35.0,13.0,28.0,16.0,12.63803680981595,0
2020-05-23,0.0,0.0,0.0,20.0,0.0,21.0,0.0,16.0,16.0,0.0,8.957055214723926,0
2020-05-24,16.0,30.0,21.0,50.0,14.0,17.0,34.0,39.0,14.0,47.0,34.60122699386503,0
2020-05-25,27.0,28.0,0.0,15.0,25.0,31.0,31.0,12.0,25.0,42.0,28.957055214723926,0
2020-05-26,30.0,0.0,10.0,0.0,13.0,16.0,32.0,0.0,13.0,15.0,15.828220858895705,0
2020-05-27,15.0,0.0,10.0,0.0,13.0,16.0,16.0,0.0,0.0,0.0,8.588957055214724,0
2020-05-28,14.0,15.0,10.0,0.0,27.0,16.0,17.0,13.0,13.0,0.0,15.337423312883436,0
2020-05-29,0.0,0.0,0.0,16.0,0.0,16.0,16.0,12.0,13.0,0.0,8.957055214723926,0
2020-05-30,0.0,33.0,12.0,0.0,0.0,37.0,19.0,29.0,30.0,34.0,23.80368098159509,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.9631901840490797,0
2020-06-01,33.0,17.0,11.0,18.0,15.0,0.0,18.0,14.0,0.0,16.0,17.42331288343558,0
2020-06-02,14.0,43.0,10.0,15.0,0.0,0.0,31.0,12.0,25.0,14.0,20.122699386503065,0
2020-06-03,14.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.153374233128834,0
2020-06-04,15.0,30.0,11.0,31.0,26.0,64.0,33.0,0.0,52.0,30.0,35.828220858895705,0
2020-06-05,15.0,0.0,11.0,0.0,0.0,0.0,17.0,0.0,0.0,16.0,7.2392638036809815,0
2020-06-06,18.0,0.0,13.0,0.0,0.0,20.0,21.0,16.0,17.0,0.0,12.883435582822086,0
2020-06-07,34.0,33.0,23.0,36.0,29.0,0.0,37.0,14.0,14.0,35.0,31.288343558282207,0
2020-06-08,27.0,41.0,10.0,14.0,24.0,15.0,0.0,11.0,0.0,13.0,19.01840490797546,0
2020-06-09,15.0,0.0,0.0,0.0,26.0,15.0,16.0,0.0,25.0,14.0,13.61963190184049,0
2020-06-10,16.0,32.0,11.0,17.0,14.0,0.0,0.0,14.0,14.0,0.0,14.478527607361963,0
2020-06-11,29.0,29.0,10.0,31.0,0.0,49.0,17.0,12.0,27.0,45.0,30.552147239263803,0
2020-06-12,30.0,0.0,11.0,0.0,13.0,0.0,17.0,13.0,13.0,15.0,13.742331288343559,0
2020-06-13,0.0,18.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,6.871165644171779,0
2020-06-14,35.0,18.0,13.0,0.0,16.0,19.0,20.0,42.0,47.0,34.0,29.938650306748468,0
2020-06-15,28.0,14.0,10.0,15.0,13.0,16.0,32.0,50.0,13.0,30.0,27.116564417177916,0
2020-06-16,46.0,15.0,0.0,16.0,13.0,17.0,16.0,27.0,0.0,15.0,20.245398773006134,0
2020-06-17,17.0,51.0,24.0,0.0,15.0,0.0,19.0,29.0,0.0,17.0,21.104294478527606,0
2020-06-18,0.0,16.0,0.0,16.0,14.0,0.0,17.0,13.0,0.0,0.0,9.325153374233128,0
2020-06-19,0.0,16.0,0.0,0.0,15.0,0.0,19.0,0.0,14.0,0.0,7.852760736196319,0
2020-06-20,17.0,16.0,23.0,18.0,0.0,19.0,19.0,14.0,0.0,35.0,19.754601226993866,0
2020-06-21,48.0,49.0,24.0,18.0,45.0,55.0,93.0,29.0,45.0,0.0,49.8159509202454,0
2020-06-22,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.312883435582822,0
2020-06-23,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2269938650306749,0
2020-06-24,14.0,14.0,10.0,31.0,13.0,16.0,0.0,0.0,0.0,14.0,13.742331288343559,0
2020-06-25,0.0,31.0,0.0,32.0,27.0,17.0,0.0,26.0,13.0,0.0,17.914110429447852,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,17.0,18.0,13.0,0.0,0.0,0.0,21.0,15.0,17.0,0.0,12.392638036809815,0
2020-06-28,16.0,0.0,11.0,17.0,14.0,0.0,0.0,0.0,29.0,0.0,10.67484662576687,0
2020-06-29,29.0,15.0,32.0,66.0,39.0,0.0,33.0,25.0,27.0,29.0,36.19631901840491,0
2020-06-30,29.0,0.0,10.0,15.0,13.0,0.0,17.0,12.0,13.0,14.0,15.0920245398773,0
2020-07-01,0.0,14.0,10.0,45.0,13.0,31.0,15.0,36.0,25.0,15.0,25.030674846625764,0
2020-07-02,0.0,0.0,11.0,0.0,0.0,0.0,18.0,0.0,14.0,17.0,7.361963190184049,0
2020-07-03,48.0,0.0,22.0,16.0,13.0,0.0,17.0,14.0,27.0,16.0,21.226993865030675,0
2020-07-04,0.0,0.0,13.0,36.0,31.0,57.0,40.0,15.0,31.0,37.0,31.901840490797547,0
2020-07-05,17.0,0.0,13.0,20.0,16.0,20.0,0.0,30.0,0.0,0.0,14.233128834355828,0
2020-07-06,0.0,0.0,0.0,16.0,13.0,17.0,0.0,13.0,0.0,0.0,7.2392638036809815,0
2020-07-07,15.0,14.0,0.0,15.0,12.0,0.0,0.0,12.0,13.0,15.0,11.779141104294478,0
2020-07-08,14.0,41.0,0.0,16.0,40.0,31.0,17.0,12.0,13.0,14.0,24.29447852760736,0
2020-07-09,29.0,42.0,21.0,31.0,13.0,49.0,32.0,12.0,39.0,29.0,36.441717791411044,0
2020-07-10,0.0,0.0,0.0,17.0,0.0,16.0,0.0,0.0,0.0,15.0,5.889570552147239,0
2020-07-11,0.0,0.0,0.0,17.0,0.0,18.0,0.0,0.0,0.0,0.0,4.294478527607362,0
2020-07-12,15.0,32.0,21.0,33.0,14.0,0.0,18.0,13.0,14.0,30.0,23.312883435582823,0
2020-07-13,55.0,14.0,10.0,32.0,24.0,46.0,32.0,25.0,38.0,29.0,37.423312883435585,0
2020-07-14,0.0,14.0,0.0,15.0,13.0,0.0,16.0,12.0,13.0,13.0,11.779141104294478,0
2020-07-15,0.0,0.0,10.0,0.0,0.0,30.0,15.0,0.0,0.0,0.0,6.748466257668712,0
2020-07-16,27.0,14.0,9.0,0.0,12.0,44.0,15.0,12.0,0.0,28.0,19.754601226993866,0
2020-07-17,14.0,14.0,0.0,15.0,12.0,15.0,0.0,0.0,25.0,14.0,13.374233128834355,0
2020-07-18,0.0,14.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,15.0,8.343558282208589,0
2020-07-19,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,16.0,5.766871165644171,0
2020-07-20,28.0,28.0,10.0,15.0,0.0,0.0,0.0,12.0,25.0,14.0,16.196319018404907,0
2020-07-21,45.0,15.0,10.0,0.0,0.0,32.0,17.0,37.0,13.0,30.0,24.417177914110425,0
2020-07-22,14.0,14.0,10.0,0.0,0.0,16.0,0.0,12.0,13.0,0.0,9.693251533742332,0
2020-07-23,15.0,15.0,0.0,49.0,27.0,0.0,0.0,39.0,40.0,15.0,24.539877300613497,0
2020-07-24,15.0,0.0,10.0,16.0,0.0,16.0,17.0,0.0,13.0,30.0,14.355828220858896,0
2020-07-25,33.0,0.0,0.0,17.0,0.0,18.0,0.0,14.0,28.0,16.0,15.460122699386503,0
2020-07-26,0.0,15.0,0.0,16.0,0.0,0.0,0.0,13.0,0.0,0.0,5.39877300613497,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,3.1901840490797544,0
2020-07-28,14.0,29.0,20.0,15.0,13.0,32.0,0.0,12.0,25.0,29.0,23.19018404907975,0
2020-07-29,14.0,0.0,10.0,30.0,25.0,15.0,16.0,12.0,24.0,28.0,21.34969325153374,0
2020-07-30,0.0,14.0,0.0,15.0,12.0,32.0,0.0,0.0,0.0,14.0,10.67484662576687,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,15.0,0.0,16.0,13.0,16.0,17.0,0.0,0.0,0.0,9.447852760736197,0
2020-08-02,0.0,0.0,21.0,30.0,13.0,0.0,17.0,0.0,13.0,15.0,13.374233128834355,0
2020-08-03,0.0,42.0,10.0,15.0,25.0,0.0,0.0,37.0,0.0,28.0,19.263803680981596,0
2020-08-04,25.0,13.0,26.0,27.0,23.0,55.0,14.0,33.0,11.0,26.0,31.042944785276074,0
2020-08-05,65.0,13.0,27.0,55.0,0.0,28.0,30.0,11.0,12.0,26.0,32.760736196319016,0
2020-08-06,27.0,27.0,28.0,27.0,0.0,15.0,30.0,33.0,34.0,13.0,28.711656441717793,0
2020-08-07,38.0,53.0,28.0,14.0,11.0,0.0,29.0,22.0,12.0,66.0,33.49693251533742,0
2020-08-08,68.0,59.0,42.0,48.0,26.0,65.0,34.0,24.0,52.0,32.0,55.214723926380366,0
2020-08-09,41.0,27.0,19.0,29.0,24.0,43.0,46.0,47.0,12.0,57.0,42.331288343558285,0
2020-08-10,49.0,12.0,26.0,13.0,33.0,40.0,28.0,22.0,11.0,13.0,30.30674846625767,0
2020-08-11,39.0,24.0,27.0,27.0,23.0,14.0,57.0,32.0,11.0,25.0,34.23312883435583,0
2020-08-12,13.0,0.0,0.0,0.0,12.0,0.0,0.0,11.0,12.0,13.0,7.484662576687117,0
2020-08-13,0.0,13.0,9.0,0.0,11.0,0.0,0.0,11.0,11.0,12.0,8.220858895705522,0
2020-08-14,42.0,14.0,20.0,32.0,0.0,48.0,0.0,24.0,26.0,0.0,25.2760736196319,0
2020-08-15,14.0,44.0,10.0,47.0,26.0,34.0,17.0,13.0,0.0,15.0,26.993865030674847,0
2020-08-16,43.0,0.0,11.0,33.0,28.0,17.0,35.0,14.0,28.0,15.0,27.484662576687118,0
2020-08-17,0.0,0.0,9.0,14.0,12.0,0.0,15.0,23.0,24.0,27.0,15.214723926380367,0
2020-08-18,0.0,26.0,0.0,0.0,12.0,45.0,30.0,11.0,0.0,27.0,18.52760736196319,0
2020-08-19,25.0,12.0,0.0,26.0,22.0,14.0,29.0,44.0,11.0,26.0,25.644171779141104,0
2020-08-20,14.0,28.0,0.0,0.0,25.0,15.0,16.0,11.0,12.0,14.0,16.56441717791411,0
2020-08-21,13.0,0.0,10.0,15.0,12.0,0.0,0.0,12.0,12.0,14.0,10.79754601226994,0
2020-08-22,0.0,32.0,43.0,51.0,14.0,37.0,37.0,0.0,44.0,16.0,33.61963190184049,0
2020-08-23,16.0,15.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,6.012269938650308,0
2020-08-24,13.0,13.0,0.0,14.0,0.0,15.0,15.0,0.0,0.0,0.0,8.588957055214724,0
2020-08-25,27.0,13.0,29.0,0.0,50.0,60.0,31.0,23.0,24.0,41.0,36.56441717791411,0
2020-08-26,0.0,26.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.134969325153374,0
2020-08-27,13.0,13.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0,7.607361963190184,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,15.0,0.0,0.0,33.0,0.0,16.0,0.0,12.0,13.0,15.0,12.760736196319018,0
