date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-01-28,9.0,23.0,19.0,8.0,0.0,13.0,9.0,0.0,23.0,0.0,12.12121212121212,0.0
2020-01-29,0.0,0.0,10.0,8.0,26.0,26.0,19.0,8.0,22.0,12.0,15.268065268065268,0.0
2020-01-30,9.0,13.0,10.0,8.0,27.0,14.0,10.0,16.0,0.0,25.0,15.384615384615383,0.0
2020-01-31,19.0,12.0,21.0,9.0,27.0,15.0,10.0,17.0,12.0,27.0,19.69696969696969,0.0
2020-02-01,0.0,13.0,0.0,17.0,0.0,14.0,19.0,0.0,0.0,12.0,8.741258741258742,0.0
2020-02-02,17.0,50.0,10.0,17.0,26.0,13.0,9.0,8.0,34.0,24.0,24.24242424242424,0.0
2020-02-03,24.0,11.0,17.0,7.0,0.0,0.0,9.0,21.0,30.0,0.0,13.86946386946387,0.0
2020-02-04,9.0,24.0,19.0,8.0,13.0,0.0,19.0,8.0,12.0,13.0,14.56876456876457,0.0
2020-02-05,19.0,25.0,10.0,17.0,14.0,14.0,10.0,16.0,12.0,13.0,17.482517482517483,0.0
2020-02-06,0.0,0.0,11.0,0.0,14.0,14.0,10.0,9.0,13.0,13.0,9.79020979020979,0.0
2020-02-07,0.0,13.0,11.0,0.0,14.0,14.0,11.0,0.0,13.0,0.0,8.857808857808859,0.0
2020-02-08,19.0,37.0,11.0,17.0,26.0,14.0,32.0,8.0,60.0,39.0,30.65268065268065,0.0
2020-02-09,9.0,12.0,0.0,0.0,0.0,14.0,10.0,0.0,13.0,13.0,8.275058275058276,0.0
2020-02-10,0.0,0.0,10.0,8.0,0.0,13.0,0.0,0.0,0.0,0.0,3.613053613053613,0.0
2020-02-11,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324009324009324,0.0
2020-02-12,9.0,36.0,30.0,0.0,13.0,27.0,10.0,8.0,0.0,0.0,15.501165501165502,0.0
2020-02-13,19.0,0.0,19.0,17.0,27.0,27.0,0.0,0.0,11.0,38.0,18.41491841491841,0.0
2020-02-14,10.0,12.0,10.0,17.0,14.0,0.0,0.0,8.0,0.0,0.0,8.275058275058276,0.0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.797202797202797,0.0
2020-02-16,26.0,24.0,0.0,25.0,49.0,0.0,0.0,16.0,11.0,35.0,21.67832167832168,0.0
2020-02-17,0.0,34.0,10.0,8.0,24.0,26.0,0.0,0.0,24.0,0.0,14.685314685314683,0.0
2020-02-18,9.0,12.0,0.0,16.0,0.0,26.0,10.0,8.0,0.0,0.0,9.440559440559442,0.0
2020-02-19,0.0,0.0,19.0,7.0,12.0,35.0,9.0,0.0,0.0,22.0,12.12121212121212,0.0
2020-02-20,0.0,0.0,19.0,23.0,23.0,12.0,0.0,8.0,11.0,12.0,12.587412587412588,0.0
2020-02-21,8.0,11.0,0.0,8.0,13.0,0.0,0.0,8.0,0.0,12.0,6.993006993006993,0.0
2020-02-22,8.0,36.0,9.0,16.0,0.0,13.0,0.0,8.0,11.0,35.0,15.85081585081585,0.0
2020-02-23,8.0,11.0,30.0,8.0,36.0,25.0,18.0,8.0,0.0,11.0,18.065268065268064,0.0
2020-02-24,33.0,32.0,18.0,31.0,58.0,38.0,28.0,39.0,43.0,23.0,39.976689976689975,0.0
2020-02-25,8.0,23.0,9.0,8.0,12.0,36.0,36.0,30.0,45.0,12.0,25.524475524475527,0.0
2020-02-26,25.0,45.0,9.0,16.0,25.0,13.0,9.0,0.0,12.0,12.0,19.34731934731935,0.0
2020-02-27,0.0,0.0,0.0,7.0,12.0,24.0,27.0,7.0,22.0,34.0,15.501165501165502,0.0
2020-02-28,9.0,23.0,0.0,8.0,13.0,13.0,10.0,16.0,0.0,23.0,13.403263403263404,0.0
2020-02-29,8.0,11.0,0.0,0.0,12.0,12.0,27.0,0.0,11.0,0.0,9.440559440559442,0.0
2020-03-01,30.0,43.0,46.0,28.0,55.0,73.0,45.0,29.0,53.0,33.0,50.6993006993007,0.0
2020-03-02,25.0,12.0,28.0,16.0,0.0,38.0,0.0,0.0,33.0,11.0,18.997668997669,0.0
2020-03-03,42.0,34.0,45.0,0.0,24.0,48.0,27.0,29.0,42.0,33.0,37.76223776223777,0.0
2020-03-04,16.0,11.0,29.0,8.0,12.0,26.0,9.0,0.0,32.0,12.0,18.065268065268064,0.0
2020-03-05,9.0,0.0,11.0,9.0,0.0,0.0,10.0,0.0,11.0,0.0,5.827505827505828,0.0
2020-03-06,27.0,37.0,0.0,26.0,13.0,27.0,49.0,42.0,46.0,12.0,32.51748251748252,0.0
2020-03-07,49.0,84.0,19.0,52.0,71.0,100.0,45.0,38.0,95.0,71.0,72.72727272727273,0.0
2020-03-08,16.0,22.0,18.0,8.0,36.0,37.0,9.0,30.0,33.0,57.0,31.002331002331005,0.0
2020-03-09,50.0,32.0,47.0,28.0,12.0,47.0,43.0,21.0,11.0,54.0,40.20979020979021,0.0
2020-03-10,50.0,56.0,56.0,22.0,59.0,49.0,36.0,21.0,62.0,22.0,50.46620046620047,0.0
2020-03-11,33.0,57.0,44.0,30.0,94.0,48.0,37.0,52.0,21.0,46.0,53.84615384615385,0.0
2020-03-12,100.0,98.0,84.0,100.0,70.0,62.0,99.0,58.0,87.0,100.0,100.0,0.0
2020-03-13,31.0,72.0,100.0,43.0,45.0,35.0,100.0,48.0,49.0,96.0,72.14452214452214,0.0
2020-03-14,56.0,63.0,90.0,83.0,82.0,70.0,76.0,100.0,42.0,67.0,84.96503496503497,0.0
2020-03-15,56.0,42.0,56.0,38.0,48.0,93.0,45.0,28.0,41.0,33.0,55.94405594405595,0.0
2020-03-16,45.0,97.0,41.0,47.0,75.0,66.0,40.0,46.0,73.0,60.0,68.76456876456876,0.0
2020-03-17,50.0,100.0,56.0,54.0,83.0,65.0,89.0,40.0,46.0,30.0,71.44522144522145,0.0
2020-03-18,35.0,29.0,31.0,33.0,31.0,32.0,23.0,26.0,56.0,60.0,41.49184149184149,0.0
2020-03-19,23.0,54.0,17.0,14.0,65.0,12.0,44.0,41.0,31.0,22.0,37.64568764568765,0.0
2020-03-20,46.0,75.0,43.0,37.0,100.0,99.0,50.0,24.0,100.0,57.0,73.54312354312354,0.0
2020-03-21,36.0,50.0,48.0,27.0,84.0,33.0,24.0,45.0,40.0,65.0,52.680652680652685,0.0
2020-03-22,35.0,68.0,48.0,42.0,73.0,64.0,66.0,26.0,55.0,59.0,62.47086247086247,0.0
2020-03-23,19.0,27.0,35.0,6.0,18.0,20.0,36.0,18.0,25.0,44.0,28.904428904428904,0.0
2020-03-24,7.0,29.0,16.0,7.0,30.0,21.0,8.0,33.0,28.0,20.0,23.193473193473192,0.0
2020-03-25,0.0,16.0,14.0,6.0,27.0,20.0,20.0,23.0,17.0,18.0,18.764568764568768,0.0
2020-03-26,20.0,28.0,31.0,31.0,29.0,20.0,23.0,13.0,9.0,28.0,27.03962703962704,0.0
2020-03-27,13.0,18.0,0.0,12.0,28.0,10.0,21.0,6.0,25.0,18.0,17.5990675990676,0.0
2020-03-28,16.0,32.0,8.0,7.0,22.0,0.0,9.0,21.0,29.0,44.0,21.91142191142191,0.0
2020-03-29,24.0,52.0,26.0,7.0,22.0,36.0,9.0,28.0,31.0,42.0,32.28438228438228,0.0
2020-03-30,6.0,17.0,14.0,23.0,26.0,29.0,14.0,12.0,16.0,27.0,21.44522144522144,0.0
2020-03-31,14.0,29.0,17.0,7.0,21.0,0.0,8.0,7.0,0.0,20.0,14.335664335664337,0.0
2020-04-01,27.0,64.0,31.0,25.0,57.0,52.0,22.0,37.0,36.0,36.0,45.10489510489512,0.0
2020-04-02,39.0,42.0,58.0,35.0,64.0,48.0,35.0,47.0,51.0,36.0,53.03030303030303,0.0
2020-04-03,20.0,18.0,21.0,18.0,19.0,20.0,21.0,12.0,34.0,19.0,23.543123543123546,0.0
2020-04-04,7.0,19.0,32.0,0.0,40.0,11.0,24.0,26.0,18.0,38.0,25.058275058275058,0.0
2020-04-05,16.0,22.0,9.0,0.0,0.0,25.0,9.0,7.0,10.0,0.0,11.421911421911425,0.0
2020-04-06,13.0,17.0,0.0,19.0,10.0,20.0,23.0,12.0,17.0,28.0,18.531468531468533,0.0
2020-04-07,0.0,9.0,15.0,0.0,20.0,40.0,24.0,12.0,18.0,20.0,18.41491841491841,0.0
2020-04-08,7.0,46.0,32.0,50.0,20.0,42.0,24.0,31.0,35.0,56.0,39.976689976689975,0.0
2020-04-09,14.0,30.0,25.0,21.0,10.0,11.0,8.0,14.0,9.0,20.0,18.881118881118883,0.0
2020-04-10,32.0,0.0,18.0,15.0,0.0,12.0,17.0,14.0,0.0,11.0,13.86946386946387,0.0
2020-04-11,0.0,10.0,0.0,7.0,11.0,22.0,25.0,7.0,10.0,22.0,13.286713286713288,0.0
2020-04-12,9.0,11.0,18.0,24.0,12.0,0.0,9.0,0.0,31.0,11.0,14.56876456876457,0.0
2020-04-13,21.0,38.0,24.0,7.0,21.0,11.0,7.0,13.0,9.0,40.0,22.261072261072265,0.0
2020-04-14,21.0,18.0,23.0,6.0,27.0,10.0,43.0,12.0,25.0,18.0,23.65967365967366,0.0
2020-04-15,14.0,18.0,54.0,13.0,31.0,32.0,48.0,18.0,44.0,38.0,36.13053613053613,0.0
2020-04-16,7.0,0.0,8.0,19.0,20.0,10.0,23.0,12.0,27.0,9.0,15.734265734265737,0.0
2020-04-17,7.0,28.0,16.0,20.0,20.0,11.0,0.0,0.0,19.0,19.0,16.317016317016318,0.0
2020-04-18,9.0,11.0,18.0,8.0,11.0,24.0,9.0,7.0,20.0,45.0,18.881118881118883,0.0
2020-04-19,16.0,10.0,0.0,21.0,11.0,23.0,16.0,13.0,20.0,22.0,17.715617715617718,0.0
2020-04-20,6.0,0.0,14.0,6.0,18.0,29.0,15.0,17.0,8.0,9.0,14.21911421911422,0.0
2020-04-21,21.0,18.0,7.0,0.0,19.0,20.0,8.0,12.0,18.0,19.0,16.550116550116552,0.0
2020-04-22,21.0,26.0,15.0,24.0,9.0,20.0,23.0,12.0,0.0,18.0,19.58041958041958,0.0
2020-04-23,0.0,9.0,0.0,6.0,0.0,0.0,7.0,0.0,8.0,0.0,3.4965034965034967,0.0
2020-04-24,21.0,19.0,16.0,6.0,10.0,11.0,0.0,12.0,9.0,10.0,13.286713286713288,0.0
2020-04-25,15.0,20.0,34.0,15.0,0.0,0.0,17.0,14.0,20.0,21.0,18.181818181818183,0.0
2020-04-26,16.0,31.0,9.0,30.0,55.0,22.0,34.0,14.0,19.0,32.0,30.536130536130536,0.0
2020-04-27,31.0,20.0,16.0,28.0,32.0,33.0,42.0,26.0,37.0,0.0,30.88578088578089,0.0
2020-04-28,0.0,0.0,0.0,7.0,10.0,10.0,0.0,13.0,9.0,20.0,8.041958041958042,0.0
2020-04-29,7.0,9.0,8.0,18.0,20.0,10.0,8.0,6.0,9.0,9.0,12.12121212121212,0.0
2020-04-30,0.0,0.0,0.0,0.0,10.0,0.0,7.0,6.0,0.0,0.0,2.6806526806526803,0.0
2020-05-01,16.0,22.0,0.0,15.0,0.0,24.0,0.0,7.0,21.0,24.0,15.034965034965037,0.0
2020-05-02,8.0,10.0,17.0,14.0,11.0,33.0,41.0,0.0,10.0,41.0,21.56177156177156,0.0
2020-05-03,8.0,40.0,17.0,13.0,11.0,45.0,33.0,13.0,20.0,20.0,25.64102564102564,0.0
2020-05-04,21.0,48.0,16.0,19.0,21.0,21.0,8.0,20.0,28.0,39.0,28.08857808857809,0.0
2020-05-05,20.0,42.0,28.0,18.0,19.0,28.0,7.0,18.0,17.0,54.0,29.25407925407925,0.0
2020-05-06,0.0,28.0,8.0,6.0,30.0,21.0,15.0,12.0,18.0,9.0,17.132867132867133,0.0
2020-05-07,14.0,0.0,8.0,0.0,10.0,11.0,7.0,0.0,9.0,9.0,7.925407925407925,0.0
2020-05-08,22.0,10.0,17.0,13.0,30.0,10.0,15.0,13.0,27.0,20.0,20.62937062937063,0.0
2020-05-09,15.0,10.0,18.0,29.0,11.0,24.0,9.0,7.0,0.0,22.0,16.8997668997669,0.0
2020-05-10,8.0,11.0,18.0,7.0,0.0,23.0,9.0,14.0,0.0,11.0,11.771561771561773,0.0
2020-05-11,7.0,0.0,8.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,4.07925407925408,0.0
2020-05-12,7.0,30.0,24.0,13.0,31.0,21.0,16.0,27.0,9.0,29.0,24.125874125874127,0.0
2020-05-13,27.0,28.0,8.0,25.0,49.0,41.0,0.0,12.0,27.0,37.0,29.603729603729604,0.0
2020-05-14,7.0,0.0,8.0,6.0,0.0,0.0,8.0,6.0,0.0,10.0,5.244755244755245,0.0
2020-05-15,0.0,0.0,25.0,7.0,21.0,32.0,15.0,7.0,9.0,31.0,17.132867132867133,0.0
2020-05-16,0.0,10.0,0.0,0.0,11.0,0.0,8.0,7.0,21.0,11.0,7.925407925407925,0.0
2020-05-17,8.0,22.0,0.0,7.0,11.0,0.0,18.0,14.0,0.0,0.0,9.324009324009324,0.0
2020-05-18,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.097902097902098,0.0
2020-05-19,21.0,9.0,30.0,19.0,20.0,33.0,24.0,0.0,18.0,29.0,23.65967365967366,0.0
2020-05-20,0.0,0.0,0.0,0.0,10.0,10.0,15.0,6.0,9.0,0.0,5.827505827505828,0.0
2020-05-21,13.0,18.0,15.0,19.0,20.0,10.0,15.0,12.0,9.0,29.0,18.64801864801865,0.0
2020-05-22,0.0,10.0,16.0,14.0,10.0,23.0,0.0,14.0,10.0,10.0,12.470862470862471,0.0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,8.0,11.0,27.0,0.0,0.0,38.0,0.0,0.0,11.0,11.0,12.354312354312354,0.0
2020-05-25,21.0,29.0,31.0,26.0,30.0,10.0,23.0,19.0,28.0,10.0,26.45687645687645,0.0
2020-05-26,7.0,10.0,16.0,20.0,40.0,32.0,8.0,14.0,19.0,42.0,24.24242424242424,0.0
2020-05-27,7.0,28.0,0.0,6.0,0.0,42.0,23.0,19.0,9.0,0.0,15.617715617715618,0.0
2020-05-28,0.0,0.0,0.0,7.0,0.0,0.0,8.0,7.0,9.0,0.0,3.613053613053613,0.0
2020-05-29,7.0,0.0,0.0,13.0,10.0,11.0,32.0,13.0,9.0,30.0,14.56876456876457,0.0
2020-05-30,15.0,11.0,0.0,13.0,11.0,11.0,8.0,14.0,0.0,0.0,9.673659673659674,0.0
2020-05-31,24.0,23.0,28.0,8.0,34.0,24.0,19.0,15.0,11.0,11.0,22.96037296037296,0.0
2020-06-01,21.0,10.0,8.0,20.0,20.0,34.0,32.0,6.0,9.0,10.0,19.81351981351981,0.0
2020-06-02,15.0,48.0,24.0,19.0,10.0,21.0,16.0,7.0,9.0,21.0,22.144522144522146,0.0
2020-06-03,14.0,10.0,16.0,19.0,20.0,30.0,31.0,0.0,9.0,30.0,20.86247086247086,0.0
2020-06-04,7.0,9.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,9.0,4.778554778554778,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,17.0,0.0,10.0,0.0,0.0,13.0,19.0,15.0,11.0,12.0,11.305361305361304,0.0
2020-06-08,7.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,10.0,3.962703962703962,0.0
2020-06-09,7.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,3.613053613053613,0.0
2020-06-10,0.0,10.0,8.0,14.0,10.0,21.0,8.0,0.0,9.0,21.0,11.771561771561773,0.0
2020-06-11,15.0,20.0,8.0,20.0,10.0,11.0,24.0,27.0,38.0,10.0,21.32867132867133,0.0
2020-06-12,15.0,22.0,18.0,0.0,11.0,11.0,9.0,14.0,30.0,11.0,16.433566433566433,0.0
2020-06-13,0.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.2144522144522147,0.0
2020-06-14,9.0,58.0,29.0,15.0,46.0,24.0,29.0,15.0,22.0,11.0,30.06993006993007,0.0
2020-06-15,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,10.0,4.195804195804196,0.0
2020-06-16,7.0,19.0,24.0,13.0,20.0,21.0,8.0,0.0,19.0,9.0,16.317016317016318,0.0
2020-06-17,15.0,20.0,24.0,21.0,0.0,22.0,32.0,14.0,10.0,21.0,20.86247086247086,0.0
2020-06-18,15.0,10.0,35.0,15.0,45.0,34.0,35.0,21.0,0.0,22.0,27.03962703962704,0.0
2020-06-19,8.0,0.0,9.0,7.0,0.0,0.0,17.0,0.0,30.0,0.0,8.275058275058276,0.0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,24.0,33.0,19.0,16.0,24.0,0.0,38.0,31.0,11.0,34.0,26.806526806526808,0.0
2020-06-22,7.0,21.0,0.0,7.0,21.0,11.0,8.0,14.0,10.0,32.0,15.268065268065268,0.0
2020-06-23,15.0,0.0,9.0,14.0,11.0,34.0,27.0,14.0,29.0,22.0,20.3962703962704,0.0
2020-06-24,8.0,0.0,9.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,4.07925407925408,0.0
2020-06-25,8.0,10.0,9.0,0.0,11.0,12.0,9.0,8.0,10.0,11.0,10.256410256410255,0.0
2020-06-26,17.0,23.0,0.0,0.0,0.0,0.0,9.0,8.0,31.0,0.0,10.256410256410255,0.0
2020-06-27,10.0,12.0,10.0,8.0,0.0,0.0,19.0,8.0,0.0,13.0,9.324009324009324,0.0
2020-06-28,9.0,12.0,10.0,16.0,0.0,0.0,9.0,16.0,23.0,12.0,12.470862470862471,0.0
2020-06-29,0.0,24.0,0.0,8.0,13.0,14.0,10.0,8.0,12.0,12.0,11.771561771561773,0.0
2020-06-30,16.0,0.0,0.0,0.0,12.0,24.0,9.0,15.0,21.0,0.0,11.305361305361304,0.0
2020-07-01,16.0,32.0,9.0,23.0,12.0,26.0,28.0,22.0,33.0,0.0,23.42657342657343,0.0
2020-07-02,16.0,11.0,9.0,8.0,11.0,24.0,9.0,21.0,30.0,22.0,18.764568764568768,0.0
2020-07-03,0.0,0.0,10.0,8.0,12.0,13.0,0.0,8.0,11.0,0.0,7.226107226107226,0.0
2020-07-04,0.0,13.0,11.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,5.944055944055943,0.0
2020-07-05,0.0,11.0,20.0,16.0,0.0,13.0,19.0,8.0,0.0,24.0,12.937062937062937,0.0
2020-07-06,49.0,52.0,9.0,29.0,23.0,45.0,36.0,29.0,52.0,42.0,42.65734265734266,0.0
2020-07-07,8.0,22.0,9.0,22.0,0.0,37.0,18.0,21.0,11.0,23.0,19.930069930069934,0.0
2020-07-08,0.0,44.0,37.0,16.0,49.0,26.0,48.0,8.0,22.0,36.0,33.333333333333336,0.0
2020-07-09,24.0,0.0,19.0,0.0,0.0,13.0,0.0,15.0,21.0,36.0,14.91841491841492,0.0
2020-07-10,0.0,12.0,0.0,8.0,25.0,13.0,0.0,8.0,12.0,13.0,10.606060606060607,0.0
2020-07-11,0.0,24.0,10.0,0.0,13.0,0.0,20.0,16.0,12.0,37.0,15.384615384615383,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,8.0,11.0,18.0,0.0,34.0,0.0,0.0,7.0,32.0,22.0,15.384615384615383,0.0
2020-07-14,8.0,11.0,18.0,8.0,12.0,0.0,9.0,0.0,0.0,11.0,8.974358974358974,0.0
2020-07-15,0.0,0.0,9.0,0.0,0.0,12.0,0.0,8.0,11.0,0.0,4.662004662004662,0.0
2020-07-16,16.0,23.0,10.0,23.0,12.0,13.0,19.0,16.0,11.0,12.0,18.065268065268064,0.0
2020-07-17,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0,12.0,4.312354312354312,0.0
2020-07-18,19.0,49.0,0.0,17.0,25.0,41.0,20.0,0.0,23.0,26.0,25.64102564102564,0.0
2020-07-19,18.0,12.0,19.0,8.0,0.0,27.0,19.0,0.0,12.0,13.0,14.91841491841492,0.0
2020-07-20,16.0,33.0,18.0,15.0,24.0,12.0,9.0,7.0,10.0,21.0,19.23076923076923,0.0
2020-07-21,0.0,0.0,28.0,7.0,24.0,12.0,18.0,7.0,21.0,33.0,17.482517482517483,0.0
2020-07-22,16.0,23.0,19.0,23.0,23.0,12.0,18.0,14.0,33.0,11.0,22.377622377622377,0.0
2020-07-23,16.0,0.0,19.0,31.0,12.0,0.0,9.0,16.0,0.0,23.0,14.685314685314683,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,12.0,0.0,2.913752913752914,0.0
2020-07-25,0.0,0.0,0.0,8.0,13.0,26.0,10.0,0.0,0.0,12.0,8.041958041958042,0.0
2020-07-26,9.0,12.0,0.0,16.0,37.0,41.0,19.0,8.0,0.0,25.0,19.463869463869464,0.0
2020-07-27,16.0,32.0,27.0,15.0,24.0,25.0,36.0,7.0,10.0,24.0,25.174825174825177,0.0
2020-07-28,17.0,11.0,0.0,8.0,36.0,0.0,10.0,23.0,11.0,11.0,14.801864801864802,0.0
2020-07-29,17.0,11.0,18.0,15.0,24.0,24.0,19.0,15.0,21.0,23.0,21.7948717948718,0.0
2020-07-30,0.0,22.0,18.0,0.0,23.0,12.0,9.0,7.0,20.0,11.0,14.21911421911422,0.0
2020-07-31,26.0,34.0,10.0,24.0,38.0,27.0,19.0,15.0,44.0,24.0,30.41958041958042,0.0
2020-08-01,25.0,38.0,10.0,16.0,26.0,26.0,10.0,8.0,0.0,37.0,22.84382284382285,0.0
2020-08-02,27.0,24.0,31.0,16.0,24.0,13.0,29.0,8.0,23.0,12.0,24.125874125874127,0.0
2020-08-03,23.0,20.0,26.0,14.0,45.0,45.0,53.0,15.0,61.0,42.0,40.0932400932401,0.0
2020-08-04,15.0,22.0,0.0,14.0,11.0,12.0,9.0,0.0,0.0,0.0,9.673659673659674,0.0
2020-08-05,8.0,31.0,40.0,7.0,32.0,43.0,17.0,20.0,29.0,31.0,30.06993006993007,0.0
2020-08-06,25.0,55.0,46.0,23.0,23.0,24.0,34.0,7.0,21.0,57.0,36.71328671328671,0.0
2020-08-07,8.0,11.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.128205128205129,0.0
2020-08-08,26.0,23.0,10.0,8.0,26.0,12.0,28.0,0.0,22.0,12.0,19.463869463869464,0.0
2020-08-09,8.0,34.0,37.0,15.0,58.0,13.0,17.0,52.0,42.0,45.0,37.41258741258741,0.0
2020-08-10,23.0,21.0,0.0,13.0,34.0,21.0,16.0,14.0,9.0,21.0,20.04662004662005,0.0
2020-08-11,16.0,68.0,26.0,41.0,53.0,57.0,33.0,21.0,39.0,83.0,50.93240093240093,0.0
2020-08-12,15.0,41.0,36.0,14.0,43.0,23.0,25.0,27.0,20.0,21.0,30.88578088578089,0.0
2020-08-13,22.0,31.0,35.0,14.0,22.0,34.0,9.0,30.0,53.0,32.0,32.86713286713287,0.0
2020-08-14,32.0,43.0,46.0,8.0,44.0,73.0,9.0,30.0,32.0,69.0,44.98834498834499,0.0
2020-08-15,24.0,35.0,19.0,38.0,25.0,26.0,18.0,15.0,32.0,23.0,29.72027972027972,0.0
2020-08-16,16.0,11.0,19.0,16.0,48.0,25.0,18.0,0.0,12.0,12.0,20.62937062937063,0.0
2020-08-17,15.0,41.0,27.0,28.0,53.0,45.0,24.0,7.0,40.0,10.0,33.7995337995338,0.0
2020-08-18,8.0,20.0,17.0,22.0,22.0,33.0,25.0,7.0,30.0,21.0,23.89277389277389,0.0
2020-08-19,16.0,21.0,26.0,28.0,23.0,23.0,26.0,22.0,31.0,34.0,29.13752913752914,0.0
2020-08-20,15.0,40.0,9.0,14.0,11.0,34.0,17.0,0.0,10.0,22.0,20.04662004662005,0.0
