date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-01-24,37.0,41.0,41.0,38.0,42.0,39.0,42.0,38.0,39.0,42.0,40.06024096385542,0.0
2020-01-25,42.0,48.0,50.0,45.0,47.0,47.0,50.0,45.0,47.0,50.0,47.28915662650603,0.0
2020-01-26,27.0,30.0,31.0,29.0,30.0,30.0,31.0,26.0,28.0,30.0,29.317269076305223,0.0
2020-01-27,27.0,28.0,30.0,27.0,27.0,27.0,28.0,27.0,30.0,30.0,28.21285140562249,0.0
2020-01-28,21.0,24.0,24.0,26.0,25.0,24.0,25.0,23.0,23.0,26.0,24.19678714859437,0.0
2020-01-29,22.0,26.0,25.0,24.0,22.0,24.0,24.0,23.0,22.0,24.0,23.694779116465863,0.0
2020-01-30,24.0,28.0,27.0,28.0,26.0,28.0,28.0,26.0,26.0,27.0,26.90763052208836,0.0
2020-01-31,24.0,26.0,26.0,25.0,25.0,26.0,27.0,25.0,24.0,27.0,25.602409638554217,0.0
2020-02-01,21.0,21.0,20.0,19.0,19.0,19.0,21.0,20.0,18.0,21.0,19.979919678714857,0.0
2020-02-02,20.0,20.0,21.0,20.0,19.0,19.0,20.0,22.0,19.0,20.0,20.080321285140563,0.0
2020-02-03,20.0,21.0,22.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.48192771084337,0.0
2020-02-04,18.0,17.0,17.0,16.0,17.0,18.0,19.0,17.0,16.0,17.0,17.269076305220885,0.0
2020-02-05,16.0,18.0,17.0,17.0,18.0,17.0,18.0,18.0,17.0,18.0,17.469879518072286,0.0
2020-02-06,16.0,16.0,16.0,17.0,17.0,16.0,17.0,18.0,18.0,19.0,17.06827309236948,0.0
2020-02-07,16.0,19.0,17.0,17.0,18.0,17.0,18.0,17.0,15.0,17.0,17.168674698795183,0.0
2020-02-08,17.0,20.0,21.0,18.0,21.0,19.0,22.0,20.0,18.0,21.0,19.779116465863456,0.0
2020-02-09,19.0,23.0,21.0,22.0,21.0,22.0,22.0,20.0,21.0,22.0,21.3855421686747,0.0
2020-02-10,17.0,22.0,21.0,21.0,20.0,18.0,21.0,21.0,21.0,21.0,20.38152610441767,0.0
2020-02-11,15.0,18.0,18.0,17.0,18.0,17.0,18.0,17.0,19.0,17.0,17.469879518072286,0.0
2020-02-12,16.0,17.0,18.0,18.0,17.0,16.0,16.0,15.0,16.0,18.0,16.76706827309237,0.0
2020-02-13,18.0,18.0,17.0,16.0,19.0,16.0,19.0,17.0,17.0,17.0,17.469879518072286,0.0
2020-02-14,13.0,14.0,14.0,15.0,17.0,15.0,15.0,14.0,16.0,17.0,15.060240963855422,0.0
2020-02-15,15.0,15.0,16.0,15.0,16.0,16.0,15.0,16.0,15.0,15.0,15.461847389558232,0.0
2020-02-16,14.0,15.0,18.0,16.0,17.0,16.0,18.0,14.0,15.0,16.0,15.963855421686748,0.0
2020-02-17,18.0,17.0,18.0,19.0,17.0,17.0,18.0,16.0,17.0,17.0,17.469879518072286,0.0
2020-02-18,14.0,15.0,14.0,15.0,14.0,13.0,16.0,14.0,15.0,16.0,14.658634538152612,0.0
2020-02-19,14.0,17.0,17.0,15.0,15.0,17.0,17.0,16.0,16.0,16.0,16.06425702811245,0.0
2020-02-20,15.0,15.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.060240963855422,0.0
2020-02-21,13.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,16.0,14.2570281124498,0.0
2020-02-22,16.0,16.0,18.0,17.0,17.0,16.0,18.0,19.0,15.0,18.0,17.06827309236948,0.0
2020-02-23,27.0,28.0,28.0,27.0,28.0,29.0,28.0,25.0,27.0,27.0,27.51004016064257,0.0
2020-02-24,33.0,36.0,38.0,36.0,38.0,35.0,36.0,35.0,35.0,38.0,36.14457831325301,0.0
2020-02-25,32.0,36.0,35.0,34.0,36.0,36.0,36.0,35.0,32.0,37.0,35.040160642570285,0.0
2020-02-26,40.0,44.0,45.0,44.0,44.0,46.0,47.0,44.0,42.0,46.0,44.37751004016064,0.0
2020-02-27,40.0,43.0,44.0,43.0,42.0,43.0,42.0,41.0,41.0,41.0,42.16867469879519,0.0
2020-02-28,48.0,52.0,53.0,49.0,52.0,51.0,51.0,50.0,50.0,53.0,51.104417670682736,0.0
2020-02-29,40.0,42.0,46.0,44.0,41.0,43.0,45.0,44.0,45.0,44.0,43.57429718875503,0.0
2020-03-01,44.0,43.0,46.0,45.0,44.0,45.0,46.0,45.0,42.0,48.0,44.97991967871487,0.0
2020-03-02,50.0,52.0,51.0,53.0,55.0,52.0,55.0,51.0,52.0,56.0,52.91164658634538,0.0
2020-03-03,39.0,46.0,42.0,45.0,42.0,42.0,44.0,41.0,40.0,46.0,42.87148594377511,0.0
2020-03-04,37.0,41.0,40.0,38.0,39.0,40.0,40.0,38.0,37.0,41.0,39.2570281124498,0.0
2020-03-05,36.0,40.0,44.0,38.0,40.0,38.0,41.0,41.0,38.0,39.0,39.65863453815261,0.0
2020-03-06,36.0,38.0,37.0,37.0,38.0,38.0,41.0,38.0,37.0,38.0,37.95180722891566,0.0
2020-03-07,33.0,40.0,41.0,37.0,37.0,37.0,40.0,37.0,38.0,39.0,38.05220883534137,0.0
2020-03-08,38.0,40.0,39.0,40.0,40.0,40.0,41.0,38.0,38.0,42.0,39.75903614457832,0.0
2020-03-09,39.0,44.0,42.0,41.0,41.0,41.0,43.0,43.0,39.0,44.0,41.86746987951808,0.0
2020-03-10,44.0,49.0,48.0,47.0,47.0,50.0,51.0,47.0,45.0,50.0,47.99196787148595,0.0
2020-03-11,43.0,45.0,47.0,46.0,45.0,43.0,46.0,46.0,44.0,46.0,45.28112449799197,0.0
2020-03-12,65.0,70.0,74.0,70.0,72.0,69.0,72.0,69.0,67.0,71.0,70.18072289156628,0.0
2020-03-13,80.0,88.0,86.0,81.0,88.0,84.0,85.0,84.0,83.0,89.0,85.14056224899599,0.0
2020-03-14,90.0,100.0,97.0,100.0,97.0,96.0,99.0,97.0,91.0,100.0,97.08835341365464,0.0
2020-03-15,100.0,99.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
2020-03-16,86.0,93.0,96.0,93.0,91.0,95.0,95.0,87.0,90.0,93.0,92.26907630522088,0.0
2020-03-17,76.0,83.0,83.0,81.0,79.0,83.0,86.0,79.0,76.0,81.0,81.02409638554218,0.0
2020-03-18,63.0,66.0,65.0,64.0,67.0,62.0,67.0,62.0,64.0,64.0,64.65863453815263,0.0
2020-03-19,56.0,64.0,66.0,60.0,64.0,63.0,65.0,63.0,62.0,67.0,63.25301204819277,0.0
2020-03-20,53.0,58.0,57.0,57.0,58.0,58.0,59.0,55.0,55.0,59.0,57.1285140562249,0.0
2020-03-21,54.0,64.0,61.0,59.0,62.0,63.0,63.0,58.0,59.0,63.0,60.84337349397591,0.0
2020-03-22,53.0,61.0,62.0,62.0,58.0,60.0,59.0,57.0,57.0,61.0,59.23694779116466,0.0
2020-03-23,48.0,54.0,53.0,48.0,53.0,52.0,54.0,51.0,48.0,53.0,51.60642570281125,0.0
2020-03-24,37.0,45.0,44.0,44.0,45.0,44.0,43.0,41.0,40.0,42.0,42.670682730923694,0.0
2020-03-25,37.0,43.0,41.0,40.0,41.0,42.0,41.0,38.0,37.0,39.0,40.06024096385542,0.0
2020-03-26,36.0,41.0,42.0,37.0,41.0,41.0,42.0,40.0,41.0,41.0,40.36144578313254,0.0
2020-03-27,44.0,47.0,46.0,45.0,46.0,47.0,48.0,45.0,43.0,47.0,45.98393574297189,0.0
2020-03-28,42.0,47.0,47.0,44.0,45.0,45.0,47.0,47.0,44.0,48.0,45.78313253012048,0.0
2020-03-29,39.0,41.0,41.0,41.0,41.0,40.0,43.0,39.0,40.0,43.0,40.963855421686745,0.0
2020-03-30,31.0,32.0,32.0,31.0,32.0,29.0,32.0,32.0,32.0,33.0,31.72690763052209,0.0
2020-03-31,25.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,26.0,29.0,27.51004016064257,0.0
2020-04-01,26.0,27.0,28.0,27.0,27.0,28.0,30.0,24.0,27.0,28.0,27.309236947791167,0.0
2020-04-02,21.0,23.0,24.0,22.0,24.0,24.0,22.0,22.0,20.0,25.0,22.79116465863454,0.0
2020-04-03,22.0,24.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.49397590361446,0.0
2020-04-04,23.0,25.0,25.0,26.0,26.0,27.0,27.0,24.0,22.0,27.0,25.30120481927711,0.0
2020-04-05,22.0,24.0,23.0,23.0,23.0,22.0,24.0,24.0,22.0,22.0,22.991967871485944,0.0
2020-04-06,20.0,19.0,20.0,19.0,21.0,19.0,20.0,20.0,20.0,20.0,19.87951807228916,0.0
2020-04-07,20.0,24.0,23.0,22.0,22.0,22.0,23.0,22.0,22.0,23.0,22.389558232931726,0.0
2020-04-08,21.0,22.0,24.0,21.0,21.0,22.0,22.0,22.0,21.0,21.0,21.78714859437752,0.0
2020-04-09,18.0,21.0,20.0,20.0,22.0,20.0,22.0,19.0,21.0,22.0,20.58232931726908,0.0
2020-04-10,16.0,17.0,18.0,18.0,19.0,18.0,18.0,18.0,17.0,18.0,17.7710843373494,0.0
2020-04-11,17.0,18.0,20.0,18.0,18.0,20.0,19.0,17.0,17.0,20.0,18.47389558232932,0.0
2020-04-12,20.0,20.0,22.0,20.0,20.0,20.0,22.0,21.0,20.0,21.0,20.68273092369478,0.0
2020-04-13,17.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.172690763052213,0.0
2020-04-14,17.0,17.0,18.0,16.0,16.0,16.0,17.0,16.0,16.0,18.0,16.76706827309237,0.0
2020-04-15,17.0,17.0,18.0,18.0,18.0,17.0,19.0,19.0,17.0,18.0,17.871485943775102,0.0
2020-04-16,16.0,20.0,18.0,15.0,17.0,17.0,17.0,16.0,18.0,18.0,17.269076305220885,0.0
2020-04-17,15.0,18.0,17.0,16.0,18.0,17.0,16.0,15.0,15.0,16.0,16.365461847389557,0.0
2020-04-18,15.0,15.0,17.0,17.0,17.0,16.0,17.0,15.0,15.0,15.0,15.963855421686748,0.0
2020-04-19,17.0,18.0,19.0,17.0,18.0,18.0,20.0,18.0,17.0,19.0,18.172690763052213,0.0
2020-04-20,16.0,16.0,17.0,16.0,15.0,15.0,16.0,17.0,17.0,18.0,16.365461847389557,0.0
2020-04-21,15.0,16.0,15.0,17.0,15.0,17.0,17.0,15.0,15.0,17.0,15.963855421686748,0.0
2020-04-22,12.0,13.0,14.0,13.0,14.0,14.0,13.0,14.0,15.0,15.0,13.755020080321286,0.0
2020-04-23,14.0,14.0,16.0,13.0,16.0,14.0,16.0,14.0,13.0,14.0,14.457831325301203,0.0
2020-04-24,14.0,14.0,14.0,14.0,14.0,15.0,13.0,13.0,14.0,15.0,14.056224899598394,0.0
2020-04-25,13.0,14.0,12.0,14.0,15.0,14.0,13.0,13.0,13.0,14.0,13.55421686746988,0.0
2020-04-26,15.0,17.0,14.0,16.0,15.0,14.0,17.0,15.0,14.0,14.0,15.160642570281125,0.0
2020-04-27,14.0,15.0,14.0,14.0,14.0,15.0,16.0,15.0,14.0,16.0,14.759036144578314,0.0
2020-04-28,13.0,15.0,14.0,13.0,13.0,14.0,15.0,14.0,14.0,14.0,13.955823293172692,0.0
2020-04-29,15.0,17.0,17.0,15.0,17.0,16.0,16.0,17.0,16.0,17.0,16.365461847389557,0.0
2020-04-30,14.0,16.0,16.0,15.0,15.0,15.0,16.0,13.0,13.0,15.0,14.859437751004016,0.0
2020-05-01,14.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,15.0,18.0,16.06425702811245,0.0
2020-05-02,13.0,16.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,13.0,14.056224899598394,0.0
2020-05-03,15.0,15.0,17.0,15.0,17.0,16.0,16.0,16.0,16.0,15.0,15.863453815261044,0.0
2020-05-04,13.0,15.0,15.0,14.0,15.0,14.0,16.0,14.0,13.0,14.0,14.357429718875505,0.0
2020-05-05,12.0,13.0,14.0,14.0,14.0,14.0,15.0,13.0,13.0,14.0,13.654618473895583,0.0
2020-05-06,13.0,13.0,14.0,13.0,13.0,15.0,14.0,12.0,13.0,14.0,13.453815261044175,0.0
2020-05-07,13.0,15.0,14.0,14.0,14.0,14.0,13.0,15.0,14.0,15.0,14.156626506024097,0.0
2020-05-08,14.0,14.0,14.0,13.0,14.0,13.0,13.0,14.0,14.0,15.0,13.855421686746988,0.0
2020-05-09,14.0,15.0,14.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,15.361445783132533,0.0
2020-05-10,16.0,17.0,18.0,16.0,15.0,17.0,18.0,16.0,15.0,16.0,16.46586345381526,0.0
2020-05-11,13.0,14.0,16.0,15.0,15.0,13.0,14.0,14.0,13.0,13.0,14.056224899598394,0.0
2020-05-12,15.0,17.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,16.0,15.461847389558232,0.0
2020-05-13,15.0,18.0,16.0,15.0,16.0,15.0,15.0,14.0,14.0,16.0,15.461847389558232,0.0
2020-05-14,15.0,15.0,17.0,15.0,17.0,17.0,17.0,15.0,13.0,15.0,15.66265060240964,0.0
2020-05-15,18.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,18.0,20.0,19.076305220883537,0.0
2020-05-16,18.0,17.0,17.0,16.0,18.0,18.0,18.0,19.0,16.0,20.0,17.7710843373494,0.0
2020-05-17,16.0,14.0,17.0,17.0,17.0,18.0,16.0,18.0,16.0,19.0,16.867469879518072,0.0
2020-05-18,16.0,17.0,18.0,17.0,17.0,15.0,17.0,16.0,16.0,17.0,16.66666666666667,0.0
2020-05-19,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,13.0,16.0,15.060240963855422,0.0
2020-05-20,15.0,14.0,16.0,14.0,15.0,14.0,17.0,14.0,15.0,16.0,15.060240963855422,0.0
2020-05-21,15.0,15.0,17.0,17.0,17.0,15.0,17.0,16.0,16.0,19.0,16.46586345381526,0.0
2020-05-22,14.0,13.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,14.859437751004016,0.0
2020-05-23,13.0,14.0,16.0,13.0,13.0,14.0,14.0,14.0,13.0,14.0,13.855421686746988,0.0
2020-05-24,15.0,18.0,17.0,17.0,17.0,16.0,16.0,17.0,16.0,18.0,16.76706827309237,0.0
2020-05-25,14.0,14.0,16.0,15.0,17.0,15.0,15.0,14.0,13.0,15.0,14.859437751004016,0.0
2020-05-26,12.0,12.0,14.0,14.0,13.0,14.0,14.0,13.0,12.0,13.0,13.152610441767068,0.0
2020-05-27,13.0,14.0,15.0,12.0,14.0,13.0,14.0,14.0,13.0,13.0,13.55421686746988,0.0
2020-05-28,12.0,13.0,13.0,12.0,12.0,12.0,15.0,13.0,12.0,14.0,12.85140562248996,0.0
2020-05-29,12.0,13.0,15.0,12.0,13.0,13.0,13.0,13.0,12.0,13.0,12.951807228915664,0.0
2020-05-30,12.0,15.0,15.0,15.0,15.0,13.0,15.0,13.0,14.0,14.0,14.156626506024097,0.0
2020-05-31,13.0,15.0,16.0,14.0,13.0,14.0,15.0,15.0,14.0,14.0,14.357429718875505,0.0
2020-06-01,12.0,13.0,15.0,13.0,13.0,13.0,14.0,13.0,12.0,13.0,13.152610441767068,0.0
2020-06-02,10.0,12.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.244979919678716,0.0
2020-06-03,13.0,13.0,14.0,14.0,14.0,14.0,14.0,15.0,13.0,14.0,13.855421686746988,0.0
2020-06-04,11.0,12.0,11.0,14.0,13.0,13.0,12.0,13.0,13.0,13.0,12.550200803212851,0.0
2020-06-05,10.0,11.0,11.0,13.0,11.0,11.0,11.0,12.0,11.0,12.0,11.345381526104418,0.0
2020-06-06,12.0,12.0,14.0,13.0,15.0,13.0,14.0,13.0,12.0,14.0,13.253012048192772,0.0
2020-06-07,13.0,13.0,14.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.052208835341366,0.0
2020-06-08,12.0,13.0,15.0,13.0,13.0,13.0,14.0,14.0,13.0,13.0,13.353413654618477,0.0
2020-06-09,12.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.14859437751004,0.0
2020-06-10,12.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.650602409638555,0.0
2020-06-11,11.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,13.0,11.847389558232932,0.0
2020-06-12,10.0,11.0,12.0,11.0,12.0,11.0,11.0,12.0,11.0,13.0,11.44578313253012,0.0
2020-06-13,11.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,11.0,13.0,12.14859437751004,0.0
2020-06-14,13.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,14.0,14.0,13.654618473895583,0.0
2020-06-15,11.0,12.0,13.0,11.0,12.0,13.0,13.0,11.0,12.0,13.0,12.14859437751004,0.0
2020-06-16,13.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,13.0,11.0,12.449799196787149,0.0
2020-06-17,12.0,12.0,12.0,12.0,13.0,11.0,11.0,12.0,11.0,12.0,11.847389558232932,0.0
2020-06-18,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,11.847389558232932,0.0
2020-06-19,12.0,13.0,13.0,13.0,12.0,12.0,13.0,12.0,12.0,13.0,12.550200803212851,0.0
2020-06-20,12.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,11.0,13.0,12.248995983935744,0.0
2020-06-21,12.0,15.0,15.0,13.0,14.0,12.0,14.0,15.0,13.0,15.0,13.855421686746988,0.0
2020-06-22,13.0,12.0,12.0,11.0,13.0,13.0,14.0,13.0,12.0,14.0,12.751004016064256,0.0
2020-06-23,12.0,13.0,14.0,14.0,14.0,14.0,15.0,15.0,13.0,17.0,14.156626506024097,0.0
2020-06-24,15.0,17.0,16.0,15.0,15.0,14.0,17.0,15.0,16.0,14.0,15.461847389558232,0.0
2020-06-25,12.0,15.0,15.0,14.0,15.0,14.0,15.0,13.0,14.0,14.0,14.156626506024097,0.0
2020-06-26,13.0,13.0,14.0,13.0,14.0,15.0,14.0,14.0,14.0,13.0,13.755020080321286,0.0
2020-06-27,13.0,15.0,14.0,13.0,13.0,14.0,13.0,14.0,14.0,14.0,13.755020080321286,0.0
2020-06-28,15.0,16.0,14.0,14.0,15.0,14.0,16.0,13.0,15.0,15.0,14.759036144578314,0.0
2020-06-29,13.0,14.0,14.0,15.0,15.0,14.0,15.0,13.0,15.0,15.0,14.357429718875505,0.0
2020-06-30,13.0,14.0,14.0,13.0,13.0,13.0,14.0,13.0,14.0,14.0,13.55421686746988,0.0
2020-07-01,13.0,14.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,13.0,14.156626506024097,0.0
2020-07-02,14.0,13.0,13.0,14.0,14.0,13.0,14.0,15.0,14.0,15.0,13.955823293172692,0.0
2020-07-03,13.0,14.0,14.0,13.0,15.0,14.0,15.0,12.0,13.0,15.0,13.855421686746988,0.0
2020-07-04,13.0,15.0,15.0,13.0,16.0,14.0,17.0,15.0,14.0,14.0,14.658634538152612,0.0
2020-07-05,15.0,16.0,17.0,15.0,18.0,15.0,16.0,15.0,15.0,17.0,15.963855421686748,0.0
2020-07-06,14.0,15.0,14.0,13.0,13.0,15.0,15.0,14.0,14.0,16.0,14.357429718875505,0.0
2020-07-07,14.0,16.0,15.0,13.0,15.0,15.0,15.0,15.0,16.0,14.0,14.859437751004016,0.0
2020-07-08,15.0,18.0,19.0,16.0,17.0,15.0,16.0,17.0,15.0,16.0,16.46586345381526,0.0
2020-07-09,13.0,16.0,16.0,13.0,15.0,15.0,14.0,15.0,14.0,16.0,14.759036144578314,0.0
2020-07-10,15.0,16.0,15.0,16.0,16.0,16.0,16.0,14.0,16.0,16.0,15.66265060240964,0.0
2020-07-11,14.0,15.0,15.0,15.0,13.0,14.0,16.0,14.0,15.0,15.0,14.658634538152612,0.0
2020-07-12,17.0,18.0,17.0,20.0,17.0,18.0,19.0,18.0,15.0,17.0,17.670682730923698,0.0
2020-07-13,15.0,16.0,15.0,18.0,16.0,15.0,17.0,16.0,15.0,15.0,15.863453815261044,0.0
2020-07-14,16.0,18.0,18.0,19.0,17.0,17.0,19.0,16.0,16.0,19.0,17.570281124497992,0.0
2020-07-15,17.0,16.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,17.0,16.66666666666667,0.0
2020-07-16,15.0,18.0,18.0,16.0,16.0,18.0,16.0,17.0,16.0,19.0,16.967871485943775,0.0
2020-07-17,13.0,16.0,17.0,14.0,15.0,16.0,17.0,14.0,14.0,16.0,15.261044176706829,0.0
2020-07-18,13.0,14.0,16.0,15.0,14.0,13.0,15.0,15.0,15.0,16.0,14.658634538152612,0.0
2020-07-19,18.0,17.0,20.0,17.0,18.0,17.0,18.0,16.0,16.0,17.0,17.469879518072286,0.0
2020-07-20,16.0,19.0,16.0,16.0,18.0,14.0,18.0,16.0,17.0,17.0,16.76706827309237,0.0
2020-07-21,15.0,16.0,16.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.361445783132533,0.0
2020-07-22,14.0,16.0,18.0,16.0,15.0,16.0,18.0,17.0,15.0,16.0,16.164658634538156,0.0
2020-07-23,16.0,17.0,17.0,16.0,16.0,17.0,18.0,16.0,16.0,17.0,16.66666666666667,0.0
2020-07-24,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,16.0,14.95983935742972,0.0
2020-07-25,14.0,16.0,18.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,16.566265060240966,0.0
2020-07-26,15.0,18.0,18.0,17.0,17.0,16.0,17.0,16.0,17.0,19.0,17.06827309236948,0.0
2020-07-27,17.0,16.0,16.0,16.0,18.0,18.0,17.0,15.0,16.0,17.0,16.66666666666667,0.0
2020-07-28,14.0,15.0,16.0,14.0,16.0,16.0,17.0,16.0,15.0,15.0,15.461847389558232,0.0
2020-07-29,15.0,16.0,16.0,17.0,16.0,15.0,15.0,16.0,16.0,16.0,15.863453815261044,0.0
2020-07-30,15.0,16.0,17.0,15.0,15.0,16.0,16.0,16.0,15.0,16.0,15.763052208835342,0.0
2020-07-31,13.0,13.0,14.0,14.0,13.0,13.0,13.0,14.0,13.0,14.0,13.453815261044175,0.0
2020-08-01,12.0,13.0,15.0,13.0,14.0,14.0,13.0,13.0,15.0,13.0,13.55421686746988,0.0
2020-08-02,15.0,18.0,16.0,16.0,16.0,16.0,18.0,16.0,15.0,15.0,16.164658634538156,0.0
2020-08-03,15.0,17.0,16.0,16.0,16.0,16.0,18.0,17.0,16.0,16.0,16.365461847389557,0.0
2020-08-04,13.0,16.0,16.0,15.0,14.0,16.0,16.0,14.0,14.0,15.0,14.95983935742972,0.0
2020-08-05,15.0,17.0,17.0,16.0,15.0,15.0,16.0,16.0,15.0,17.0,15.963855421686748,0.0
2020-08-06,14.0,15.0,16.0,16.0,15.0,16.0,15.0,16.0,14.0,15.0,15.261044176706829,0.0
2020-08-07,12.0,14.0,16.0,15.0,16.0,14.0,15.0,14.0,15.0,14.0,14.55823293172691,0.0
2020-08-08,14.0,18.0,16.0,15.0,16.0,18.0,16.0,17.0,17.0,18.0,16.566265060240966,0.0
2020-08-09,15.0,16.0,15.0,18.0,18.0,16.0,16.0,17.0,16.0,19.0,16.66666666666667,0.0
2020-08-10,12.0,16.0,14.0,15.0,13.0,14.0,14.0,15.0,15.0,15.0,14.357429718875505,0.0
2020-08-11,13.0,16.0,17.0,15.0,16.0,15.0,17.0,14.0,15.0,15.0,15.361445783132533,0.0
2020-08-12,14.0,16.0,16.0,16.0,17.0,16.0,17.0,15.0,16.0,16.0,15.963855421686748,0.0
2020-08-13,15.0,16.0,16.0,15.0,16.0,16.0,15.0,15.0,15.0,17.0,15.66265060240964,0.0
2020-08-14,15.0,17.0,19.0,18.0,18.0,16.0,17.0,17.0,17.0,18.0,17.269076305220885,0.0
2020-08-15,14.0,17.0,16.0,15.0,16.0,16.0,15.0,16.0,16.0,18.0,15.963855421686748,0.0
2020-08-16,16.0,20.0,18.0,17.0,18.0,18.0,19.0,17.0,17.0,19.0,17.9718875502008,0.0
2020-08-17,17.0,19.0,20.0,19.0,18.0,20.0,19.0,18.0,16.0,17.0,18.373493975903614,0.0
2020-08-18,16.0,18.0,18.0,17.0,16.0,18.0,18.0,17.0,17.0,17.0,17.269076305220885,0.0
2020-08-19,17.0,16.0,18.0,16.0,16.0,16.0,18.0,17.0,16.0,19.0,16.967871485943775,0.0
2020-08-20,16.0,18.0,17.0,17.0,18.0,18.0,18.0,16.0,17.0,19.0,17.469879518072286,0.0
