date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-03-12,29.0,67.0,58.0,64.0,49.0,77.0,55.0,48.0,66.0,44.0,63.80297823596793,0.0
2020-03-13,52.0,76.0,41.0,60.0,69.0,65.0,68.0,56.0,59.0,48.0,68.04123711340206,0.0
2020-03-14,84.0,91.0,100.0,97.0,100.0,65.0,64.0,90.0,100.0,50.0,96.3344788087056,0.0
2020-03-15,59.0,98.0,53.0,55.0,71.0,77.0,68.0,77.0,70.0,47.0,77.31958762886599,0.0
2020-03-16,32.0,64.0,42.0,53.0,47.0,54.0,61.0,39.0,38.0,42.0,54.06643757159221,0.0
2020-03-17,50.0,86.0,34.0,42.0,51.0,74.0,46.0,50.0,60.0,46.0,61.74112256586484,0.0
2020-03-18,29.0,33.0,28.0,47.0,41.0,55.0,43.0,50.0,50.0,43.0,47.99541809851088,0.0
2020-03-19,40.0,58.0,32.0,39.0,50.0,40.0,32.0,65.0,40.0,54.0,51.54639175257732,0.0
2020-03-20,44.0,70.0,49.0,47.0,77.0,80.0,63.0,37.0,58.0,43.0,65.06300114547537,0.0
2020-03-21,43.0,63.0,41.0,46.0,74.0,66.0,50.0,48.0,42.0,35.0,58.1901489117984,0.0
2020-03-22,41.0,56.0,26.0,45.0,36.0,25.0,36.0,38.0,33.0,51.0,44.3298969072165,0.0
2020-03-23,58.0,37.0,38.0,43.0,49.0,30.0,55.0,45.0,39.0,36.0,49.25544100801833,0.0
2020-03-24,33.0,45.0,47.0,50.0,31.0,43.0,50.0,52.0,42.0,27.0,48.10996563573883,0.0
2020-03-25,26.0,37.0,36.0,36.0,25.0,54.0,38.0,30.0,42.0,39.0,41.5807560137457,0.0
2020-03-26,30.0,57.0,29.0,54.0,26.0,33.0,47.0,53.0,47.0,59.0,49.82817869415808,0.0
2020-03-27,46.0,53.0,42.0,40.0,19.0,44.0,57.0,46.0,46.0,46.0,50.28636884306987,0.0
2020-03-28,76.0,37.0,32.0,53.0,51.0,57.0,39.0,37.0,40.0,33.0,52.11912943871707,0.0
2020-03-29,46.0,64.0,30.0,58.0,18.0,59.0,57.0,42.0,49.0,49.0,54.06643757159221,0.0
2020-03-30,50.0,75.0,42.0,39.0,64.0,63.0,57.0,53.0,49.0,67.0,64.03207331042383,0.0
2020-03-31,32.0,36.0,28.0,38.0,22.0,39.0,31.0,36.0,26.0,18.0,35.05154639175258,0.0
2020-04-01,33.0,56.0,44.0,44.0,32.0,22.0,25.0,25.0,29.0,40.0,40.09163802978236,0.0
2020-04-02,38.0,43.0,32.0,33.0,50.0,45.0,48.0,51.0,34.0,38.0,47.19358533791524,0.0
2020-04-03,29.0,45.0,29.0,44.0,42.0,32.0,47.0,51.0,33.0,47.0,45.70446735395189,0.0
2020-04-04,25.0,47.0,26.0,44.0,24.0,27.0,18.0,23.0,33.0,49.0,36.19702176403207,0.0
2020-04-05,19.0,26.0,12.0,24.0,29.0,25.0,29.0,14.0,27.0,14.0,25.08591065292096,0.0
2020-04-06,31.0,43.0,33.0,30.0,43.0,60.0,37.0,33.0,27.0,48.0,44.1008018327606,0.0
2020-04-07,32.0,20.0,14.0,31.0,34.0,27.0,35.0,30.0,29.0,26.0,31.84421534936999,0.0
2020-04-08,22.0,34.0,35.0,28.0,21.0,28.0,28.0,21.0,26.0,48.0,33.333333333333336,0.0
2020-04-09,26.0,30.0,23.0,20.0,25.0,37.0,32.0,39.0,26.0,31.0,33.10423825887744,0.0
2020-04-10,44.0,59.0,24.0,37.0,25.0,45.0,24.0,35.0,40.0,37.0,42.38258877434135,0.0
2020-04-11,21.0,24.0,20.0,27.0,41.0,33.0,37.0,28.0,33.0,16.0,32.07331042382589,0.0
2020-04-12,32.0,54.0,31.0,38.0,46.0,39.0,39.0,26.0,27.0,36.0,42.15349369988545,0.0
2020-04-13,22.0,29.0,32.0,39.0,39.0,36.0,23.0,34.0,25.0,27.0,35.05154639175258,0.0
2020-04-14,27.0,35.0,19.0,26.0,23.0,41.0,37.0,38.0,34.0,22.0,34.59335624284078,0.0
2020-04-15,11.0,16.0,25.0,16.0,24.0,12.0,15.0,17.0,18.0,10.0,18.78579610538373,0.0
2020-04-16,27.0,30.0,27.0,37.0,43.0,21.0,45.0,32.0,45.0,21.0,37.57159221076746,0.0
2020-04-17,25.0,19.0,16.0,31.0,20.0,18.0,13.0,31.0,16.0,8.0,22.565864833906076,0.0
2020-04-18,4.0,35.0,14.0,14.0,21.0,24.0,34.0,37.0,26.0,20.0,26.231386025200457,0.0
2020-04-19,33.0,38.0,16.0,40.0,24.0,18.0,27.0,39.0,17.0,27.0,31.95876288659794,0.0
2020-04-20,37.0,21.0,9.0,24.0,25.0,25.0,32.0,18.0,22.0,17.0,26.34593356242841,0.0
2020-04-21,27.0,27.0,19.0,44.0,23.0,15.0,26.0,28.0,23.0,22.0,29.0950744558992,0.0
2020-04-22,31.0,39.0,27.0,30.0,33.0,31.0,30.0,39.0,31.0,23.0,35.967926689576174,0.0
2020-04-23,20.0,30.0,16.0,21.0,16.0,22.0,14.0,12.0,13.0,21.0,21.191294387170675,0.0
2020-04-24,21.0,27.0,24.0,18.0,43.0,41.0,30.0,32.0,30.0,32.0,34.13516609392898,0.0
2020-04-25,28.0,23.0,19.0,22.0,27.0,31.0,56.0,22.0,28.0,18.0,31.386025200458192,0.0
2020-04-26,22.0,37.0,15.0,43.0,28.0,24.0,39.0,31.0,33.0,31.0,34.70790378006873,0.0
2020-04-27,13.0,23.0,16.0,14.0,26.0,18.0,11.0,19.0,13.0,18.0,19.587628865979383,0.0
2020-04-28,13.0,8.0,10.0,18.0,19.0,18.0,25.0,12.0,13.0,27.0,18.671248568155782,0.0
2020-04-29,23.0,41.0,25.0,24.0,34.0,28.0,28.0,18.0,23.0,42.0,32.76059564719359,0.0
2020-04-30,34.0,25.0,29.0,10.0,30.0,13.0,27.0,32.0,12.0,25.0,27.14776632302405,0.0
2020-05-01,15.0,26.0,18.0,21.0,36.0,38.0,41.0,25.0,19.0,28.0,30.584192439862544,0.0
2020-05-02,16.0,31.0,12.0,30.0,23.0,4.0,25.0,29.0,27.0,25.0,25.429553264604813,0.0
2020-05-03,11.0,28.0,25.0,30.0,10.0,19.0,15.0,13.0,28.0,13.0,21.993127147766323,0.0
2020-05-04,27.0,21.0,9.0,26.0,17.0,20.0,29.0,20.0,24.0,19.0,24.28407789232532,0.0
2020-05-05,39.0,17.0,28.0,39.0,26.0,32.0,32.0,19.0,35.0,27.0,33.67697594501718,0.0
2020-05-06,21.0,10.0,21.0,29.0,23.0,33.0,16.0,25.0,9.0,16.0,23.253150057273768,0.0
2020-05-07,23.0,37.0,18.0,24.0,22.0,39.0,28.0,27.0,29.0,30.0,31.72966781214204,0.0
2020-05-08,28.0,20.0,31.0,31.0,21.0,35.0,34.0,33.0,28.0,29.0,33.21878579610539,0.0
2020-05-09,26.0,39.0,17.0,23.0,25.0,23.0,9.0,24.0,13.0,20.0,25.08591065292096,0.0
2020-05-10,16.0,18.0,3.0,17.0,19.0,17.0,21.0,15.0,27.0,29.0,20.847651775486828,0.0
2020-05-11,29.0,22.0,18.0,14.0,16.0,22.0,14.0,18.0,23.0,30.0,23.59679266895762,0.0
2020-05-12,35.0,25.0,22.0,24.0,24.0,31.0,41.0,24.0,34.0,20.0,32.07331042382589,0.0
2020-05-13,23.0,41.0,29.0,32.0,35.0,40.0,25.0,43.0,16.0,27.0,35.62428407789233,0.0
2020-05-14,46.0,41.0,23.0,43.0,22.0,14.0,28.0,30.0,26.0,27.0,34.36426116838488,0.0
2020-05-15,28.0,16.0,20.0,19.0,17.0,31.0,11.0,23.0,18.0,32.0,24.627720504009165,0.0
2020-05-16,9.0,41.0,25.0,19.0,39.0,39.0,19.0,25.0,13.0,17.0,28.1786941580756,0.0
2020-05-17,32.0,45.0,16.0,21.0,27.0,26.0,26.0,26.0,28.0,22.0,30.813287514318443,0.0
2020-05-18,17.0,30.0,11.0,22.0,16.0,26.0,29.0,25.0,33.0,24.0,26.689576174112258,0.0
2020-05-19,27.0,42.0,19.0,26.0,33.0,37.0,18.0,34.0,20.0,38.0,33.67697594501718,0.0
2020-05-20,13.0,39.0,17.0,20.0,24.0,21.0,17.0,26.0,25.0,23.0,25.77319587628866,0.0
2020-05-21,17.0,11.0,11.0,4.0,10.0,11.0,18.0,9.0,13.0,9.0,12.943871706758303,0.0
2020-05-22,15.0,8.0,14.0,12.0,25.0,20.0,16.0,20.0,25.0,20.0,20.04581901489118,0.0
2020-05-23,37.0,26.0,36.0,39.0,26.0,25.0,20.0,25.0,32.0,25.0,33.333333333333336,0.0
2020-05-24,26.0,13.0,15.0,12.0,11.0,33.0,16.0,14.0,15.0,21.0,20.16036655211913,0.0
2020-05-25,7.0,11.0,8.0,14.0,3.0,11.0,11.0,0.0,0.0,12.0,8.82016036655212,0.0
2020-05-26,19.0,22.0,31.0,17.0,25.0,25.0,31.0,15.0,19.0,24.0,26.116838487972508,0.0
2020-05-27,26.0,19.0,10.0,14.0,6.0,11.0,14.0,12.0,20.0,12.0,16.494845360824744,0.0
2020-05-28,16.0,26.0,18.0,21.0,22.0,21.0,11.0,15.0,19.0,21.0,21.764032073310425,0.0
2020-05-29,28.0,40.0,11.0,34.0,23.0,30.0,38.0,23.0,21.0,22.0,30.927835051546392,0.0
2020-05-30,21.0,33.0,27.0,27.0,12.0,50.0,36.0,27.0,46.0,23.0,34.59335624284078,0.0
2020-05-31,12.0,18.0,22.0,13.0,19.0,17.0,34.0,15.0,19.0,14.0,20.962199312714777,0.0
2020-06-01,7.0,17.0,18.0,8.0,18.0,21.0,28.0,7.0,18.0,10.0,17.41122565864834,0.0
2020-06-02,29.0,8.0,23.0,18.0,28.0,29.0,14.0,24.0,22.0,24.0,25.08591065292096,0.0
2020-06-03,19.0,22.0,15.0,14.0,12.0,21.0,28.0,18.0,22.0,27.0,22.68041237113402,0.0
2020-06-04,16.0,19.0,16.0,25.0,10.0,7.0,18.0,18.0,10.0,15.0,17.64032073310424,0.0
2020-06-05,14.0,25.0,11.0,23.0,21.0,16.0,23.0,17.0,11.0,30.0,21.878579610538377,0.0
2020-06-06,14.0,31.0,14.0,10.0,22.0,25.0,34.0,13.0,9.0,17.0,21.649484536082472,0.0
2020-06-07,4.0,0.0,0.0,0.0,0.0,9.0,9.0,4.0,0.0,4.0,3.436426116838488,0.0
2020-06-08,33.0,29.0,23.0,12.0,14.0,20.0,31.0,17.0,22.0,10.0,24.169530355097365,0.0
2020-06-09,10.0,32.0,20.0,10.0,9.0,17.0,17.0,15.0,6.0,17.0,17.52577319587629,0.0
2020-06-10,26.0,11.0,11.0,22.0,23.0,36.0,22.0,18.0,26.0,15.0,24.054982817869416,0.0
2020-06-11,30.0,11.0,18.0,33.0,29.0,18.0,22.0,22.0,10.0,15.0,23.82588774341352,0.0
2020-06-12,21.0,12.0,0.0,4.0,21.0,12.0,11.0,13.0,25.0,16.0,15.463917525773196,0.0
2020-06-13,13.0,19.0,7.0,14.0,16.0,23.0,32.0,16.0,21.0,12.0,19.81672394043528,0.0
2020-06-14,16.0,13.0,12.0,17.0,19.0,48.0,17.0,26.0,27.0,22.0,24.856815578465064,0.0
2020-06-15,10.0,33.0,16.0,25.0,22.0,21.0,21.0,21.0,6.0,15.0,21.764032073310425,0.0
2020-06-16,33.0,37.0,18.0,14.0,22.0,18.0,25.0,15.0,23.0,34.0,27.37686139747996,0.0
2020-06-17,34.0,23.0,13.0,25.0,26.0,26.0,22.0,22.0,13.0,22.0,25.88774341351661,0.0
2020-06-18,10.0,12.0,8.0,15.0,30.0,31.0,19.0,26.0,24.0,16.0,21.878579610538377,0.0
2020-06-19,18.0,21.0,20.0,20.0,21.0,32.0,24.0,13.0,18.0,13.0,22.90950744558992,0.0
2020-06-20,34.0,10.0,21.0,19.0,29.0,24.0,9.0,20.0,17.0,20.0,23.253150057273768,0.0
2020-06-21,24.0,18.0,25.0,26.0,11.0,22.0,4.0,18.0,20.0,22.0,21.764032073310425,0.0
2020-06-22,32.0,22.0,25.0,7.0,15.0,21.0,14.0,21.0,28.0,18.0,23.253150057273768,0.0
2020-06-23,28.0,19.0,5.0,15.0,30.0,19.0,15.0,9.0,30.0,12.0,20.847651775486828,0.0
2020-06-24,17.0,55.0,36.0,34.0,17.0,23.0,38.0,26.0,27.0,23.0,33.90607101947308,0.0
2020-06-25,30.0,42.0,23.0,24.0,25.0,32.0,36.0,27.0,36.0,27.0,34.59335624284078,0.0
2020-06-26,35.0,27.0,19.0,26.0,30.0,39.0,8.0,29.0,23.0,29.0,30.35509736540665,0.0
2020-06-27,19.0,27.0,19.0,36.0,32.0,37.0,46.0,22.0,24.0,35.0,34.02061855670103,0.0
2020-06-28,38.0,29.0,13.0,32.0,33.0,18.0,64.0,23.0,17.0,43.0,35.50973654066438,0.0
2020-06-29,24.0,8.0,8.0,23.0,17.0,8.0,8.0,7.0,3.0,13.0,13.631156930126004,0.0
2020-06-30,28.0,24.0,14.0,27.0,24.0,23.0,30.0,26.0,35.0,23.0,29.0950744558992,0.0
2020-07-01,7.0,25.0,18.0,24.0,11.0,12.0,20.0,21.0,15.0,10.0,18.671248568155782,0.0
2020-07-02,22.0,17.0,17.0,28.0,14.0,32.0,12.0,7.0,15.0,20.0,21.07674684994273,0.0
2020-07-03,11.0,44.0,15.0,8.0,33.0,25.0,21.0,29.0,34.0,17.0,27.14776632302405,0.0
2020-07-04,22.0,20.0,10.0,14.0,9.0,15.0,14.0,8.0,13.0,16.0,16.151202749140893,0.0
2020-07-05,17.0,29.0,17.0,9.0,8.0,24.0,9.0,20.0,8.0,20.0,18.442153493699887,0.0
2020-07-06,18.0,20.0,11.0,27.0,14.0,20.0,12.0,24.0,14.0,23.0,20.962199312714777,0.0
2020-07-07,14.0,31.0,14.0,30.0,7.0,11.0,11.0,10.0,24.0,16.0,19.24398625429553,0.0
2020-07-08,23.0,4.0,15.0,21.0,7.0,29.0,12.0,11.0,26.0,17.0,18.900343642611684,0.0
2020-07-09,19.0,26.0,18.0,21.0,26.0,30.0,25.0,25.0,27.0,25.0,27.720504009163804,0.0
2020-07-10,27.0,18.0,19.0,13.0,19.0,22.0,21.0,18.0,20.0,18.0,22.33676975945017,0.0
2020-07-11,29.0,22.0,38.0,21.0,32.0,48.0,31.0,14.0,19.0,14.0,30.698739977090494,0.0
2020-07-12,52.0,35.0,38.0,52.0,16.0,24.0,37.0,28.0,26.0,40.0,39.86254295532645,0.0
2020-07-13,4.0,12.0,12.0,8.0,11.0,0.0,8.0,14.0,11.0,7.0,9.965635738831612,0.0
2020-07-14,19.0,43.0,18.0,33.0,33.0,17.0,25.0,14.0,26.0,21.0,28.52233676975945,0.0
2020-07-15,15.0,9.0,12.0,12.0,11.0,29.0,12.0,18.0,23.0,21.0,18.55670103092784,0.0
2020-07-16,4.0,26.0,21.0,25.0,18.0,13.0,20.0,4.0,19.0,17.0,19.129438717067583,0.0
2020-07-17,32.0,46.0,22.0,30.0,38.0,48.0,17.0,34.0,28.0,29.0,37.11340206185567,0.0
2020-07-18,36.0,16.0,18.0,25.0,22.0,20.0,20.0,25.0,46.0,21.0,28.52233676975945,0.0
2020-07-19,30.0,39.0,26.0,28.0,32.0,42.0,41.0,20.0,42.0,27.0,37.45704467353953,0.0
2020-07-20,11.0,20.0,11.0,27.0,17.0,24.0,42.0,20.0,18.0,23.0,24.398625429553267,0.0
2020-07-21,38.0,48.0,21.0,50.0,44.0,46.0,45.0,43.0,61.0,32.0,49.02634593356243,0.0
2020-07-22,52.0,25.0,23.0,32.0,39.0,37.0,36.0,31.0,26.0,27.0,37.57159221076746,0.0
2020-07-23,30.0,21.0,12.0,12.0,22.0,21.0,12.0,35.0,19.0,10.0,22.22222222222222,0.0
2020-07-24,24.0,23.0,16.0,30.0,27.0,26.0,21.0,11.0,16.0,15.0,23.940435280641463,0.0
2020-07-25,36.0,31.0,29.0,25.0,35.0,30.0,30.0,25.0,18.0,17.0,31.61512027491409,0.0
2020-07-26,13.0,15.0,21.0,5.0,21.0,10.0,43.0,24.0,17.0,20.0,21.649484536082472,0.0
2020-07-27,22.0,25.0,12.0,33.0,32.0,20.0,40.0,17.0,22.0,24.0,28.293241695303557,0.0
2020-07-28,12.0,22.0,9.0,17.0,7.0,26.0,33.0,7.0,11.0,25.0,19.35853379152348,0.0
2020-07-29,35.0,18.0,21.0,21.0,30.0,25.0,42.0,25.0,27.0,29.0,31.271477663230243,0.0
2020-07-30,16.0,44.0,24.0,21.0,19.0,26.0,33.0,25.0,19.0,18.0,28.06414662084765,0.0
2020-07-31,47.0,49.0,43.0,43.0,38.0,39.0,26.0,44.0,43.0,33.0,46.39175257731959,0.0
2020-08-01,47.0,48.0,26.0,62.0,41.0,31.0,46.0,31.0,52.0,35.0,47.99541809851088,0.0
2020-08-02,40.0,36.0,25.0,29.0,26.0,30.0,15.0,33.0,31.0,33.0,34.13516609392898,0.0
2020-08-03,23.0,13.0,15.0,28.0,29.0,37.0,8.0,21.0,15.0,31.0,25.20045819014891,0.0
2020-08-04,22.0,21.0,30.0,37.0,25.0,33.0,20.0,18.0,11.0,28.0,28.06414662084765,0.0
2020-08-05,27.0,22.0,30.0,37.0,33.0,21.0,20.0,18.0,34.0,21.0,30.126002290950744,0.0
2020-08-06,27.0,39.0,15.0,21.0,22.0,25.0,29.0,18.0,15.0,32.0,27.835051546391757,0.0
2020-08-07,36.0,32.0,25.0,43.0,53.0,39.0,47.0,26.0,28.0,26.0,40.66437571592211,0.0
2020-08-08,19.0,43.0,26.0,36.0,27.0,36.0,25.0,35.0,14.0,31.0,33.447880870561285,0.0
2020-08-09,22.0,51.0,35.0,34.0,26.0,30.0,58.0,29.0,27.0,45.0,40.89347079037801,0.0
2020-08-10,15.0,17.0,29.0,24.0,18.0,12.0,16.0,17.0,26.0,14.0,21.534936998854526,0.0
2020-08-11,42.0,26.0,15.0,16.0,29.0,33.0,41.0,28.0,41.0,42.0,35.853379152348225,0.0
2020-08-12,38.0,56.0,27.0,50.0,44.0,42.0,33.0,21.0,34.0,35.0,43.52806414662085,0.0
2020-08-13,47.0,22.0,19.0,38.0,19.0,34.0,13.0,29.0,16.0,25.0,30.011454753722795,0.0
2020-08-14,32.0,28.0,19.0,35.0,31.0,31.0,22.0,19.0,28.0,15.0,29.782359679266897,0.0
2020-08-15,22.0,25.0,17.0,24.0,25.0,19.0,24.0,16.0,17.0,20.0,23.940435280641463,0.0
2020-08-16,22.0,25.0,20.0,24.0,25.0,5.0,33.0,20.0,4.0,28.0,23.59679266895762,0.0
2020-08-17,31.0,22.0,19.0,38.0,30.0,52.0,13.0,14.0,34.0,11.0,30.240549828178697,0.0
2020-08-18,16.0,31.0,9.0,17.0,15.0,30.0,17.0,14.0,19.0,4.0,19.70217640320733,0.0
2020-08-19,11.0,34.0,12.0,28.0,28.0,28.0,8.0,24.0,22.0,17.0,24.28407789232532,0.0
2020-08-20,27.0,39.0,24.0,42.0,30.0,25.0,41.0,25.0,34.0,36.0,36.99885452462772,0.0
