date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-01-28,23.0,24.0,28.0,24.0,23.0,22.0,26.0,20.0,22.0,21.0,23.60688956433637,0.0
2020-01-29,26.0,23.0,27.0,27.0,27.0,24.0,25.0,24.0,26.0,19.0,25.126646403242148,0.0
2020-01-30,37.0,30.0,32.0,36.0,32.0,33.0,33.0,27.0,32.0,30.0,32.62411347517731,0.0
2020-01-31,24.0,28.0,31.0,26.0,30.0,29.0,30.0,27.0,29.0,35.0,29.2806484295846,0.0
2020-02-01,19.0,18.0,27.0,26.0,20.0,22.0,19.0,18.0,23.0,21.0,21.580547112462007,0.0
2020-02-02,32.0,23.0,26.0,27.0,27.0,26.0,30.0,28.0,29.0,27.0,27.862208713272544,0.0
2020-02-03,29.0,23.0,27.0,27.0,28.0,23.0,24.0,22.0,26.0,25.0,25.734549138804457,0.0
2020-02-04,21.0,21.0,29.0,23.0,29.0,24.0,29.0,26.0,24.0,25.0,25.4305977710233,0.0
2020-02-05,18.0,18.0,23.0,21.0,20.0,20.0,23.0,17.0,20.0,22.0,20.466058763931105,0.0
2020-02-06,25.0,17.0,24.0,24.0,22.0,26.0,17.0,25.0,24.0,25.0,23.201621073961498,0.0
2020-02-07,27.0,26.0,24.0,26.0,24.0,22.0,22.0,24.0,21.0,27.0,24.62006079027356,0.0
2020-02-08,17.0,15.0,20.0,17.0,18.0,19.0,15.0,17.0,19.0,19.0,17.83181357649443,0.0
2020-02-09,19.0,15.0,14.0,18.0,16.0,17.0,15.0,13.0,21.0,15.0,16.514690982776088,0.0
2020-02-10,25.0,20.0,28.0,22.0,22.0,23.0,20.0,19.0,20.0,20.0,22.18844984802432,0.0
2020-02-11,21.0,20.0,24.0,20.0,18.0,17.0,17.0,16.0,18.0,22.0,19.55420466058764,0.0
2020-02-12,24.0,22.0,25.0,24.0,22.0,24.0,19.0,22.0,22.0,24.0,23.10030395136778,0.0
2020-02-13,23.0,19.0,20.0,23.0,24.0,19.0,19.0,20.0,19.0,18.0,20.668693009118535,0.0
2020-02-14,19.0,16.0,20.0,19.0,15.0,16.0,18.0,15.0,17.0,18.0,17.527862208713273,0.0
2020-02-15,20.0,13.0,19.0,20.0,19.0,17.0,16.0,16.0,15.0,20.0,17.73049645390071,0.0
2020-02-16,24.0,21.0,25.0,24.0,18.0,25.0,17.0,25.0,20.0,29.0,23.10030395136778,0.0
2020-02-17,18.0,17.0,16.0,17.0,20.0,19.0,15.0,20.0,17.0,14.0,17.527862208713273,0.0
2020-02-18,24.0,19.0,19.0,22.0,20.0,19.0,22.0,21.0,22.0,24.0,21.479229989868287,0.0
2020-02-19,18.0,15.0,19.0,19.0,22.0,21.0,21.0,20.0,17.0,20.0,19.45288753799392,0.0
2020-02-20,17.0,11.0,20.0,22.0,19.0,18.0,15.0,19.0,20.0,21.0,18.43971631205674,0.0
2020-02-21,16.0,13.0,20.0,21.0,22.0,19.0,15.0,17.0,18.0,16.0,17.933130699088146,0.0
2020-02-22,19.0,13.0,15.0,17.0,18.0,17.0,20.0,18.0,14.0,13.0,16.616008105369804,0.0
2020-02-23,23.0,20.0,18.0,15.0,19.0,15.0,16.0,16.0,14.0,18.0,17.62917933130699,0.0
2020-02-24,29.0,24.0,28.0,28.0,32.0,28.0,25.0,25.0,27.0,29.0,27.862208713272544,0.0
2020-02-25,43.0,39.0,53.0,45.0,42.0,46.0,43.0,38.0,47.0,46.0,44.78216818642351,0.0
2020-02-26,31.0,32.0,40.0,39.0,34.0,34.0,37.0,35.0,37.0,34.0,35.764944275582565,0.0
2020-02-27,47.0,47.0,47.0,52.0,56.0,49.0,47.0,50.0,51.0,59.0,51.16514690982776,0.0
2020-02-28,52.0,37.0,46.0,44.0,40.0,41.0,43.0,45.0,47.0,42.0,44.27558257345491,0.0
2020-02-29,23.0,28.0,34.0,26.0,30.0,27.0,35.0,28.0,30.0,24.0,28.87537993920973,0.0
2020-03-01,42.0,36.0,42.0,43.0,55.0,45.0,38.0,34.0,39.0,41.0,42.04660587639311,0.0
2020-03-02,50.0,40.0,47.0,39.0,46.0,47.0,39.0,40.0,39.0,44.0,43.6676798378926,0.0
2020-03-03,40.0,50.0,36.0,46.0,43.0,39.0,39.0,41.0,47.0,40.0,42.65450861195542,0.0
2020-03-04,36.0,36.0,43.0,40.0,41.0,41.0,36.0,32.0,40.0,36.0,38.60182370820669,0.0
2020-03-05,56.0,52.0,55.0,54.0,57.0,62.0,57.0,52.0,56.0,60.0,56.83890577507599,0.0
2020-03-06,58.0,50.0,56.0,56.0,50.0,54.0,55.0,52.0,60.0,56.0,55.42046605876393,0.0
2020-03-07,39.0,32.0,44.0,48.0,49.0,38.0,40.0,39.0,40.0,50.0,42.45187436676798,0.0
2020-03-08,53.0,40.0,56.0,44.0,52.0,45.0,48.0,44.0,41.0,53.0,48.226950354609926,0.0
2020-03-09,69.0,65.0,59.0,62.0,69.0,65.0,68.0,64.0,60.0,62.0,65.1469098277609,0.0
2020-03-10,55.0,57.0,69.0,57.0,69.0,62.0,56.0,63.0,61.0,69.0,62.61398176291793,0.0
2020-03-11,66.0,69.0,72.0,69.0,65.0,69.0,65.0,67.0,70.0,77.0,69.80749746707194,0.0
2020-03-12,90.0,83.0,94.0,90.0,81.0,82.0,82.0,95.0,92.0,95.0,89.56433637284701,0.0
2020-03-13,100.0,100.0,100.0,100.0,100.0,100.0,92.0,100.0,95.0,100.0,100.0,0.0
2020-03-14,92.0,80.0,83.0,97.0,99.0,93.0,88.0,86.0,88.0,84.0,90.17223910840931,0.0
2020-03-15,96.0,88.0,89.0,96.0,95.0,94.0,100.0,93.0,100.0,99.0,96.2512664640324,0.0
2020-03-16,77.0,71.0,89.0,83.0,81.0,79.0,77.0,74.0,87.0,84.0,81.2563323201621,0.0
2020-03-17,73.0,55.0,67.0,78.0,67.0,71.0,63.0,69.0,68.0,62.0,68.18642350557244,0.0
2020-03-18,72.0,76.0,79.0,76.0,72.0,76.0,60.0,72.0,68.0,79.0,73.96149949341438,0.0
2020-03-19,73.0,65.0,75.0,74.0,67.0,69.0,62.0,68.0,69.0,78.0,70.92198581560284,0.0
2020-03-20,55.0,51.0,56.0,51.0,55.0,51.0,54.0,54.0,63.0,61.0,55.8257345491388,0.0
2020-03-21,62.0,59.0,64.0,59.0,57.0,61.0,53.0,53.0,62.0,58.0,59.57446808510638,0.0
2020-03-22,49.0,52.0,54.0,60.0,54.0,54.0,47.0,52.0,53.0,56.0,53.79939209726444,0.0
2020-03-23,65.0,51.0,58.0,61.0,58.0,60.0,52.0,49.0,57.0,64.0,58.25734549138805,0.0
2020-03-24,56.0,56.0,54.0,56.0,52.0,53.0,57.0,55.0,58.0,57.0,56.12968591691996,0.0
2020-03-25,42.0,35.0,36.0,41.0,34.0,42.0,39.0,38.0,45.0,39.0,39.614994934143866,0.0
2020-03-26,33.0,33.0,38.0,30.0,31.0,32.0,31.0,38.0,35.0,36.0,34.14387031408308,0.0
2020-03-27,37.0,35.0,30.0,36.0,37.0,34.0,34.0,32.0,35.0,33.0,34.75177304964539,0.0
2020-03-28,29.0,30.0,33.0,37.0,29.0,34.0,31.0,36.0,38.0,35.0,33.637284701114496,0.0
2020-03-29,31.0,29.0,38.0,35.0,33.0,34.0,34.0,33.0,29.0,31.0,33.1306990881459,0.0
2020-03-30,35.0,30.0,35.0,31.0,35.0,31.0,26.0,29.0,29.0,35.0,32.01621073961499,0.0
2020-03-31,38.0,31.0,28.0,29.0,33.0,34.0,31.0,30.0,26.0,30.0,31.408308004052685,0.0
2020-04-01,27.0,29.0,26.0,33.0,22.0,31.0,28.0,30.0,35.0,31.0,29.584599797365755,0.0
2020-04-02,29.0,27.0,34.0,29.0,33.0,31.0,30.0,28.0,27.0,28.0,29.989868287740627,0.0
2020-04-03,21.0,23.0,21.0,22.0,23.0,23.0,21.0,23.0,24.0,23.0,22.69503546099291,0.0
2020-04-04,20.0,24.0,29.0,26.0,30.0,21.0,28.0,35.0,22.0,21.0,25.937183383991893,0.0
2020-04-05,29.0,26.0,28.0,21.0,25.0,31.0,26.0,28.0,31.0,25.0,27.35562310030395,0.0
2020-04-06,26.0,22.0,29.0,29.0,27.0,30.0,23.0,21.0,30.0,30.0,27.051671732522795,0.0
2020-04-07,21.0,19.0,23.0,24.0,24.0,24.0,21.0,22.0,18.0,23.0,22.18844984802432,0.0
2020-04-08,22.0,20.0,25.0,27.0,23.0,24.0,24.0,23.0,22.0,26.0,23.910840932117527,0.0
2020-04-09,18.0,24.0,19.0,24.0,28.0,25.0,20.0,20.0,18.0,20.0,21.88449848024316,0.0
2020-04-10,23.0,19.0,19.0,26.0,22.0,22.0,18.0,21.0,21.0,24.0,21.783181357649443,0.0
2020-04-11,22.0,18.0,21.0,23.0,22.0,19.0,18.0,17.0,21.0,26.0,20.97264437689969,0.0
2020-04-12,21.0,18.0,20.0,21.0,22.0,26.0,19.0,20.0,24.0,25.0,21.88449848024316,0.0
2020-04-13,23.0,20.0,20.0,26.0,25.0,21.0,18.0,24.0,24.0,16.0,21.98581560283688,0.0
2020-04-14,31.0,22.0,28.0,25.0,29.0,22.0,23.0,22.0,27.0,28.0,26.038500506585613,0.0
2020-04-15,18.0,17.0,19.0,20.0,23.0,22.0,21.0,19.0,20.0,20.0,20.162107396149946,0.0
2020-04-16,23.0,19.0,16.0,21.0,21.0,24.0,22.0,21.0,21.0,24.0,21.479229989868287,0.0
2020-04-17,22.0,19.0,17.0,20.0,25.0,16.0,20.0,19.0,19.0,18.0,19.75683890577508,0.0
2020-04-18,18.0,19.0,22.0,19.0,19.0,22.0,13.0,16.0,17.0,20.0,18.74366767983789,0.0
2020-04-19,21.0,15.0,21.0,23.0,19.0,19.0,19.0,20.0,21.0,20.0,20.06079027355623,0.0
2020-04-20,16.0,14.0,14.0,20.0,22.0,14.0,19.0,19.0,21.0,17.0,17.83181357649443,0.0
2020-04-21,22.0,20.0,20.0,20.0,20.0,24.0,19.0,17.0,20.0,18.0,20.263424518743665,0.0
2020-04-22,19.0,14.0,19.0,17.0,17.0,20.0,18.0,15.0,16.0,19.0,17.62917933130699,0.0
2020-04-23,15.0,20.0,20.0,22.0,20.0,23.0,19.0,18.0,19.0,22.0,20.06079027355623,0.0
2020-04-24,21.0,17.0,21.0,24.0,19.0,19.0,18.0,15.0,22.0,18.0,19.65552178318136,0.0
2020-04-25,14.0,16.0,19.0,18.0,19.0,18.0,14.0,15.0,20.0,18.0,17.325227963525837,0.0
2020-04-26,23.0,18.0,24.0,20.0,19.0,27.0,21.0,17.0,17.0,24.0,21.27659574468085,0.0
2020-04-27,18.0,22.0,19.0,20.0,20.0,22.0,23.0,19.0,24.0,19.0,20.871327254305974,0.0
2020-04-28,22.0,20.0,23.0,21.0,24.0,20.0,17.0,20.0,22.0,17.0,20.871327254305974,0.0
2020-04-29,16.0,13.0,22.0,19.0,19.0,19.0,18.0,17.0,18.0,14.0,17.73049645390071,0.0
2020-04-30,21.0,18.0,21.0,18.0,23.0,17.0,15.0,20.0,20.0,22.0,19.75683890577508,0.0
2020-05-01,13.0,14.0,15.0,18.0,11.0,13.0,14.0,15.0,13.0,14.0,14.184397163120568,0.0
2020-05-02,15.0,15.0,21.0,18.0,18.0,15.0,17.0,17.0,18.0,18.0,17.426545086119553,0.0
2020-05-03,21.0,17.0,22.0,24.0,23.0,22.0,18.0,26.0,17.0,19.0,21.17527862208713,0.0
2020-05-04,21.0,13.0,16.0,17.0,17.0,15.0,13.0,16.0,19.0,19.0,16.818642350557248,0.0
2020-05-05,25.0,20.0,21.0,20.0,22.0,25.0,18.0,20.0,19.0,21.0,21.377912867274567,0.0
2020-05-06,19.0,22.0,21.0,19.0,23.0,17.0,20.0,18.0,21.0,18.0,20.06079027355623,0.0
2020-05-07,16.0,15.0,20.0,15.0,15.0,14.0,13.0,13.0,16.0,14.0,15.298885511651468,0.0
2020-05-08,20.0,16.0,19.0,21.0,22.0,19.0,18.0,19.0,18.0,17.0,19.148936170212764,0.0
2020-05-09,17.0,16.0,15.0,14.0,13.0,16.0,14.0,17.0,12.0,17.0,15.298885511651468,0.0
2020-05-10,21.0,19.0,23.0,24.0,19.0,23.0,22.0,22.0,26.0,21.0,22.289766970618032,0.0
2020-05-11,22.0,20.0,18.0,20.0,25.0,22.0,17.0,18.0,20.0,20.0,20.466058763931105,0.0
2020-05-12,24.0,19.0,22.0,20.0,18.0,20.0,22.0,20.0,21.0,21.0,20.97264437689969,0.0
2020-05-13,20.0,22.0,16.0,22.0,21.0,21.0,20.0,24.0,20.0,18.0,20.668693009118535,0.0
2020-05-14,20.0,20.0,18.0,19.0,18.0,14.0,13.0,16.0,20.0,19.0,17.933130699088146,0.0
2020-05-15,15.0,12.0,14.0,13.0,15.0,14.0,14.0,12.0,13.0,14.0,13.779128672745694,0.0
2020-05-16,20.0,19.0,23.0,24.0,21.0,19.0,15.0,21.0,18.0,21.0,20.36474164133739,0.0
2020-05-17,20.0,16.0,19.0,18.0,22.0,17.0,17.0,20.0,18.0,19.0,18.84498480243161,0.0
2020-05-18,23.0,18.0,20.0,19.0,18.0,21.0,19.0,19.0,20.0,23.0,20.263424518743665,0.0
2020-05-19,22.0,16.0,22.0,18.0,23.0,20.0,18.0,19.0,20.0,19.0,19.959473150962516,0.0
2020-05-20,19.0,16.0,21.0,19.0,23.0,21.0,18.0,18.0,21.0,18.0,19.65552178318136,0.0
2020-05-21,24.0,19.0,17.0,21.0,23.0,20.0,17.0,21.0,24.0,19.0,20.770010131712255,0.0
2020-05-22,18.0,18.0,22.0,18.0,21.0,22.0,15.0,15.0,17.0,16.0,18.43971631205674,0.0
2020-05-23,14.0,13.0,16.0,13.0,13.0,12.0,13.0,12.0,12.0,15.0,13.47517730496454,0.0
2020-05-24,20.0,18.0,17.0,20.0,20.0,16.0,17.0,21.0,21.0,17.0,18.946301925025328,0.0
2020-05-25,19.0,17.0,16.0,20.0,20.0,19.0,18.0,20.0,20.0,19.0,19.047619047619047,0.0
2020-05-26,23.0,21.0,23.0,25.0,24.0,19.0,20.0,19.0,20.0,16.0,21.27659574468085,0.0
2020-05-27,13.0,13.0,16.0,13.0,13.0,15.0,13.0,14.0,10.0,15.0,13.677811550151976,0.0
2020-05-28,14.0,13.0,19.0,15.0,14.0,16.0,14.0,16.0,13.0,15.0,15.096251266464032,0.0
2020-05-29,18.0,15.0,15.0,18.0,13.0,18.0,17.0,18.0,13.0,17.0,16.41337386018237,0.0
2020-05-30,15.0,14.0,22.0,15.0,20.0,15.0,12.0,16.0,18.0,18.0,16.717325227963524,0.0
2020-05-31,14.0,14.0,13.0,20.0,17.0,13.0,15.0,22.0,14.0,17.0,16.109422492401215,0.0
2020-06-01,14.0,17.0,14.0,15.0,21.0,17.0,16.0,15.0,14.0,11.0,15.602836879432624,0.0
2020-06-02,15.0,18.0,13.0,18.0,20.0,22.0,16.0,18.0,19.0,20.0,18.13576494427558,0.0
2020-06-03,16.0,18.0,20.0,17.0,19.0,19.0,14.0,16.0,23.0,16.0,18.034447821681866,0.0
2020-06-04,17.0,17.0,17.0,23.0,20.0,21.0,19.0,18.0,19.0,26.0,19.959473150962516,0.0
2020-06-05,10.0,16.0,20.0,16.0,14.0,15.0,14.0,16.0,19.0,21.0,16.312056737588655,0.0
2020-06-06,16.0,13.0,15.0,14.0,13.0,14.0,14.0,14.0,16.0,16.0,14.69098277608916,0.0
2020-06-07,13.0,11.0,17.0,16.0,21.0,16.0,17.0,13.0,14.0,13.0,15.298885511651468,0.0
2020-06-08,15.0,16.0,18.0,16.0,16.0,19.0,17.0,14.0,15.0,17.0,16.514690982776088,0.0
2020-06-09,21.0,16.0,15.0,24.0,23.0,15.0,20.0,17.0,20.0,18.0,19.148936170212764,0.0
2020-06-10,17.0,16.0,14.0,14.0,17.0,14.0,16.0,15.0,18.0,14.0,15.704154002026344,0.0
2020-06-11,13.0,17.0,14.0,18.0,20.0,14.0,16.0,15.0,14.0,16.0,15.90678824721378,0.0
2020-06-12,14.0,11.0,14.0,14.0,13.0,15.0,12.0,12.0,16.0,19.0,14.184397163120568,0.0
2020-06-13,13.0,14.0,14.0,15.0,17.0,15.0,18.0,16.0,17.0,16.0,15.704154002026344,0.0
2020-06-14,18.0,14.0,16.0,18.0,21.0,22.0,18.0,20.0,16.0,21.0,18.64235055724417,0.0
2020-06-15,20.0,18.0,20.0,18.0,19.0,18.0,18.0,15.0,19.0,19.0,18.64235055724417,0.0
2020-06-16,16.0,17.0,19.0,21.0,17.0,18.0,17.0,16.0,19.0,19.0,18.13576494427558,0.0
2020-06-17,16.0,16.0,21.0,17.0,20.0,13.0,18.0,17.0,16.0,16.0,17.223910840932117,0.0
2020-06-18,19.0,20.0,17.0,20.0,17.0,19.0,18.0,17.0,19.0,19.0,18.74366767983789,0.0
2020-06-19,18.0,14.0,10.0,17.0,18.0,17.0,14.0,12.0,15.0,15.0,15.19756838905775,0.0
2020-06-20,17.0,11.0,18.0,14.0,14.0,14.0,15.0,14.0,13.0,13.0,14.488348530901725,0.0
2020-06-21,18.0,14.0,20.0,17.0,21.0,17.0,16.0,18.0,20.0,15.0,17.83181357649443,0.0
2020-06-22,16.0,16.0,16.0,16.0,16.0,17.0,14.0,14.0,15.0,16.0,15.80547112462006,0.0
2020-06-23,18.0,20.0,22.0,19.0,21.0,19.0,20.0,18.0,21.0,20.0,20.06079027355623,0.0
2020-06-24,18.0,19.0,23.0,17.0,20.0,17.0,15.0,20.0,19.0,18.0,18.84498480243161,0.0
2020-06-25,15.0,16.0,21.0,18.0,20.0,20.0,19.0,15.0,18.0,19.0,18.338399189463026,0.0
2020-06-26,18.0,15.0,17.0,16.0,19.0,15.0,17.0,18.0,19.0,16.0,17.223910840932117,0.0
2020-06-27,15.0,16.0,18.0,18.0,18.0,13.0,18.0,14.0,14.0,16.0,16.210739614994935,0.0
2020-06-28,20.0,18.0,19.0,19.0,18.0,21.0,17.0,19.0,17.0,17.0,18.74366767983789,0.0
2020-06-29,20.0,18.0,16.0,24.0,17.0,23.0,17.0,18.0,20.0,19.0,19.45288753799392,0.0
2020-06-30,25.0,21.0,25.0,21.0,20.0,25.0,24.0,21.0,26.0,20.0,23.10030395136778,0.0
2020-07-01,17.0,16.0,15.0,18.0,18.0,18.0,17.0,13.0,15.0,22.0,17.122593718338397,0.0
2020-07-02,23.0,21.0,19.0,20.0,22.0,16.0,20.0,24.0,19.0,18.0,20.466058763931105,0.0
2020-07-03,19.0,14.0,19.0,19.0,18.0,18.0,20.0,18.0,20.0,22.0,18.946301925025328,0.0
2020-07-04,18.0,16.0,18.0,20.0,21.0,19.0,16.0,15.0,19.0,18.0,18.237082066869306,0.0
2020-07-05,16.0,17.0,19.0,18.0,24.0,21.0,16.0,19.0,19.0,18.0,18.946301925025328,0.0
2020-07-06,18.0,20.0,19.0,23.0,20.0,19.0,19.0,19.0,20.0,19.0,19.8581560283688,0.0
2020-07-07,21.0,22.0,24.0,22.0,21.0,24.0,19.0,20.0,26.0,20.0,22.18844984802432,0.0
2020-07-08,21.0,18.0,23.0,20.0,25.0,22.0,18.0,19.0,19.0,18.0,20.56737588652482,0.0
2020-07-09,16.0,20.0,18.0,17.0,20.0,23.0,18.0,16.0,21.0,19.0,19.047619047619047,0.0
2020-07-10,23.0,15.0,24.0,24.0,21.0,24.0,22.0,17.0,19.0,22.0,21.377912867274567,0.0
2020-07-11,19.0,17.0,19.0,17.0,22.0,18.0,15.0,16.0,23.0,20.0,18.84498480243161,0.0
2020-07-12,24.0,27.0,24.0,22.0,21.0,19.0,19.0,22.0,21.0,24.0,22.59371833839919,0.0
2020-07-13,28.0,19.0,18.0,30.0,29.0,22.0,17.0,20.0,28.0,22.0,23.60688956433637,0.0
2020-07-14,29.0,24.0,26.0,28.0,25.0,24.0,26.0,22.0,22.0,27.0,25.633232016210737,0.0
2020-07-15,21.0,18.0,18.0,20.0,22.0,22.0,18.0,16.0,20.0,19.0,19.65552178318136,0.0
2020-07-16,19.0,19.0,23.0,20.0,19.0,18.0,17.0,20.0,21.0,19.0,19.75683890577508,0.0
2020-07-17,20.0,19.0,20.0,19.0,21.0,22.0,14.0,19.0,18.0,20.0,19.45288753799392,0.0
2020-07-18,16.0,21.0,18.0,20.0,18.0,21.0,21.0,20.0,23.0,18.0,19.8581560283688,0.0
2020-07-19,22.0,20.0,20.0,20.0,22.0,22.0,20.0,21.0,20.0,15.0,20.466058763931105,0.0
2020-07-20,19.0,20.0,17.0,20.0,16.0,21.0,19.0,19.0,19.0,22.0,19.45288753799392,0.0
2020-07-21,24.0,22.0,23.0,22.0,22.0,23.0,21.0,22.0,21.0,25.0,22.796352583586625,0.0
2020-07-22,19.0,20.0,22.0,24.0,23.0,22.0,19.0,22.0,18.0,25.0,21.681864235055723,0.0
2020-07-23,17.0,20.0,21.0,24.0,23.0,20.0,18.0,20.0,18.0,25.0,20.871327254305974,0.0
2020-07-24,19.0,12.0,16.0,16.0,15.0,18.0,20.0,14.0,19.0,16.0,16.717325227963524,0.0
2020-07-25,17.0,18.0,19.0,19.0,20.0,21.0,18.0,25.0,16.0,22.0,19.75683890577508,0.0
2020-07-26,20.0,21.0,23.0,18.0,18.0,17.0,18.0,17.0,22.0,23.0,19.959473150962516,0.0
2020-07-27,16.0,19.0,18.0,22.0,21.0,23.0,20.0,16.0,17.0,20.0,19.45288753799392,0.0
2020-07-28,22.0,18.0,22.0,21.0,22.0,25.0,18.0,21.0,25.0,19.0,21.580547112462007,0.0
2020-07-29,13.0,13.0,18.0,18.0,20.0,15.0,16.0,18.0,17.0,18.0,16.818642350557248,0.0
2020-07-30,15.0,18.0,18.0,16.0,17.0,18.0,19.0,14.0,14.0,20.0,17.122593718338397,0.0
2020-07-31,23.0,22.0,19.0,24.0,22.0,25.0,17.0,18.0,26.0,21.0,21.98581560283688,0.0
2020-08-01,21.0,16.0,17.0,18.0,21.0,18.0,19.0,15.0,15.0,16.0,17.83181357649443,0.0
2020-08-02,20.0,15.0,18.0,20.0,16.0,16.0,19.0,17.0,17.0,18.0,17.83181357649443,0.0
2020-08-03,25.0,20.0,27.0,26.0,21.0,26.0,18.0,22.0,27.0,23.0,23.80952380952381,0.0
2020-08-04,28.0,20.0,26.0,22.0,24.0,21.0,25.0,23.0,27.0,24.0,24.3161094224924,0.0
2020-08-05,26.0,24.0,26.0,26.0,24.0,24.0,27.0,18.0,21.0,24.0,24.3161094224924,0.0
2020-08-06,24.0,25.0,26.0,27.0,23.0,28.0,20.0,19.0,26.0,19.0,24.012158054711247,0.0
2020-08-07,15.0,22.0,17.0,21.0,19.0,19.0,19.0,24.0,19.0,21.0,19.8581560283688,0.0
2020-08-08,20.0,27.0,24.0,27.0,23.0,23.0,23.0,28.0,24.0,25.0,24.721377912867275,0.0
2020-08-09,16.0,15.0,25.0,25.0,20.0,20.0,21.0,18.0,22.0,19.0,20.36474164133739,0.0
2020-08-10,31.0,28.0,30.0,29.0,33.0,35.0,26.0,32.0,32.0,28.0,30.800405268490373,0.0
2020-08-11,27.0,27.0,30.0,28.0,26.0,25.0,25.0,25.0,25.0,27.0,26.84903748733536,0.0
2020-08-12,20.0,18.0,26.0,28.0,24.0,20.0,24.0,19.0,21.0,21.0,22.391084093211752,0.0
2020-08-13,25.0,24.0,23.0,23.0,26.0,20.0,22.0,22.0,23.0,28.0,23.910840932117527,0.0
2020-08-14,21.0,19.0,15.0,25.0,20.0,22.0,20.0,15.0,19.0,24.0,20.263424518743665,0.0
2020-08-15,27.0,23.0,24.0,18.0,23.0,21.0,21.0,21.0,24.0,21.0,22.59371833839919,0.0
2020-08-16,23.0,21.0,24.0,24.0,21.0,21.0,23.0,22.0,19.0,21.0,22.18844984802432,0.0
2020-08-17,23.0,23.0,25.0,22.0,23.0,23.0,27.0,25.0,25.0,23.0,24.214792299898683,0.0
2020-08-18,21.0,17.0,26.0,22.0,27.0,23.0,19.0,21.0,25.0,27.0,23.10030395136778,0.0
2020-08-19,27.0,19.0,28.0,26.0,23.0,24.0,24.0,19.0,26.0,24.0,24.3161094224924,0.0
2020-08-20,22.0,17.0,24.0,23.0,20.0,17.0,24.0,19.0,23.0,19.0,21.07396149949341,0.0
