date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-01-22,21.0,21.0,53.0,25.0,20.0,25.0,42.0,0.0,41.0,23.0,45.16666666666666,0.0
2020-01-23,43.0,43.0,53.0,0.0,40.0,52.0,21.0,39.0,20.0,0.0,51.833333333333336,0.0
2020-01-24,21.0,21.0,0.0,25.0,20.0,0.0,0.0,0.0,21.0,0.0,18.0,0.0
2020-01-25,0.0,24.0,0.0,0.0,22.0,29.0,0.0,66.0,46.0,26.0,35.5,0.0
2020-01-26,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0
2020-01-27,20.0,20.0,25.0,72.0,39.0,25.0,41.0,56.0,20.0,45.0,60.49999999999999,0.0
2020-01-28,0.0,20.0,0.0,0.0,0.0,0.0,21.0,0.0,40.0,23.0,17.333333333333332,0.0
2020-01-29,42.0,21.0,79.0,0.0,40.0,51.0,21.0,20.0,61.0,70.0,67.5,0.0
2020-01-30,43.0,0.0,27.0,0.0,20.0,52.0,65.0,20.0,21.0,47.0,49.16666666666666,0.0
2020-01-31,22.0,43.0,81.0,26.0,41.0,27.0,65.0,20.0,0.0,24.0,58.16666666666666,0.0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,23.0,24.0,59.0,29.0,23.0,29.0,48.0,45.0,23.0,0.0,50.5,0.0
2020-02-03,56.0,76.0,71.0,46.0,36.0,46.0,38.0,36.0,37.0,21.0,77.16666666666667,0.0
2020-02-04,60.0,100.0,75.0,24.0,38.0,49.0,20.0,38.0,79.0,67.0,91.66666666666669,0.0
2020-02-05,41.0,20.0,0.0,0.0,19.0,0.0,41.0,38.0,0.0,0.0,26.5,0.0
2020-02-06,42.0,0.0,27.0,76.0,100.0,26.0,22.0,60.0,41.0,24.0,69.66666666666667,0.0
2020-02-07,0.0,0.0,27.0,26.0,0.0,0.0,22.0,21.0,22.0,0.0,19.666666666666668,0.0
2020-02-08,100.0,50.0,32.0,30.0,72.0,62.0,26.0,24.0,49.0,57.0,83.66666666666667,0.0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,3.833333333333333,0.0
2020-02-10,20.0,0.0,25.0,0.0,19.0,24.0,21.0,19.0,20.0,22.0,28.33333333333333,0.0
2020-02-11,82.0,0.0,0.0,25.0,20.0,52.0,21.0,39.0,0.0,23.0,43.66666666666666,0.0
2020-02-12,21.0,21.0,27.0,0.0,20.0,0.0,22.0,0.0,21.0,24.0,26.0,0.0
2020-02-13,0.0,21.0,27.0,50.0,0.0,0.0,0.0,20.0,21.0,0.0,23.166666666666668,0.0
2020-02-14,21.0,22.0,55.0,0.0,41.0,0.0,0.0,0.0,0.0,49.0,31.33333333333333,0.0
2020-02-15,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12.5,0.0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,0.0,43.0,27.0,50.0,20.0,26.0,64.0,39.0,20.0,23.0,52.0,0.0
2020-02-18,0.0,0.0,0.0,0.0,19.0,0.0,21.0,0.0,20.0,0.0,10.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,6.666666666666667,0.0
2020-02-20,0.0,0.0,27.0,26.0,20.0,0.0,0.0,0.0,0.0,24.0,16.166666666666664,0.0
2020-02-21,45.0,46.0,57.0,82.0,21.0,27.0,23.0,21.0,66.0,25.0,68.83333333333333,0.0
2020-02-22,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.499999999999998,0.0
2020-02-23,0.0,0.0,0.0,29.0,0.0,0.0,25.0,0.0,0.0,0.0,9.0,0.0
2020-02-24,20.0,42.0,52.0,25.0,0.0,0.0,0.0,59.0,40.0,46.0,47.333333333333336,0.0
2020-02-25,61.0,20.0,0.0,0.0,19.0,25.0,20.0,19.0,20.0,0.0,30.666666666666664,0.0
2020-02-26,0.0,39.0,25.0,23.0,0.0,0.0,20.0,19.0,0.0,22.0,24.666666666666668,0.0
2020-02-27,0.0,21.0,52.0,0.0,0.0,76.0,21.0,0.0,0.0,23.0,32.166666666666664,0.0
2020-02-28,21.0,21.0,26.0,50.0,40.0,51.0,21.0,59.0,20.0,69.0,62.99999999999999,0.0
2020-02-29,0.0,0.0,0.0,29.0,23.0,29.0,48.0,45.0,0.0,0.0,29.0,0.0
2020-03-01,68.0,0.0,58.0,54.0,43.0,27.0,69.0,21.0,66.0,100.0,84.33333333333333,0.0
2020-03-02,20.0,20.0,25.0,48.0,19.0,25.0,0.0,19.0,0.0,0.0,29.333333333333336,0.0
2020-03-03,20.0,20.0,25.0,0.0,0.0,0.0,20.0,19.0,0.0,22.0,21.0,0.0
2020-03-04,80.0,41.0,0.0,0.0,19.0,49.0,62.0,38.0,58.0,45.0,65.33333333333334,0.0
2020-03-05,21.0,22.0,0.0,25.0,20.0,0.0,0.0,0.0,21.0,47.0,26.0,0.0
2020-03-06,0.0,0.0,26.0,0.0,0.0,0.0,21.0,0.0,0.0,23.0,11.666666666666666,0.0
2020-03-07,0.0,24.0,91.0,29.0,23.0,29.0,49.0,23.0,47.0,27.0,57.00000000000001,0.0
2020-03-08,0.0,24.0,0.0,28.0,0.0,0.0,24.0,0.0,0.0,27.0,17.166666666666668,0.0
2020-03-09,0.0,20.0,51.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
2020-03-10,20.0,41.0,0.0,49.0,20.0,25.0,21.0,19.0,0.0,23.0,36.333333333333336,0.0
2020-03-11,21.0,0.0,26.0,25.0,40.0,51.0,21.0,20.0,20.0,23.0,41.16666666666666,0.0
2020-03-12,41.0,0.0,51.0,49.0,19.0,25.0,21.0,0.0,0.0,23.0,38.16666666666666,0.0
2020-03-13,0.0,0.0,0.0,23.0,19.0,73.0,0.0,0.0,19.0,44.0,29.666666666666668,0.0
2020-03-14,24.0,47.0,89.0,56.0,22.0,29.0,0.0,44.0,0.0,0.0,51.833333333333336,0.0
2020-03-15,0.0,0.0,28.0,26.0,0.0,0.0,44.0,0.0,21.0,0.0,19.83333333333333,0.0
2020-03-16,57.0,0.0,74.0,69.0,36.0,72.0,39.0,18.0,0.0,65.0,71.66666666666667,0.0
2020-03-17,79.0,59.0,100.0,23.0,19.0,24.0,80.0,37.0,39.0,0.0,76.66666666666667,0.0
2020-03-18,19.0,0.0,0.0,24.0,19.0,24.0,0.0,0.0,19.0,0.0,17.5,0.0
2020-03-19,20.0,41.0,51.0,24.0,19.0,25.0,20.0,19.0,59.0,45.0,53.83333333333333,0.0
2020-03-20,20.0,20.0,0.0,24.0,0.0,0.0,0.0,19.0,20.0,46.0,24.83333333333333,0.0
2020-03-21,22.0,45.0,28.0,27.0,43.0,28.0,23.0,21.0,44.0,25.0,51.0,0.0
2020-03-22,56.0,19.0,47.0,22.0,0.0,23.0,38.0,52.0,36.0,21.0,52.333333333333336,0.0
2020-03-23,33.0,51.0,43.0,40.0,49.0,62.0,34.0,80.0,17.0,19.0,71.33333333333333,0.0
2020-03-24,0.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,0.0,21.0,11.333333333333334,0.0
2020-03-25,19.0,57.0,48.0,0.0,36.0,46.0,38.0,53.0,18.0,21.0,56.0,0.0
2020-03-26,19.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,19.0,0.0,12.333333333333334,0.0
2020-03-27,18.0,0.0,23.0,22.0,35.0,68.0,0.0,0.0,0.0,20.0,31.000000000000004,0.0
2020-03-28,0.0,0.0,28.0,26.0,21.0,27.0,23.0,0.0,22.0,0.0,24.5,0.0
2020-03-29,0.0,0.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,24.0,10.833333333333334,0.0
2020-03-30,19.0,19.0,47.0,22.0,53.0,23.0,19.0,35.0,18.0,21.0,46.0,0.0
2020-03-31,37.0,38.0,24.0,22.0,18.0,46.0,76.0,0.0,73.0,63.0,66.16666666666667,0.0
2020-04-01,0.0,0.0,24.0,22.0,35.0,0.0,38.0,35.0,36.0,21.0,35.166666666666664,0.0
2020-04-02,19.0,20.0,25.0,0.0,18.0,0.0,39.0,18.0,19.0,22.0,30.0,0.0
2020-04-03,20.0,20.0,26.0,25.0,0.0,25.0,0.0,0.0,20.0,45.0,30.16666666666667,0.0
2020-04-04,68.0,69.0,0.0,54.0,21.0,27.0,0.0,0.0,44.0,51.0,55.66666666666666,0.0
2020-04-05,65.0,66.0,55.0,79.0,21.0,54.0,22.0,41.0,21.0,0.0,70.66666666666667,0.0
2020-04-06,19.0,0.0,0.0,0.0,18.0,24.0,0.0,18.0,0.0,0.0,13.166666666666666,0.0
2020-04-07,0.0,41.0,51.0,0.0,0.0,25.0,20.0,0.0,20.0,22.0,29.83333333333333,0.0
2020-04-08,0.0,21.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,6.666666666666667,0.0
2020-04-09,0.0,21.0,26.0,0.0,0.0,26.0,21.0,0.0,0.0,0.0,15.666666666666666,0.0
2020-04-10,22.0,44.0,0.0,0.0,0.0,27.0,22.0,21.0,21.0,25.0,30.33333333333333,0.0
2020-04-11,0.0,24.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,7.666666666666666,0.0
2020-04-12,0.0,0.0,0.0,0.0,45.0,29.0,24.0,0.0,0.0,26.0,20.666666666666668,0.0
2020-04-13,42.0,43.0,0.0,76.0,61.0,26.0,22.0,100.0,83.0,48.0,83.5,0.0
2020-04-14,0.0,0.0,0.0,42.0,34.0,0.0,0.0,0.0,17.0,39.0,22.0,0.0
2020-04-15,20.0,0.0,75.0,24.0,38.0,24.0,20.0,19.0,19.0,22.0,43.5,0.0
2020-04-16,20.0,0.0,26.0,24.0,38.0,73.0,40.0,57.0,20.0,22.0,53.333333333333336,0.0
2020-04-17,0.0,0.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,23.0,12.0,0.0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,42.0,22.0,54.0,52.0,0.0,0.0,0.0,20.0,21.0,24.0,39.16666666666666,0.0
2020-04-20,19.0,0.0,0.0,23.0,18.0,0.0,19.0,0.0,18.0,21.0,19.666666666666668,0.0
2020-04-21,0.0,19.0,0.0,23.0,18.0,0.0,19.0,0.0,0.0,0.0,13.166666666666666,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,22.0,9.833333333333334,0.0
2020-04-24,42.0,22.0,0.0,26.0,20.0,26.0,21.0,20.0,0.0,24.0,33.50000000000001,0.0
2020-04-25,48.0,0.0,31.0,29.0,46.0,59.0,49.0,69.0,0.0,27.0,59.66666666666666,0.0
2020-04-26,0.0,45.0,28.0,27.0,0.0,0.0,46.0,0.0,22.0,0.0,28.0,0.0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,0.0,19.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,9.166666666666666,0.0
2020-04-30,0.0,0.0,24.0,0.0,0.0,47.0,39.0,18.0,19.0,21.0,28.0,0.0
2020-05-01,23.0,23.0,0.0,0.0,22.0,28.0,0.0,0.0,22.0,0.0,19.666666666666668,0.0
2020-05-02,22.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,22.0,25.0,15.333333333333332,0.0
2020-05-03,22.0,45.0,86.0,0.0,0.0,27.0,22.0,21.0,44.0,49.0,52.66666666666666,0.0
2020-05-04,19.0,20.0,25.0,0.0,19.0,24.0,20.0,18.0,19.0,22.0,31.000000000000004,0.0
2020-05-05,0.0,0.0,23.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,9.666666666666666,0.0
2020-05-06,0.0,0.0,0.0,0.0,55.0,24.0,39.0,18.0,19.0,0.0,25.83333333333333,0.0
2020-05-07,0.0,21.0,26.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,11.0,0.0
2020-05-08,0.0,0.0,0.0,0.0,20.0,26.0,21.0,20.0,0.0,24.0,18.5,0.0
2020-05-09,25.0,0.0,0.0,31.0,24.0,31.0,26.0,24.0,0.0,0.0,26.833333333333336,0.0
2020-05-10,0.0,23.0,29.0,55.0,22.0,28.0,0.0,21.0,23.0,26.0,37.833333333333336,0.0
2020-05-11,38.0,38.0,0.0,23.0,18.0,47.0,39.0,0.0,0.0,63.0,44.333333333333336,0.0
2020-05-12,36.0,0.0,0.0,0.0,0.0,68.0,0.0,18.0,37.0,21.0,30.0,0.0
2020-05-13,39.0,80.0,76.0,24.0,19.0,49.0,41.0,19.0,59.0,22.0,71.33333333333333,0.0
2020-05-14,20.0,0.0,25.0,0.0,0.0,0.0,0.0,19.0,0.0,22.0,14.333333333333334,0.0
2020-05-15,20.0,0.0,0.0,0.0,0.0,25.0,21.0,19.0,20.0,23.0,21.33333333333333,0.0
2020-05-16,0.0,25.0,62.0,0.0,0.0,0.0,50.0,0.0,0.0,55.0,32.0,0.0
2020-05-17,0.0,0.0,29.0,56.0,22.0,0.0,0.0,22.0,23.0,0.0,25.33333333333333,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,0.0,0.0,22.0,0.0,0.0,19.0,0.0,0.0,21.0,10.333333333333334,0.0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,18.0,0.0,9.0,0.0
2020-05-21,20.0,20.0,26.0,0.0,19.0,25.0,21.0,0.0,0.0,0.0,21.83333333333333,0.0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,0.0,0.0,64.0,0.0,0.0,61.0,0.0,0.0,25.0,28.0,29.666666666666668,0.0
2020-05-24,23.0,0.0,0.0,0.0,22.0,29.0,0.0,0.0,0.0,0.0,12.333333333333334,0.0
2020-05-25,0.0,59.0,0.0,23.0,18.0,0.0,20.0,0.0,19.0,0.0,23.166666666666668,0.0
2020-05-26,0.0,19.0,0.0,23.0,0.0,24.0,0.0,0.0,0.0,0.0,11.0,0.0
2020-05-27,0.0,0.0,0.0,0.0,19.0,0.0,20.0,0.0,0.0,0.0,6.5,0.0
2020-05-28,20.0,20.0,51.0,0.0,19.0,50.0,0.0,38.0,20.0,0.0,36.333333333333336,0.0
2020-05-29,21.0,21.0,26.0,0.0,20.0,26.0,0.0,20.0,20.0,23.0,29.5,0.0
2020-05-30,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,0.0
2020-05-31,23.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,23.0,51.0,20.83333333333333,0.0
2020-06-01,0.0,19.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
2020-06-02,20.0,20.0,0.0,24.0,0.0,0.0,41.0,0.0,19.0,44.0,28.0,0.0
2020-06-03,19.0,0.0,24.0,0.0,18.0,46.0,38.0,0.0,0.0,21.0,27.66666666666667,0.0
2020-06-04,0.0,0.0,23.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0
2020-06-05,0.0,37.0,0.0,0.0,17.0,0.0,0.0,0.0,18.0,21.0,15.500000000000002,0.0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,69.0,47.0,88.0,55.0,22.0,86.0,70.0,43.0,68.0,52.0,100.0,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,19.0,0.0,20.0,19.0,19.0,0.0,12.833333333333334,0.0
2020-06-11,22.0,0.0,28.0,0.0,21.0,27.0,23.0,21.0,22.0,50.0,35.666666666666664,0.0
2020-06-12,0.0,0.0,0.0,26.0,0.0,27.0,0.0,21.0,21.0,0.0,15.833333333333334,0.0
2020-06-13,25.0,51.0,32.0,30.0,0.0,0.0,26.0,24.0,25.0,28.0,40.16666666666666,0.0
2020-06-14,0.0,23.0,0.0,0.0,0.0,0.0,24.0,22.0,22.0,0.0,15.166666666666666,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,19.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,11.0,0.0
2020-06-17,19.0,19.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,21.0,13.833333333333336,0.0
2020-06-18,20.0,0.0,0.0,24.0,0.0,0.0,0.0,19.0,19.0,22.0,17.333333333333332,0.0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,23.0,23.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,15.0,0.0
2020-06-21,0.0,0.0,28.0,26.0,42.0,27.0,0.0,21.0,0.0,0.0,24.0,0.0
2020-06-22,0.0,0.0,28.0,0.0,21.0,27.0,0.0,0.0,21.0,25.0,20.33333333333333,0.0
2020-06-23,20.0,0.0,25.0,24.0,0.0,25.0,40.0,37.0,0.0,45.0,36.0,0.0
2020-06-24,60.0,42.0,52.0,24.0,39.0,100.0,21.0,57.0,100.0,0.0,82.5,0.0
2020-06-25,0.0,0.0,0.0,0.0,0.0,50.0,21.0,0.0,20.0,23.0,19.0,0.0
2020-06-26,21.0,62.0,79.0,50.0,20.0,51.0,42.0,58.0,20.0,23.0,71.0,0.0
2020-06-27,0.0,0.0,0.0,29.0,0.0,0.0,24.0,0.0,23.0,0.0,12.666666666666666,0.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.0,39.0,50.0,24.0,38.0,49.0,20.0,37.0,58.0,44.0,59.833333333333336,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,51.0,24.0,20.0,25.0,20.0,38.0,19.0,0.0,32.833333333333336,0.0
2020-07-02,19.0,20.0,0.0,24.0,0.0,24.0,0.0,18.0,38.0,0.0,23.83333333333333,0.0
2020-07-03,60.0,20.0,25.0,48.0,38.0,0.0,0.0,0.0,77.0,22.0,48.333333333333336,0.0
2020-07-04,0.0,0.0,0.0,0.0,22.0,29.0,47.0,44.0,0.0,26.0,28.0,0.0
2020-07-05,21.0,64.0,27.0,51.0,0.0,52.0,43.0,20.0,0.0,23.0,50.16666666666666,0.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,19.0,20.0,0.0,23.0,0.0,48.0,0.0,19.0,19.0,44.0,32.0,0.0
2020-07-08,20.0,21.0,26.0,49.0,0.0,25.0,21.0,19.0,20.0,23.0,37.333333333333336,0.0
2020-07-09,21.0,62.0,26.0,25.0,20.0,25.0,42.0,39.0,80.0,46.0,64.33333333333333,0.0
2020-07-10,21.0,21.0,27.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,15.833333333333334,0.0
2020-07-11,23.0,23.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,16.999999999999996,0.0
2020-07-12,0.0,0.0,29.0,27.0,22.0,28.0,0.0,0.0,0.0,25.0,21.83333333333333,0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,20.0,0.0,26.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,10.833333333333334,0.0
2020-07-15,41.0,0.0,0.0,25.0,0.0,25.0,42.0,39.0,0.0,46.0,36.333333333333336,0.0
2020-07-16,0.0,41.0,51.0,49.0,0.0,49.0,41.0,19.0,39.0,23.0,52.0,0.0
2020-07-17,20.0,20.0,25.0,24.0,0.0,0.0,0.0,37.0,0.0,0.0,21.0,0.0
2020-07-18,22.0,45.0,0.0,54.0,21.0,28.0,46.0,21.0,0.0,0.0,39.5,0.0
2020-07-19,0.0,45.0,28.0,27.0,22.0,28.0,0.0,42.0,0.0,25.0,36.16666666666666,0.0
2020-07-20,20.0,21.0,51.0,24.0,0.0,0.0,20.0,38.0,0.0,22.0,32.66666666666667,0.0
2020-07-21,0.0,0.0,25.0,0.0,19.0,0.0,21.0,0.0,20.0,0.0,14.166666666666666,0.0
2020-07-22,20.0,40.0,0.0,0.0,19.0,24.0,40.0,19.0,0.0,0.0,27.0,0.0
2020-07-23,0.0,20.0,0.0,24.0,19.0,24.0,20.0,19.0,19.0,44.0,31.5,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,0.0,43.0,27.0,26.0,41.0,0.0,22.0,21.0,21.0,24.0,37.5,0.0
2020-07-26,47.0,24.0,58.0,28.0,44.0,29.0,0.0,0.0,46.0,0.0,46.0,0.0
2020-07-27,41.0,0.0,53.0,25.0,0.0,26.0,21.0,20.0,20.0,23.0,38.16666666666666,0.0
2020-07-28,21.0,0.0,26.0,25.0,20.0,26.0,21.0,20.0,20.0,0.0,29.83333333333333,0.0
2020-07-29,0.0,0.0,26.0,49.0,39.0,0.0,0.0,19.0,0.0,23.0,26.0,0.0
2020-07-30,20.0,42.0,0.0,74.0,0.0,75.0,0.0,39.0,20.0,46.0,52.66666666666666,0.0
2020-07-31,21.0,21.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,15.666666666666666,0.0
2020-08-01,45.0,0.0,0.0,27.0,22.0,55.0,23.0,21.0,0.0,0.0,32.166666666666664,0.0
2020-08-02,0.0,0.0,0.0,53.0,21.0,0.0,22.0,0.0,0.0,24.0,20.0,0.0
2020-08-03,19.0,0.0,0.0,23.0,0.0,23.0,19.0,18.0,18.0,0.0,20.0,0.0
2020-08-04,0.0,18.0,46.0,22.0,0.0,0.0,37.0,0.0,35.0,0.0,26.33333333333333,0.0
2020-08-05,0.0,0.0,0.0,24.0,0.0,24.0,20.0,0.0,19.0,22.0,18.166666666666668,0.0
2020-08-06,19.0,20.0,25.0,24.0,19.0,24.0,0.0,37.0,19.0,22.0,34.833333333333336,0.0
2020-08-07,0.0,0.0,0.0,25.0,0.0,25.0,63.0,20.0,20.0,47.0,33.333333333333336,0.0
2020-08-08,69.0,47.0,29.0,56.0,0.0,56.0,47.0,22.0,23.0,77.0,71.0,0.0
2020-08-09,0.0,0.0,0.0,27.0,0.0,0.0,22.0,0.0,22.0,0.0,11.833333333333334,0.0
2020-08-10,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0,7.166666666666667,0.0
2020-08-11,19.0,20.0,24.0,0.0,19.0,0.0,20.0,0.0,19.0,22.0,23.83333333333333,0.0
2020-08-12,20.0,60.0,50.0,71.0,37.0,24.0,100.0,55.0,19.0,22.0,76.33333333333333,0.0
2020-08-13,20.0,0.0,75.0,0.0,37.0,0.0,80.0,38.0,0.0,0.0,41.66666666666666,0.0
2020-08-14,19.0,19.0,49.0,69.0,19.0,47.0,58.0,18.0,37.0,43.0,62.99999999999999,0.0
2020-08-15,21.0,21.0,0.0,76.0,20.0,52.0,42.0,40.0,41.0,23.0,56.0,0.0
2020-08-16,64.0,43.0,27.0,51.0,61.0,53.0,43.0,0.0,21.0,24.0,64.50000000000001,0.0
2020-08-17,38.0,20.0,25.0,24.0,37.0,48.0,59.0,18.0,57.0,22.0,57.99999999999999,0.0
2020-08-18,19.0,0.0,23.0,22.0,18.0,23.0,19.0,0.0,0.0,41.0,27.5,0.0
2020-08-19,0.0,40.0,25.0,24.0,0.0,24.0,20.0,0.0,0.0,22.0,25.83333333333333,0.0
2020-08-20,20.0,0.0,0.0,0.0,38.0,50.0,0.0,0.0,0.0,23.0,21.83333333333333,0.0
2020-08-21,0.0,21.0,26.0,0.0,38.0,0.0,41.0,19.0,0.0,23.0,28.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,29.0,23.0,22.0,0.0,0.0,12.333333333333334,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,19.0,20.0,24.0,47.0,18.0,71.0,0.0,54.0,19.0,0.0,45.333333333333336,0.0
2020-08-25,0.0,0.0,0.0,49.0,19.0,0.0,21.0,19.0,0.0,23.0,21.83333333333333,0.0
