date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-01-27,25.0,30.0,29.0,34.0,26.0,33.0,31.0,34.0,33.0,26.0,30.404040404040405,0.0
2020-01-28,40.0,30.0,40.0,39.0,31.0,34.0,42.0,35.0,38.0,35.0,36.76767676767677,0.0
2020-01-29,52.0,49.0,53.0,57.0,41.0,48.0,55.0,49.0,54.0,48.0,51.11111111111112,0.0
2020-01-30,47.0,42.0,49.0,43.0,40.0,40.0,43.0,35.0,45.0,32.0,42.02020202020202,0.0
2020-01-31,32.0,32.0,33.0,31.0,30.0,27.0,29.0,33.0,26.0,31.0,30.707070707070702,0.0
2020-02-01,27.0,23.0,22.0,26.0,18.0,24.0,22.0,24.0,24.0,21.0,23.33333333333333,0.0
2020-02-02,26.0,32.0,30.0,35.0,26.0,31.0,32.0,21.0,29.0,26.0,29.09090909090909,0.0
2020-02-03,22.0,29.0,26.0,33.0,28.0,28.0,32.0,32.0,24.0,23.0,27.97979797979798,0.0
2020-02-04,35.0,24.0,28.0,27.0,30.0,26.0,23.0,28.0,31.0,21.0,27.57575757575757,0.0
2020-02-05,26.0,26.0,22.0,29.0,27.0,27.0,21.0,25.0,22.0,25.0,25.252525252525253,0.0
2020-02-06,23.0,29.0,33.0,22.0,20.0,18.0,25.0,26.0,23.0,22.0,24.343434343434343,0.0
2020-02-07,25.0,24.0,29.0,27.0,24.0,23.0,25.0,24.0,22.0,27.0,25.252525252525253,0.0
2020-02-08,28.0,25.0,28.0,31.0,26.0,23.0,21.0,26.0,23.0,25.0,25.85858585858585,0.0
2020-02-09,24.0,32.0,30.0,34.0,25.0,24.0,25.0,30.0,28.0,25.0,27.97979797979798,0.0
2020-02-10,28.0,30.0,32.0,32.0,29.0,29.0,32.0,29.0,27.0,31.0,30.2020202020202,0.0
2020-02-11,29.0,27.0,26.0,37.0,28.0,28.0,31.0,25.0,26.0,29.0,28.88888888888889,0.0
2020-02-12,24.0,30.0,26.0,26.0,27.0,26.0,27.0,27.0,26.0,23.0,26.464646464646464,0.0
2020-02-13,29.0,29.0,34.0,27.0,30.0,25.0,25.0,30.0,28.0,30.0,28.98989898989899,0.0
2020-02-14,23.0,20.0,19.0,23.0,15.0,22.0,20.0,20.0,23.0,18.0,20.505050505050505,0.0
2020-02-15,25.0,22.0,22.0,32.0,19.0,26.0,22.0,28.0,24.0,15.0,23.737373737373737,0.0
2020-02-16,28.0,21.0,32.0,30.0,30.0,24.0,28.0,31.0,32.0,22.0,28.08080808080808,0.0
2020-02-17,37.0,28.0,28.0,28.0,27.0,20.0,25.0,27.0,33.0,27.0,28.282828282828284,0.0
2020-02-18,27.0,26.0,31.0,22.0,28.0,27.0,27.0,29.0,29.0,18.0,26.666666666666668,0.0
2020-02-19,26.0,25.0,23.0,29.0,23.0,27.0,28.0,24.0,24.0,24.0,25.55555555555556,0.0
2020-02-20,21.0,22.0,19.0,22.0,23.0,19.0,25.0,19.0,21.0,14.0,20.707070707070702,0.0
2020-02-21,29.0,30.0,23.0,28.0,22.0,24.0,27.0,22.0,24.0,22.0,25.35353535353536,0.0
2020-02-22,21.0,25.0,28.0,23.0,16.0,31.0,26.0,24.0,22.0,22.0,24.04040404040404,0.0
2020-02-23,29.0,25.0,26.0,24.0,23.0,27.0,22.0,23.0,26.0,19.0,24.646464646464647,0.0
2020-02-24,28.0,27.0,30.0,29.0,26.0,29.0,33.0,27.0,30.0,29.0,29.09090909090909,0.0
2020-02-25,38.0,33.0,36.0,39.0,36.0,36.0,32.0,33.0,33.0,30.0,34.94949494949495,0.0
2020-02-26,47.0,53.0,51.0,56.0,54.0,56.0,47.0,53.0,59.0,45.0,52.62626262626262,0.0
2020-02-27,37.0,39.0,38.0,39.0,43.0,40.0,34.0,38.0,36.0,40.0,38.78787878787879,0.0
2020-02-28,33.0,32.0,31.0,32.0,27.0,32.0,34.0,28.0,28.0,28.0,30.80808080808081,0.0
2020-02-29,28.0,28.0,34.0,27.0,32.0,27.0,32.0,26.0,31.0,26.0,29.393939393939394,0.0
2020-03-01,47.0,39.0,41.0,38.0,36.0,39.0,36.0,39.0,36.0,33.0,38.78787878787879,0.0
2020-03-02,47.0,47.0,48.0,46.0,41.0,44.0,38.0,44.0,44.0,41.0,44.44444444444444,0.0
2020-03-03,40.0,32.0,42.0,38.0,31.0,36.0,38.0,35.0,33.0,33.0,36.16161616161616,0.0
2020-03-04,31.0,30.0,30.0,27.0,26.0,33.0,24.0,32.0,34.0,26.0,29.595959595959595,0.0
2020-03-05,36.0,35.0,30.0,40.0,27.0,34.0,40.0,44.0,36.0,35.0,36.06060606060606,0.0
2020-03-06,33.0,35.0,34.0,40.0,38.0,36.0,37.0,36.0,31.0,28.0,35.15151515151515,0.0
2020-03-07,29.0,29.0,32.0,31.0,25.0,26.0,30.0,32.0,27.0,23.0,28.68686868686869,0.0
2020-03-08,43.0,40.0,40.0,50.0,35.0,42.0,45.0,45.0,46.0,37.0,42.72727272727273,0.0
2020-03-09,59.0,58.0,61.0,64.0,60.0,57.0,59.0,58.0,62.0,52.0,59.5959595959596,0.0
2020-03-10,62.0,54.0,57.0,60.0,57.0,64.0,53.0,62.0,57.0,53.0,58.48484848484848,0.0
2020-03-11,64.0,65.0,65.0,68.0,58.0,66.0,72.0,58.0,68.0,63.0,65.35353535353535,0.0
2020-03-12,100.0,100.0,99.0,98.0,100.0,100.0,100.0,100.0,93.0,100.0,100.0,0.0
2020-03-13,96.0,95.0,100.0,100.0,93.0,96.0,93.0,99.0,100.0,86.0,96.76767676767676,0.0
2020-03-14,84.0,79.0,86.0,84.0,76.0,86.0,75.0,81.0,82.0,70.0,81.11111111111111,0.0
2020-03-15,93.0,83.0,83.0,89.0,83.0,91.0,82.0,85.0,88.0,77.0,86.26262626262626,0.0
2020-03-16,92.0,83.0,78.0,98.0,75.0,89.0,94.0,86.0,89.0,76.0,86.86868686868686,0.0
2020-03-17,79.0,78.0,76.0,79.0,77.0,77.0,69.0,77.0,66.0,72.0,75.75757575757575,0.0
2020-03-18,63.0,50.0,67.0,64.0,54.0,55.0,52.0,55.0,62.0,50.0,57.77777777777778,0.0
2020-03-19,58.0,53.0,57.0,53.0,50.0,60.0,58.0,56.0,53.0,48.0,55.15151515151515,0.0
2020-03-20,45.0,48.0,48.0,45.0,40.0,45.0,44.0,42.0,48.0,45.0,45.45454545454545,0.0
2020-03-21,58.0,56.0,69.0,55.0,58.0,61.0,57.0,58.0,57.0,49.0,58.38383838383838,0.0
2020-03-22,86.0,61.0,73.0,65.0,62.0,73.0,63.0,71.0,62.0,62.0,68.48484848484848,0.0
2020-03-23,58.0,53.0,50.0,56.0,46.0,53.0,53.0,51.0,52.0,50.0,52.72727272727273,0.0
2020-03-24,51.0,43.0,56.0,39.0,50.0,38.0,41.0,45.0,38.0,40.0,44.54545454545455,0.0
2020-03-25,51.0,45.0,52.0,51.0,45.0,47.0,52.0,48.0,47.0,40.0,48.28282828282829,0.0
2020-03-26,42.0,42.0,50.0,52.0,41.0,40.0,49.0,41.0,46.0,44.0,45.15151515151515,0.0
2020-03-27,43.0,42.0,49.0,44.0,38.0,38.0,42.0,50.0,42.0,41.0,43.333333333333336,0.0
2020-03-28,54.0,46.0,46.0,46.0,42.0,48.0,45.0,52.0,44.0,39.0,46.66666666666666,0.0
2020-03-29,50.0,33.0,49.0,42.0,45.0,43.0,46.0,47.0,47.0,43.0,44.94949494949495,0.0
2020-03-30,40.0,32.0,40.0,40.0,39.0,41.0,45.0,40.0,32.0,32.0,38.48484848484848,0.0
2020-03-31,33.0,34.0,37.0,39.0,35.0,39.0,36.0,35.0,40.0,31.0,36.26262626262626,0.0
2020-04-01,34.0,31.0,31.0,37.0,33.0,32.0,38.0,47.0,37.0,29.0,35.25252525252525,0.0
2020-04-02,35.0,34.0,37.0,36.0,37.0,36.0,40.0,28.0,34.0,32.0,35.25252525252525,0.0
2020-04-03,30.0,33.0,36.0,36.0,27.0,28.0,30.0,27.0,34.0,27.0,31.11111111111111,0.0
2020-04-04,39.0,37.0,42.0,38.0,43.0,39.0,42.0,43.0,39.0,39.0,40.505050505050505,0.0
2020-04-05,34.0,29.0,41.0,36.0,34.0,30.0,27.0,39.0,32.0,33.0,33.83838383838384,0.0
2020-04-06,37.0,34.0,35.0,34.0,36.0,28.0,41.0,34.0,35.0,31.0,34.84848484848485,0.0
2020-04-07,35.0,31.0,39.0,36.0,30.0,36.0,32.0,34.0,33.0,36.0,34.54545454545455,0.0
2020-04-08,34.0,33.0,37.0,31.0,33.0,32.0,36.0,34.0,31.0,29.0,33.333333333333336,0.0
2020-04-09,27.0,25.0,30.0,32.0,30.0,34.0,28.0,30.0,31.0,23.0,29.29292929292929,0.0
2020-04-10,30.0,29.0,23.0,33.0,24.0,32.0,27.0,31.0,32.0,31.0,29.49494949494949,0.0
2020-04-11,31.0,26.0,33.0,31.0,32.0,35.0,31.0,30.0,33.0,33.0,31.818181818181817,0.0
2020-04-12,28.0,27.0,29.0,28.0,29.0,24.0,26.0,34.0,27.0,22.0,27.67676767676768,0.0
2020-04-13,24.0,24.0,28.0,30.0,18.0,27.0,18.0,25.0,20.0,25.0,24.141414141414145,0.0
2020-04-14,25.0,23.0,23.0,21.0,25.0,26.0,26.0,29.0,22.0,23.0,24.545454545454547,0.0
2020-04-15,28.0,31.0,30.0,33.0,29.0,35.0,34.0,36.0,33.0,32.0,32.42424242424242,0.0
2020-04-16,29.0,25.0,23.0,33.0,25.0,24.0,22.0,28.0,27.0,23.0,26.161616161616163,0.0
2020-04-17,26.0,25.0,31.0,31.0,25.0,24.0,30.0,23.0,25.0,23.0,26.565656565656564,0.0
2020-04-18,28.0,31.0,32.0,33.0,32.0,33.0,30.0,34.0,28.0,29.0,31.31313131313131,0.0
2020-04-19,30.0,24.0,35.0,36.0,23.0,31.0,28.0,29.0,38.0,30.0,30.707070707070702,0.0
2020-04-20,39.0,34.0,43.0,30.0,31.0,34.0,33.0,28.0,31.0,29.0,33.53535353535354,0.0
2020-04-21,19.0,22.0,26.0,27.0,24.0,26.0,26.0,23.0,23.0,19.0,23.737373737373737,0.0
2020-04-22,23.0,25.0,22.0,28.0,24.0,25.0,25.0,24.0,28.0,29.0,25.55555555555556,0.0
2020-04-23,29.0,22.0,29.0,22.0,18.0,22.0,28.0,23.0,31.0,22.0,24.848484848484848,0.0
2020-04-24,28.0,23.0,32.0,27.0,30.0,29.0,27.0,20.0,26.0,22.0,26.666666666666668,0.0
2020-04-25,22.0,26.0,25.0,29.0,26.0,27.0,32.0,28.0,28.0,23.0,26.86868686868687,0.0
2020-04-26,25.0,31.0,25.0,34.0,24.0,21.0,29.0,25.0,29.0,29.0,27.47474747474748,0.0
2020-04-27,25.0,30.0,32.0,29.0,28.0,39.0,31.0,25.0,26.0,32.0,30.0,0.0
2020-04-28,31.0,23.0,21.0,27.0,23.0,25.0,26.0,25.0,24.0,24.0,25.151515151515152,0.0
2020-04-29,24.0,21.0,31.0,24.0,16.0,27.0,25.0,27.0,22.0,22.0,24.141414141414145,0.0
2020-04-30,22.0,20.0,23.0,20.0,20.0,22.0,19.0,24.0,17.0,19.0,20.80808080808081,0.0
2020-05-01,25.0,18.0,20.0,20.0,18.0,21.0,25.0,24.0,19.0,19.0,21.11111111111111,0.0
2020-05-02,25.0,22.0,24.0,28.0,30.0,26.0,28.0,24.0,27.0,22.0,25.85858585858585,0.0
2020-05-03,22.0,20.0,26.0,24.0,29.0,22.0,24.0,24.0,27.0,23.0,24.343434343434343,0.0
2020-05-04,28.0,20.0,30.0,30.0,25.0,24.0,28.0,28.0,25.0,20.0,26.060606060606062,0.0
2020-05-05,25.0,23.0,26.0,24.0,26.0,28.0,23.0,26.0,22.0,23.0,24.848484848484848,0.0
2020-05-06,26.0,27.0,24.0,22.0,25.0,30.0,25.0,26.0,22.0,22.0,25.151515151515152,0.0
2020-05-07,26.0,25.0,29.0,29.0,22.0,26.0,22.0,26.0,29.0,21.0,25.75757575757576,0.0
2020-05-08,21.0,22.0,20.0,25.0,22.0,23.0,24.0,18.0,24.0,19.0,22.02020202020202,0.0
2020-05-09,24.0,23.0,24.0,28.0,25.0,21.0,23.0,20.0,21.0,21.0,23.232323232323232,0.0
2020-05-10,22.0,23.0,28.0,31.0,28.0,22.0,19.0,19.0,26.0,23.0,24.343434343434343,0.0
2020-05-11,32.0,32.0,29.0,28.0,20.0,30.0,33.0,26.0,25.0,26.0,28.383838383838384,0.0
2020-05-12,28.0,27.0,28.0,29.0,26.0,26.0,26.0,26.0,30.0,23.0,27.171717171717173,0.0
2020-05-13,18.0,25.0,29.0,27.0,22.0,23.0,27.0,30.0,24.0,26.0,25.35353535353536,0.0
2020-05-14,28.0,27.0,26.0,27.0,27.0,26.0,28.0,28.0,25.0,25.0,26.96969696969697,0.0
2020-05-15,29.0,22.0,26.0,31.0,22.0,20.0,26.0,28.0,23.0,23.0,25.252525252525253,0.0
2020-05-16,26.0,21.0,23.0,22.0,20.0,29.0,25.0,27.0,23.0,21.0,23.939393939393938,0.0
2020-05-17,17.0,16.0,22.0,19.0,18.0,19.0,24.0,16.0,17.0,17.0,18.68686868686869,0.0
2020-05-18,28.0,22.0,29.0,27.0,23.0,28.0,27.0,22.0,27.0,30.0,26.565656565656564,0.0
2020-05-19,25.0,20.0,26.0,22.0,20.0,25.0,21.0,22.0,20.0,22.0,22.52525252525253,0.0
2020-05-20,22.0,26.0,25.0,27.0,31.0,30.0,24.0,25.0,29.0,24.0,26.565656565656564,0.0
2020-05-21,27.0,23.0,23.0,24.0,26.0,28.0,24.0,21.0,27.0,22.0,24.747474747474747,0.0
2020-05-22,21.0,21.0,23.0,20.0,26.0,19.0,19.0,17.0,22.0,19.0,20.90909090909091,0.0
2020-05-23,22.0,19.0,25.0,26.0,17.0,27.0,23.0,18.0,23.0,28.0,23.03030303030303,0.0
2020-05-24,28.0,24.0,32.0,29.0,23.0,37.0,23.0,35.0,23.0,24.0,28.08080808080808,0.0
2020-05-25,32.0,24.0,30.0,30.0,23.0,29.0,32.0,29.0,21.0,28.0,28.08080808080808,0.0
2020-05-26,25.0,28.0,36.0,23.0,24.0,28.0,22.0,26.0,28.0,21.0,26.363636363636363,0.0
2020-05-27,30.0,19.0,27.0,24.0,21.0,23.0,27.0,20.0,19.0,23.0,23.535353535353536,0.0
2020-05-28,21.0,22.0,18.0,18.0,20.0,16.0,24.0,18.0,21.0,18.0,19.7979797979798,0.0
2020-05-29,18.0,21.0,21.0,21.0,21.0,20.0,16.0,20.0,21.0,23.0,20.404040404040405,0.0
2020-05-30,25.0,15.0,17.0,21.0,15.0,18.0,20.0,20.0,22.0,17.0,19.19191919191919,0.0
2020-05-31,27.0,23.0,20.0,30.0,24.0,19.0,19.0,24.0,30.0,24.0,24.24242424242424,0.0
2020-06-01,21.0,22.0,23.0,26.0,19.0,16.0,22.0,21.0,21.0,20.0,21.31313131313131,0.0
2020-06-02,25.0,23.0,23.0,25.0,21.0,24.0,24.0,20.0,20.0,26.0,23.33333333333333,0.0
2020-06-03,22.0,14.0,22.0,27.0,20.0,20.0,21.0,22.0,20.0,20.0,21.01010101010101,0.0
2020-06-04,25.0,25.0,25.0,25.0,24.0,33.0,28.0,24.0,23.0,24.0,25.85858585858585,0.0
2020-06-05,19.0,14.0,20.0,20.0,19.0,21.0,18.0,18.0,18.0,18.0,18.68686868686869,0.0
2020-06-06,17.0,20.0,24.0,21.0,16.0,19.0,23.0,13.0,20.0,18.0,19.29292929292929,0.0
2020-06-07,26.0,17.0,20.0,20.0,19.0,23.0,16.0,23.0,21.0,16.0,20.303030303030305,0.0
2020-06-08,23.0,17.0,21.0,24.0,16.0,20.0,22.0,21.0,21.0,16.0,20.303030303030305,0.0
2020-06-09,23.0,21.0,30.0,25.0,22.0,24.0,24.0,27.0,21.0,22.0,24.141414141414145,0.0
2020-06-10,17.0,16.0,17.0,18.0,20.0,16.0,18.0,18.0,18.0,18.0,17.77777777777778,0.0
2020-06-11,22.0,23.0,32.0,20.0,22.0,23.0,24.0,26.0,21.0,25.0,24.04040404040404,0.0
2020-06-12,20.0,20.0,15.0,18.0,22.0,18.0,21.0,18.0,17.0,19.0,18.98989898989899,0.0
2020-06-13,21.0,25.0,22.0,27.0,27.0,24.0,22.0,27.0,25.0,19.0,24.141414141414145,0.0
2020-06-14,25.0,23.0,18.0,23.0,13.0,21.0,17.0,17.0,24.0,19.0,20.2020202020202,0.0
2020-06-15,29.0,20.0,27.0,23.0,21.0,23.0,23.0,18.0,23.0,22.0,23.13131313131313,0.0
2020-06-16,15.0,18.0,19.0,20.0,15.0,18.0,19.0,18.0,17.0,17.0,17.77777777777778,0.0
2020-06-17,20.0,22.0,25.0,22.0,16.0,27.0,22.0,22.0,23.0,25.0,22.626262626262623,0.0
2020-06-18,15.0,14.0,24.0,21.0,17.0,21.0,19.0,17.0,23.0,19.0,19.19191919191919,0.0
2020-06-19,20.0,15.0,13.0,20.0,18.0,17.0,21.0,20.0,17.0,11.0,17.373737373737374,0.0
2020-06-20,16.0,17.0,15.0,14.0,13.0,17.0,13.0,18.0,15.0,15.0,15.454545454545457,0.0
2020-06-21,30.0,30.0,29.0,29.0,24.0,30.0,25.0,30.0,28.0,28.0,28.585858585858585,0.0
2020-06-22,23.0,19.0,24.0,29.0,18.0,22.0,19.0,21.0,21.0,18.0,21.616161616161616,0.0
2020-06-23,24.0,25.0,27.0,36.0,22.0,24.0,33.0,28.0,26.0,23.0,27.07070707070707,0.0
2020-06-24,34.0,26.0,31.0,37.0,31.0,32.0,28.0,32.0,25.0,27.0,30.60606060606061,0.0
2020-06-25,23.0,22.0,27.0,28.0,21.0,23.0,23.0,22.0,26.0,20.0,23.737373737373737,0.0
2020-06-26,22.0,22.0,23.0,24.0,22.0,27.0,24.0,23.0,21.0,19.0,22.92929292929293,0.0
2020-06-27,21.0,23.0,26.0,21.0,20.0,24.0,24.0,21.0,22.0,18.0,22.22222222222222,0.0
2020-06-28,23.0,19.0,16.0,23.0,19.0,27.0,28.0,24.0,25.0,22.0,22.828282828282827,0.0
2020-06-29,23.0,21.0,22.0,19.0,20.0,20.0,18.0,22.0,24.0,19.0,21.01010101010101,0.0
2020-06-30,23.0,20.0,25.0,24.0,20.0,19.0,23.0,26.0,26.0,16.0,22.424242424242426,0.0
2020-07-01,25.0,20.0,20.0,26.0,16.0,19.0,24.0,19.0,21.0,22.0,21.41414141414141,0.0
2020-07-02,27.0,20.0,24.0,23.0,19.0,26.0,25.0,22.0,27.0,22.0,23.737373737373737,0.0
2020-07-03,20.0,22.0,26.0,29.0,24.0,24.0,23.0,23.0,25.0,20.0,23.83838383838384,0.0
2020-07-04,20.0,22.0,21.0,23.0,19.0,26.0,25.0,24.0,24.0,26.0,23.232323232323232,0.0
2020-07-05,21.0,20.0,28.0,24.0,27.0,27.0,26.0,21.0,23.0,20.0,23.939393939393938,0.0
2020-07-06,22.0,18.0,31.0,29.0,21.0,25.0,29.0,26.0,25.0,20.0,24.848484848484848,0.0
2020-07-07,34.0,31.0,28.0,31.0,26.0,25.0,27.0,31.0,22.0,27.0,28.484848484848484,0.0
2020-07-08,27.0,27.0,31.0,29.0,28.0,30.0,30.0,24.0,27.0,28.0,28.383838383838384,0.0
2020-07-09,29.0,31.0,27.0,30.0,27.0,26.0,29.0,29.0,34.0,24.0,28.88888888888889,0.0
2020-07-10,29.0,24.0,32.0,25.0,27.0,26.0,25.0,25.0,24.0,27.0,26.666666666666668,0.0
2020-07-11,26.0,28.0,31.0,24.0,28.0,36.0,32.0,27.0,28.0,22.0,28.484848484848484,0.0
2020-07-12,27.0,27.0,32.0,31.0,25.0,23.0,30.0,26.0,22.0,22.0,26.767676767676768,0.0
2020-07-13,28.0,27.0,29.0,32.0,23.0,27.0,25.0,30.0,31.0,31.0,28.585858585858585,0.0
2020-07-14,28.0,33.0,32.0,33.0,30.0,26.0,29.0,29.0,31.0,21.0,29.49494949494949,0.0
2020-07-15,30.0,24.0,24.0,27.0,28.0,27.0,20.0,29.0,24.0,23.0,25.85858585858585,0.0
2020-07-16,28.0,32.0,25.0,35.0,29.0,34.0,34.0,31.0,34.0,27.0,31.21212121212121,0.0
2020-07-17,25.0,24.0,30.0,28.0,25.0,26.0,26.0,26.0,25.0,29.0,26.666666666666668,0.0
2020-07-18,30.0,28.0,29.0,29.0,24.0,29.0,32.0,29.0,30.0,21.0,28.383838383838384,0.0
2020-07-19,27.0,22.0,29.0,20.0,23.0,22.0,25.0,25.0,30.0,26.0,25.151515151515152,0.0
2020-07-20,26.0,23.0,33.0,25.0,26.0,31.0,23.0,30.0,31.0,21.0,27.171717171717173,0.0
2020-07-21,29.0,25.0,27.0,24.0,27.0,27.0,25.0,28.0,29.0,21.0,26.464646464646464,0.0
2020-07-22,19.0,21.0,20.0,20.0,21.0,22.0,24.0,19.0,26.0,19.0,21.31313131313131,0.0
2020-07-23,30.0,26.0,30.0,26.0,27.0,29.0,26.0,31.0,29.0,24.0,28.08080808080808,0.0
2020-07-24,26.0,27.0,36.0,24.0,27.0,30.0,29.0,26.0,28.0,23.0,27.87878787878788,0.0
2020-07-25,22.0,26.0,25.0,26.0,27.0,22.0,25.0,24.0,24.0,23.0,24.646464646464647,0.0
2020-07-26,23.0,27.0,22.0,33.0,31.0,32.0,26.0,37.0,23.0,24.0,28.08080808080808,0.0
2020-07-27,19.0,26.0,26.0,25.0,27.0,24.0,26.0,29.0,22.0,27.0,25.35353535353536,0.0
2020-07-28,34.0,26.0,37.0,39.0,31.0,32.0,31.0,32.0,29.0,29.0,32.323232323232325,0.0
2020-07-29,27.0,30.0,39.0,30.0,31.0,26.0,30.0,28.0,29.0,27.0,30.0,0.0
2020-07-30,29.0,22.0,29.0,28.0,25.0,26.0,29.0,26.0,28.0,27.0,27.171717171717173,0.0
2020-07-31,33.0,20.0,26.0,24.0,27.0,30.0,26.0,32.0,28.0,19.0,26.767676767676768,0.0
2020-08-01,27.0,23.0,32.0,32.0,27.0,33.0,30.0,21.0,26.0,23.0,27.67676767676768,0.0
2020-08-02,22.0,26.0,28.0,36.0,25.0,26.0,27.0,30.0,24.0,29.0,27.57575757575757,0.0
2020-08-03,35.0,29.0,32.0,36.0,29.0,31.0,30.0,26.0,28.0,27.0,30.60606060606061,0.0
2020-08-04,28.0,28.0,35.0,33.0,32.0,28.0,28.0,35.0,33.0,32.0,31.51515151515152,0.0
2020-08-05,40.0,33.0,35.0,33.0,26.0,34.0,45.0,34.0,35.0,31.0,34.94949494949495,0.0
2020-08-06,32.0,25.0,41.0,44.0,31.0,30.0,34.0,37.0,32.0,35.0,34.44444444444444,0.0
2020-08-07,34.0,38.0,30.0,32.0,30.0,32.0,37.0,37.0,33.0,31.0,33.73737373737374,0.0
2020-08-08,35.0,32.0,33.0,32.0,33.0,29.0,32.0,32.0,28.0,28.0,31.71717171717172,0.0
2020-08-09,33.0,27.0,41.0,27.0,30.0,32.0,38.0,28.0,30.0,33.0,32.22222222222222,0.0
2020-08-10,31.0,33.0,39.0,37.0,36.0,37.0,32.0,35.0,39.0,29.0,35.15151515151515,0.0
2020-08-11,35.0,36.0,44.0,42.0,39.0,40.0,33.0,33.0,36.0,36.0,37.77777777777778,0.0
2020-08-12,33.0,27.0,40.0,41.0,37.0,35.0,37.0,43.0,36.0,33.0,36.56565656565657,0.0
2020-08-13,31.0,28.0,32.0,32.0,29.0,27.0,31.0,30.0,27.0,28.0,29.7979797979798,0.0
2020-08-14,22.0,21.0,24.0,26.0,24.0,26.0,25.0,26.0,25.0,23.0,24.444444444444443,0.0
2020-08-15,33.0,26.0,32.0,32.0,28.0,25.0,37.0,30.0,37.0,24.0,30.707070707070702,0.0
2020-08-16,33.0,33.0,41.0,39.0,28.0,27.0,36.0,32.0,31.0,33.0,33.63636363636363,0.0
2020-08-17,29.0,33.0,31.0,35.0,30.0,36.0,31.0,31.0,36.0,33.0,32.82828282828283,0.0
2020-08-18,37.0,28.0,40.0,40.0,29.0,37.0,37.0,33.0,38.0,33.0,35.55555555555556,0.0
2020-08-19,29.0,26.0,34.0,29.0,26.0,28.0,30.0,27.0,29.0,30.0,29.09090909090909,0.0
2020-08-20,23.0,26.0,31.0,26.0,23.0,30.0,31.0,26.0,29.0,29.0,27.67676767676768,0.0
